,Frame,label,id,confidence
1143,68,car,12,82.19
1144,68,truck,7,82.57
1145,68,car,8,85.4
1146,68,car,17,89.57
1147,69,car,10,57.69
1148,69,car,0,61.13
1149,69,car,2,66.18
1150,69,car,21,66.71
1151,69,car,24,70.12
1152,69,car,23,73.57
1153,69,car,1,75.8
1154,69,car,6,75.87
1155,69,car,9,75.97
1156,69,car,3,76.87
1157,69,car,4,77.16
1158,69,car,13,77.97
1159,69,car,11,79.95
1160,69,car,12,82.16
1161,69,truck,7,82.66
1162,69,car,8,85.41
1163,69,car,17,89.59
1164,70,car,24,57.25
1165,70,car,10,57.97
1166,70,car,0,59.01
1167,70,car,21,64.47
1168,70,car,2,67.7
1169,70,car,1,74.74
1170,70,car,23,74.78
1171,70,car,13,74.89
1172,70,car,6,76.33
1173,70,car,3,76.99
1174,70,car,4,77.52
1175,70,car,9,79.46
1176,70,car,11,80.09
1177,70,car,12,82.06
1178,70,car,8,83.55
1179,70,truck,7,84.78
1180,70,car,17,91.77
1181,71,car,10,57.38
1182,71,car,24,57.79
1183,71,car,0,59.42
1184,71,car,21,64.37
1185,71,car,2,67.76
1186,71,car,23,74.63
1187,71,car,1,74.63
1188,71,car,13,75.65
1189,71,car,6,76.32
1190,71,car,3,76.97
1191,71,car,4,77.53
1192,71,car,9,79.59
1193,71,car,11,80.15
1194,71,car,12,82.08
1195,71,car,8,83.37
1196,71,truck,7,84.83
1197,71,car,17,91.7
1198,72,car,21,65.63
1199,72,car,2,67.75
1200,72,car,24,70.05
1201,72,car,0,74.01
1202,72,car,1,74.7
1203,72,car,23,75.16
1204,72,car,6,75.42
1205,72,car,4,78.11
1206,72,car,3,78.55
1207,72,car,13,79.13
1208,72,car,11,79.66
1209,72,car,9,80.37
1210,72,car,12,82.09
1211,72,truck,7,83.09
1212,72,car,8,83.7
1213,72,car,17,90.23
1214,73,car,5,57.99
1215,73,car,21,61.1
1216,73,car,0,68.65
1217,73,car,2,68.8
1218,73,car,23,72.69
1219,73,car,1,73.22
1220,73,car,6,76.88
1221,73,car,4,77.62
1222,73,car,9,77.63
1223,73,car,3,77.96
1224,73,car,11,78.99
1225,73,car,13,79.49
1226,73,car,12,81.45
1227,73,car,8,82.02
1228,73,truck,7,82.16
1229,73,car,17,91.22
1230,74,car,5,57.58
1231,74,car,21,61.11
1232,74,car,2,68.37
1233,74,car,0,68.4
1234,74,car,23,72.66
1235,74,car,1,73.14
1236,74,car,6,76.7
1237,74,car,4,77.63
1238,74,car,9,77.71
1239,74,car,3,77.72
1240,74,car,11,78.9
1241,74,car,13,79.36
1242,74,car,12,81.44
1243,74,car,8,81.86
1244,74,truck,7,82.81
1245,74,car,17,91.21
1246,75,car,21,57.15
1247,75,car,0,64.71
1248,75,car,5,67.76
1249,75,car,2,69.8
1250,75,car,1,76.72
1251,75,car,6,77.06
1252,75,car,23,77.18
1253,75,car,4,77.91
1254,75,car,3,78.32
1255,75,car,11,78.79
1256,75,truck,7,80.41
1257,75,car,12,81.55
1258,75,car,8,82.88
1259,75,car,13,85.05
1260,75,car,9,85.92
1261,75,car,17,92.52
1262,76,car,21,57.12
1263,76,car,0,64.02
1264,76,car,5,67.73
1265,76,car,2,69.84
1266,76,car,1,76.75
1267,76,car,6,77.09
1268,76,car,23,77.2
1269,76,car,4,77.93
1270,76,car,3,78.34
1271,76,car,11,78.81
1272,76,truck,7,80.15
1273,76,car,12,81.56
1274,76,car,8,82.94
1275,76,car,13,85.16
1276,76,car,9,85.82
1277,76,car,17,92.49
1278,77,car,21,54.85
1279,77,car,26,56.17
1280,77,car,10,57.37
1281,77,car,23,72.06
1282,77,car,2,72.53
1283,77,car,1,74.76
1284,77,car,6,76.62
1285,77,car,11,79.58
1286,77,car,4,79.7
1287,77,car,5,79.82
1288,77,car,3,79.98
1289,77,car,0,81.6
1290,77,truck,7,81.69
1291,77,car,12,82.0
1292,77,car,8,82.18
1293,77,car,13,84.7
1294,77,car,9,86.36
1295,77,car,17,93.09
1296,78,car,10,53.54
1297,78,car,21,61.8
1298,78,car,26,66.93
1299,78,car,2,72.67
1300,78,car,1,73.26
1301,78,car,5,73.45
1302,78,car,0,75.12
1303,78,car,6,77.81
1304,78,car,23,78.96
1305,78,car,11,79.88
1306,78,car,3,79.99
1307,78,car,4,80.05
1308,78,truck,7,82.27
1309,78,car,12,82.33
1310,78,car,8,84.99
1311,78,car,9,85.24
1312,78,car,13,86.54
1313,78,car,17,92.09
1314,79,car,20,52.23
1315,79,car,26,64.75
1316,79,car,5,65.58
1317,79,car,21,67.0
1318,79,car,0,68.3
1319,79,car,2,72.6
1320,79,car,1,74.28
1321,79,car,23,77.08
1322,79,car,6,77.98
1323,79,car,3,79.42
1324,79,car,4,79.53
1325,79,car,11,79.65
1326,79,truck,7,81.95
1327,79,car,12,82.23
1328,79,car,8,83.13
1329,79,car,13,85.27
1330,79,car,9,86.82
1331,79,car,17,88.32
1332,80,car,20,52.2
1333,80,car,26,64.58
1334,80,car,5,65.06
1335,80,car,21,66.97
1336,80,car,0,68.22
1337,80,car,2,72.6
1338,80,car,1,74.32
1339,80,car,23,77.1
1340,80,car,6,77.98
1341,80,car,3,79.4
1342,80,car,4,79.49
1343,80,car,11,79.65
1344,80,truck,7,81.78
1345,80,car,12,82.22
1346,80,car,8,83.14
1347,80,car,13,85.37
1348,80,car,9,86.82
1349,80,car,17,88.33
1350,81,car,20,52.41
1351,81,car,26,63.78
1352,81,car,5,65.26
1353,81,car,21,67.15
1354,81,car,0,68.23
1355,81,car,2,72.58
1356,81,car,1,74.26
1357,81,car,23,77.13
1358,81,car,6,78.01
1359,81,car,3,79.37
1360,81,car,4,79.5
1361,81,car,11,79.65
1362,81,truck,7,81.64
1363,81,car,12,82.22
1364,81,car,8,83.15
1365,81,car,13,85.39
1366,81,car,9,86.77
1367,81,car,17,88.3
1368,82,car,10,53.75
1369,82,car,20,62.55
1370,82,car,26,64.31
1371,82,car,5,69.52
1372,82,car,21,70.32
1373,82,car,2,72.49
1374,82,car,1,74.82
1375,82,car,23,78.15
1376,82,car,6,78.89
1377,82,car,11,79.26
1378,82,car,4,79.36
1379,82,truck,7,79.49
1380,82,car,3,80.22
1381,82,car,0,80.26
1382,82,car,12,82.08
1383,82,car,8,85.2
1384,82,car,13,85.27
1385,82,car,9,87.12
1386,82,car,17,88.43
1387,83,car,10,56.47
1388,83,car,20,61.77
1389,83,car,5,63.24
1390,83,car,26,65.42
1391,83,car,21,69.11
1392,83,car,2,71.35
1393,83,car,1,73.74
1394,83,car,23,76.55
1395,83,truck,7,77.21
1396,83,car,0,78.18
1397,83,car,6,78.25
1398,83,car,11,79.24
1399,83,car,4,79.28
1400,83,car,3,80.05
1401,83,car,12,82.18
1402,83,car,8,84.61
1403,83,car,13,85.48
1404,83,car,17,86.56
1405,83,car,9,86.75
1406,84,truck,10,54.5
1407,84,car,20,57.98
1408,84,truck,7,64.52
1409,84,car,0,69.24
1410,84,car,5,69.6
1411,84,car,21,70.93
1412,84,car,2,72.42
1413,84,car,23,73.78
1414,84,car,1,76.53
1415,84,car,6,78.56
1416,84,car,11,79.43
1417,84,car,3,80.44
1418,84,car,4,80.62
1419,84,car,12,82.42
1420,84,car,13,83.31
1421,84,car,8,84.98
1422,84,car,9,85.42
1423,84,car,17,87.78
1424,85,truck,10,54.61
1425,85,car,20,58.31
1426,85,truck,7,64.73
1427,85,car,0,69.02
1428,85,car,5,69.4
1429,85,car,21,70.89
1430,85,car,2,72.38
1431,85,car,23,73.76
1432,85,car,1,76.5
1433,85,car,6,78.58
1434,85,car,11,79.42
1435,85,car,3,80.4
1436,85,car,4,80.57
1437,85,car,12,82.42
1438,85,car,13,82.94
1439,85,car,8,84.99
1440,85,car,9,85.52
1441,85,car,17,87.79
1442,86,truck,10,54.61
1443,86,car,20,58.29
1444,86,truck,7,64.72
1445,86,car,0,69.02
1446,86,car,5,69.4
1447,86,car,21,70.9
1448,86,car,2,72.38
1449,86,car,23,73.76
1450,86,car,1,76.5
1451,86,car,6,78.58
1452,86,car,11,79.42
1453,86,car,3,80.4
1454,86,car,4,80.57
1455,86,car,12,82.41
1456,86,car,13,82.95
1457,86,car,8,84.99
1458,86,car,9,85.52
1459,86,car,17,87.79
1460,87,car,20,54.9
1461,87,truck,7,61.84
1462,87,car,21,65.27
1463,87,truck,10,66.11
1464,87,car,2,68.81
1465,87,car,5,70.86
1466,87,car,1,73.49
1467,87,car,23,76.49
1468,87,car,6,77.94
1469,87,car,0,78.09
1470,87,car,11,79.02
1471,87,car,4,79.78
1472,87,car,3,80.61
1473,87,car,17,81.54
1474,87,car,12,82.24
1475,87,car,13,83.89
1476,87,car,9,86.16
1477,87,car,8,86.67
1478,88,car,20,52.37
1479,88,car,22,54.33
1480,88,car,21,65.2
1481,88,car,5,65.96
1482,88,car,0,67.47
1483,88,truck,10,67.73
1484,88,truck,7,68.1
1485,88,car,2,68.22
1486,88,car,1,74.98
1487,88,car,6,77.31
1488,88,car,23,78.0
1489,88,car,17,78.65
1490,88,car,11,78.93
1491,88,car,4,79.51
1492,88,car,3,80.06
1493,88,car,12,82.09
1494,88,car,13,85.03
1495,88,car,8,85.39
1496,88,car,9,85.62
1497,89,truck,10,57.97
1498,89,car,2,68.69
1499,89,car,0,69.01
1500,89,car,21,69.08
1501,89,truck,7,77.4
1502,89,car,4,77.96
1503,89,car,1,77.98
1504,89,car,6,78.1
1505,89,car,11,78.43
1506,89,car,3,79.24
1507,89,car,23,80.51
1508,89,car,17,80.83
1509,89,car,12,81.41
1510,89,car,8,85.68
1511,89,car,13,87.02
1512,89,car,9,87.9
1513,90,truck,10,58.49
1514,90,car,0,68.54
1515,90,car,2,68.63
1516,90,car,21,68.89
1517,90,truck,7,77.25
1518,90,car,4,77.9
1519,90,car,1,77.95
1520,90,car,6,78.07
1521,90,car,11,78.42
1522,90,car,3,79.12
1523,90,car,23,80.36
1524,90,car,17,80.56
1525,90,car,12,81.39
1526,90,car,8,85.7
1527,90,car,13,86.89
1528,90,car,9,87.9
1529,91,car,20,55.91
1530,91,car,2,65.86
1531,91,car,21,68.11
1532,91,truck,10,68.92
1533,91,car,0,72.31
1534,91,truck,7,72.45
1535,91,car,1,75.1
1536,91,car,4,76.31
1537,91,car,11,78.27
1538,91,car,6,78.62
1539,91,car,3,78.76
1540,91,car,23,80.71
1541,91,car,12,81.51
1542,91,car,17,82.22
1543,91,car,8,85.66
1544,91,car,13,85.79
1545,91,car,9,87.6
1546,92,car,20,56.02
1547,92,car,2,65.83
1548,92,car,21,68.13
1549,92,truck,10,68.95
1550,92,car,0,72.2
1551,92,truck,7,72.47
1552,92,car,1,75.11
1553,92,car,4,76.33
1554,92,car,11,78.28
1555,92,car,6,78.62
1556,92,car,3,78.85
1557,92,car,23,80.63
1558,92,car,12,81.52
1559,92,car,17,82.24
1560,92,car,8,85.66
1561,92,car,13,85.86
1562,92,car,9,87.62
1563,93,car,20,58.68
1564,93,truck,7,60.01
1565,93,truck,10,62.29
1566,93,car,22,65.91
1567,93,car,2,66.6
1568,93,car,21,70.02
1569,93,car,0,73.23
1570,93,car,4,75.69
1571,93,car,1,75.8
1572,93,car,3,77.9
1573,93,car,11,78.54
1574,93,car,6,78.58
1575,93,car,23,80.43
1576,93,car,17,80.56
1577,93,car,12,81.79
1578,93,car,9,84.63
1579,93,car,8,86.45
1580,93,car,13,87.31
1581,94,car,21,60.89
1582,94,car,0,61.92
1583,94,car,22,63.67
1584,94,car,2,67.58
1585,94,truck,7,67.74
1586,94,truck,10,70.48
1587,94,car,17,71.73
1588,94,car,4,75.14
1589,94,car,3,76.26
1590,94,car,1,77.41
1591,94,car,11,78.83
1592,94,car,6,79.14
1593,94,car,23,81.07
1594,94,car,12,81.93
1595,94,car,8,85.17
1596,94,car,9,86.24
1597,94,car,13,90.91
1598,95,car,21,60.73
1599,95,car,0,61.48
1600,95,car,22,63.32
1601,95,truck,7,67.55
1602,95,car,2,67.93
1603,95,truck,10,70.58
1604,95,car,17,71.85
1605,95,car,4,75.15
1606,95,car,3,76.28
1607,95,car,1,77.38
1608,95,car,11,78.86
1609,95,car,6,79.13
1610,95,car,23,81.04
1611,95,car,12,81.93
1612,95,car,8,85.15
1613,95,car,9,86.24
1614,95,car,13,91.11
1615,96,car,20,54.47
1616,96,truck,7,60.84
1617,96,car,17,63.47
1618,96,car,21,66.95
1619,96,car,22,69.07
1620,96,truck,10,70.17
1621,96,car,0,70.58
1622,96,car,2,70.75
1623,96,car,4,75.87
1624,96,car,3,76.16
1625,96,car,11,78.89
1626,96,car,1,78.92
1627,96,car,6,79.36
1628,96,car,12,81.91
1629,96,car,23,82.18
1630,96,car,8,84.71
1631,96,car,9,87.52
1632,96,car,13,90.25
1633,97,car,22,51.02
1634,97,car,20,57.3
1635,97,car,0,58.87
1636,97,car,2,67.94
1637,97,truck,7,68.52
1638,97,truck,10,68.64
1639,97,car,21,69.33
1640,97,car,17,71.02
1641,97,car,3,73.43
1642,97,car,4,73.7
1643,97,car,1,78.04
1644,97,car,11,78.37
1645,97,car,6,79.49
1646,97,car,23,80.0
1647,97,car,12,81.47
1648,97,car,8,84.31
1649,97,car,9,88.8
1650,97,car,13,89.48
1651,98,car,22,51.29
1652,98,car,20,57.54
1653,98,car,0,58.81
1654,98,car,2,67.87
1655,98,truck,7,68.37
1656,98,truck,10,68.81
1657,98,car,21,69.6
1658,98,car,17,71.0
1659,98,car,3,73.5
1660,98,car,4,73.87
1661,98,car,1,78.11
1662,98,car,11,78.32
1663,98,car,6,79.5
1664,98,car,23,80.08
1665,98,car,12,81.56
1666,98,car,8,84.33
1667,98,car,9,88.77
1668,98,car,13,89.45
1669,99,car,27,51.26
1670,99,car,22,58.18
1671,99,car,20,64.74
1672,99,truck,10,68.35
1673,99,car,0,69.38
1674,99,car,2,69.79
1675,99,car,4,69.96
1676,99,car,17,71.14
1677,99,truck,7,72.01
1678,99,car,21,72.92
1679,99,car,3,75.15
1680,99,car,11,78.31
1681,99,car,6,79.29
1682,99,car,23,79.4
1683,99,car,1,80.03
1684,99,car,12,81.49
1685,99,car,13,85.52
1686,99,car,8,87.48
1687,99,car,9,88.67
1688,100,car,27,52.72
1689,100,car,22,57.65
1690,100,car,20,64.73
1691,100,truck,10,68.42
1692,100,car,0,69.49
1693,100,car,2,69.77
1694,100,car,4,69.8
1695,100,car,17,70.53
1696,100,car,21,72.87
1697,100,truck,7,73.63
1698,100,car,3,74.9
1699,100,car,11,78.32
1700,100,car,6,79.26
1701,100,car,23,79.54
1702,100,car,1,80.07
1703,100,car,12,81.46
1704,100,car,13,85.54
1705,100,car,8,87.5
1706,100,car,9,88.62
1707,101,car,22,50.35
1708,101,truck,7,58.03
1709,101,car,20,59.45
1710,101,car,2,63.82
1711,101,truck,10,66.98
1712,101,car,0,67.55
1713,101,car,4,70.34
1714,101,car,21,71.72
1715,101,car,17,73.37
1716,101,car,3,74.51
1717,101,car,11,77.89
1718,101,car,6,79.22
1719,101,car,1,79.36
1720,101,car,12,81.13
1721,101,car,8,82.89
1722,101,car,23,83.73
1723,101,car,13,86.69
1724,101,car,9,87.28
1725,102,car,27,54.71
1726,102,truck,7,57.23
1727,102,car,20,58.49
1728,102,car,22,61.49
1729,102,truck,10,62.11
1730,102,car,2,65.69
1731,102,car,0,68.58
1732,102,car,4,69.58
1733,102,car,21,71.16
1734,102,car,17,73.71
1735,102,car,3,74.66
1736,102,car,11,77.45
1737,102,car,1,78.01
1738,102,car,6,78.55
1739,102,car,12,81.19
1740,102,car,23,81.2
1741,102,car,8,81.48
1742,102,car,9,85.64
1743,102,car,13,89.01
1744,103,car,22,52.47
1745,103,truck,10,59.4
1746,103,car,20,60.34
1747,103,car,17,64.67
1748,103,car,2,65.36
1749,103,car,4,65.85
1750,103,truck,7,66.36
1751,103,car,0,72.78
1752,103,car,3,74.7
1753,103,car,21,75.63
1754,103,car,11,77.54
1755,103,car,1,77.84
1756,103,car,6,80.24
1757,103,car,12,82.12
1758,103,car,8,82.67
1759,103,car,23,82.76
1760,103,car,9,83.42
1761,103,car,13,89.88
1762,104,car,22,51.98
1763,104,truck,10,59.5
1764,104,car,20,60.63
1765,104,car,17,64.61
1766,104,car,2,65.29
1767,104,car,4,65.46
1768,104,truck,7,65.82
1769,104,car,0,72.65
1770,104,car,3,74.99
1771,104,car,21,75.77
1772,104,car,1,77.55
1773,104,car,11,77.62
1774,104,car,6,80.12
1775,104,car,12,82.08
1776,104,car,8,82.48
1777,104,car,23,82.62
1778,104,car,9,83.46
1779,104,car,13,89.87
1780,105,car,22,51.65
1781,105,truck,10,59.38
1782,105,car,20,60.77
1783,105,car,17,64.56
1784,105,car,4,65.16
1785,105,car,2,65.27
1786,105,truck,7,65.95
1787,105,car,0,72.64
1788,105,car,3,74.98
1789,105,car,21,75.82
1790,105,car,11,77.6
1791,105,car,1,77.62
1792,105,car,6,80.16
1793,105,car,12,82.07
1794,105,car,8,82.45
1795,105,car,23,82.69
1796,105,car,9,83.42
1797,105,car,13,89.85
1798,106,bus,7,50.42
1799,106,car,20,56.56
1800,106,truck,7,58.13
1801,106,truck,10,61.82
1802,106,car,4,64.73
1803,106,car,2,64.76
1804,106,car,0,67.61
1805,106,car,21,73.09
1806,106,car,3,73.86
1807,106,car,1,75.37
1808,106,car,11,77.52
1809,106,car,6,79.63
1810,106,car,23,80.34
1811,106,car,12,81.99
1812,106,car,8,82.21
1813,106,car,9,84.43
1814,106,car,13,89.27
1815,107,car,20,55.17
1816,107,bus,7,55.44
1817,107,car,2,63.97
1818,107,car,4,69.53
1819,107,car,21,71.01
1820,107,car,0,73.64
1821,107,car,1,74.69
1822,107,car,8,75.44
1823,107,car,3,76.1
1824,107,car,11,77.57
1825,107,car,23,77.67
1826,107,car,6,79.8
1827,107,car,9,80.56
1828,107,car,12,81.92
1829,107,car,13,90.41
1830,108,car,20,56.74
1831,108,car,2,57.21
1832,108,bus,7,62.45
1833,108,car,23,62.93
1834,108,car,0,68.62
1835,108,car,21,69.95
1836,108,car,4,71.07
1837,108,car,1,74.38
1838,108,car,11,77.78
1839,108,car,8,78.54
1840,108,car,3,78.93
1841,108,car,6,79.22
1842,108,car,12,82.21
1843,108,car,9,82.92
1844,108,car,13,90.74
1845,109,car,20,56.75
1846,109,car,2,56.98
1847,109,bus,7,62.21
1848,109,car,23,63.79
1849,109,car,0,68.63
1850,109,car,21,70.07
1851,109,car,4,71.16
1852,109,car,1,74.52
1853,109,car,11,77.76
1854,109,car,8,78.2
1855,109,car,3,78.96
1856,109,car,6,79.28
1857,109,car,12,82.2
1858,109,car,9,82.91
1859,109,car,13,90.74
1860,110,car,20,56.76
1861,110,car,2,56.98
1862,110,bus,7,62.2
1863,110,car,23,63.83
1864,110,car,0,68.44
1865,110,car,21,70.07
1866,110,car,4,71.16
1867,110,car,1,74.52
1868,110,car,11,77.76
1869,110,car,8,78.21
1870,110,car,3,78.96
1871,110,car,6,79.28
1872,110,car,12,82.2
1873,110,car,9,82.92
1874,110,car,13,90.74
1875,111,car,20,54.22
1876,111,car,0,60.33
1877,111,car,21,66.74
1878,111,car,2,71.71
1879,111,car,1,74.77
1880,111,car,23,75.99
1881,111,car,4,76.54
1882,111,car,3,78.22
1883,111,car,11,78.29
1884,111,car,6,79.88
1885,111,car,12,82.25
1886,111,car,8,83.5
1887,111,car,9,83.93
1888,111,car,13,91.64
1889,112,truck,7,57.9
1890,112,car,21,64.46
1891,112,car,0,67.61
1892,112,car,2,69.44
1893,112,car,23,69.68
1894,112,car,1,70.36
1895,112,car,4,75.09
1896,112,car,3,77.04
1897,112,car,11,78.06
1898,112,car,6,79.67
1899,112,car,12,82.23
1900,112,car,8,85.47
1901,112,car,9,88.67
1902,112,car,13,91.13
1903,113,car,23,60.13
1904,113,truck,7,65.76
1905,113,car,21,66.23
1906,113,car,2,69.91
1907,113,car,4,70.9
1908,113,car,0,70.92
1909,113,car,1,75.06
1910,113,car,3,75.39
1911,113,car,11,77.63
1912,113,car,6,79.22
1913,113,car,8,79.45
1914,113,car,12,81.91
1915,113,car,9,87.04
1916,113,car,13,91.71
1917,114,car,23,59.69
1918,114,car,21,66.19
1919,114,truck,7,66.49
1920,114,car,2,69.47
1921,114,car,4,70.69
1922,114,car,0,71.73
1923,114,car,1,75.26
1924,114,car,3,75.38
1925,114,car,11,77.64
1926,114,car,6,79.22
1927,114,car,8,79.23
1928,114,car,12,81.91
1929,114,car,9,87.05
1930,114,car,13,91.69
1931,115,car,23,53.28
1932,115,truck,7,65.09
1933,115,car,21,67.51
1934,115,car,1,69.42
1935,115,car,4,70.15
1936,115,car,0,71.06
1937,115,car,2,72.52
1938,115,car,3,75.53
1939,115,car,11,77.25
1940,115,car,8,77.88
1941,115,car,6,79.04
1942,115,car,12,81.96
1943,115,car,9,87.34
1944,115,car,13,91.3
1945,116,car,23,53.43
1946,116,truck,7,63.76
1947,116,car,21,67.39
1948,116,car,1,69.44
1949,116,car,4,70.16
1950,116,car,0,71.29
1951,116,car,2,72.44
1952,116,car,3,75.62
1953,116,car,11,77.24
1954,116,car,8,77.81
1955,116,car,6,79.05
1956,116,car,12,81.97
1957,116,car,9,87.32
1958,116,car,13,91.29
1959,117,car,23,53.65
1960,117,truck,7,62.89
1961,117,car,4,64.52
1962,117,car,21,67.3
1963,117,car,0,70.1
1964,117,car,2,70.48
1965,117,car,3,73.6
1966,117,car,1,73.64
1967,117,car,11,77.45
1968,117,car,8,79.4
1969,117,car,6,79.56
1970,117,car,12,81.96
1971,117,car,9,87.73
1972,117,car,13,91.13
1973,118,car,20,52.27
1974,118,car,23,55.11
1975,118,car,21,62.89
1976,118,truck,7,65.48
1977,118,car,0,65.9
1978,118,car,4,67.52
1979,118,car,3,75.03
1980,118,car,2,75.58
1981,118,car,11,78.03
1982,118,car,6,78.39
1983,118,car,8,78.49
1984,118,car,1,78.76
1985,118,car,12,81.77
1986,118,car,9,84.34
1987,118,car,13,89.61
1988,119,car,20,52.25
1989,119,car,23,55.58
1990,119,car,21,62.87
1991,119,car,0,65.63
1992,119,truck,7,66.1
1993,119,car,4,67.57
1994,119,car,3,74.95
1995,119,car,2,75.45
1996,119,car,11,78.02
1997,119,car,6,78.22
1998,119,car,8,78.42
1999,119,car,1,78.83
2000,119,car,12,81.75
2001,119,car,9,84.49
2002,119,car,13,89.56
2003,120,car,15,56.59
2004,120,car,4,69.27
2005,120,car,23,70.53
2006,120,car,21,70.58
2007,120,car,0,71.69
2008,120,car,2,72.41
2009,120,car,1,76.95
2010,120,car,3,77.6
2011,120,truck,7,78.3
2012,120,car,6,78.34
2013,120,car,11,79.01
2014,120,car,8,81.17
2015,120,car,12,81.21
2016,120,car,9,83.44
2017,120,car,13,89.93
2018,121,car,2,59.21
2019,121,car,15,60.29
2020,121,car,4,64.54
2021,121,car,23,66.17
2022,121,car,0,68.07
2023,121,car,21,69.92
2024,121,car,8,76.32
2025,121,car,6,76.56
2026,121,car,1,77.22
2027,121,truck,7,77.59
2028,121,car,3,78.28
2029,121,car,11,79.1
2030,121,car,12,80.49
2031,121,car,9,84.77
2032,121,car,13,89.66
2033,122,car,15,56.99
2034,122,car,2,59.33
2035,122,car,4,64.36
2036,122,car,23,66.39
2037,122,car,0,67.97
2038,122,car,21,69.99
2039,122,car,8,76.28
2040,122,car,6,76.83
2041,122,car,1,77.27
2042,122,truck,7,77.9
2043,122,car,3,78.01
2044,122,car,11,79.23
2045,122,car,12,80.37
2046,122,car,9,84.64
2047,122,car,13,89.63
2048,123,car,20,54.35
2049,123,car,10,54.37
2050,123,car,15,55.37
2051,123,car,2,55.96
2052,123,car,4,61.61
2053,123,car,0,66.05
2054,123,car,23,69.3
2055,123,car,21,71.08
2056,123,truck,7,73.91
2057,123,car,1,73.97
2058,123,car,3,74.4
2059,123,car,6,77.78
2060,123,car,8,78.36
2061,123,car,11,80.16
2062,123,car,12,81.56
2063,123,car,9,83.99
2064,123,car,13,89.98
2065,124,car,15,53.82
2066,124,car,20,54.5
2067,124,car,10,54.8
2068,124,car,2,55.68
2069,124,car,4,61.11
2070,124,car,0,65.75
2071,124,car,23,69.14
2072,124,car,21,71.09
2073,124,truck,7,73.63
2074,124,car,1,73.86
2075,124,car,3,74.19
2076,124,car,6,77.74
2077,124,car,8,78.11
2078,124,car,11,80.26
2079,124,car,12,81.55
2080,124,car,9,83.62
2081,124,car,13,90.01
2082,125,car,20,50.12
2083,125,truck,22,50.27
2084,125,car,10,59.26
2085,125,car,4,66.16
2086,125,car,2,67.79
2087,125,car,1,67.82
2088,125,car,15,69.42
2089,125,car,23,70.28
2090,125,car,0,70.32
2091,125,car,21,71.85
2092,125,truck,7,74.75
2093,125,car,3,75.28
2094,125,car,6,77.12
2095,125,car,12,80.83
2096,125,car,11,80.97
2097,125,car,9,84.03
2098,125,car,8,84.37
2099,125,car,13,89.59
2100,126,truck,22,53.58
2101,126,car,4,59.54
2102,126,car,0,66.41
2103,126,car,21,68.8
2104,126,car,15,68.83
2105,126,car,10,69.69
2106,126,car,23,71.62
2107,126,car,3,73.6
2108,126,car,2,74.85
2109,126,car,1,76.64
2110,126,car,6,76.72
2111,126,truck,7,77.54
2112,126,car,11,79.24
2113,126,car,12,81.21
2114,126,car,9,85.6
2115,126,car,8,86.2
2116,126,car,13,87.46
2117,127,car,20,56.9
2118,127,car,0,64.72
2119,127,car,2,67.22
2120,127,car,1,68.37
2121,127,car,3,69.78
2122,127,car,4,70.01
2123,127,car,21,71.84
2124,127,car,23,75.59
2125,127,car,6,76.33
2126,127,car,10,77.33
2127,127,truck,7,78.57
2128,127,car,11,80.93
2129,127,car,12,82.01
2130,127,car,9,84.72
2131,127,car,8,84.99
2132,127,car,13,87.3
2133,128,car,20,57.01
2134,128,car,0,64.74
2135,128,car,2,67.38
2136,128,car,1,68.26
2137,128,car,3,69.78
2138,128,car,4,70.09
2139,128,car,21,71.92
2140,128,car,23,75.69
2141,128,car,6,76.35
2142,128,car,10,77.39
2143,128,truck,7,78.5
2144,128,car,11,80.87
2145,128,car,12,82.01
2146,128,car,9,84.61
2147,128,car,8,84.78
2148,128,car,13,87.29
2149,129,car,20,56.91
2150,129,car,0,65.09
2151,129,car,2,67.14
2152,129,car,1,67.8
2153,129,car,3,69.48
2154,129,car,4,70.15
2155,129,car,21,72.15
2156,129,car,23,75.44
2157,129,car,6,76.3
2158,129,car,10,77.5
2159,129,truck,7,78.46
2160,129,car,11,80.85
2161,129,car,12,81.99
2162,129,car,9,84.53
2163,129,car,8,84.69
2164,129,car,13,87.27
2165,130,car,4,54.01
2166,130,car,20,56.98
2167,130,car,2,57.9
2168,130,car,23,63.08
2169,130,car,0,65.17
2170,130,car,3,68.16
2171,130,car,1,68.38
2172,130,car,21,68.48
2173,130,truck,7,72.26
2174,130,car,6,75.15
2175,130,car,11,76.64
2176,130,car,10,80.04
2177,130,car,12,80.46
2178,130,car,8,86.34
2179,130,car,9,86.77
2180,130,car,13,87.59
2181,131,car,4,54.23
2182,131,car,21,60.26
2183,131,car,2,60.96
2184,131,car,3,68.94
2185,131,car,0,69.87
2186,131,car,1,72.46
2187,131,car,6,75.34
2188,131,car,23,77.27
2189,131,car,11,77.9
2190,131,truck,7,78.35
2191,131,car,12,80.12
2192,131,car,8,84.72
2193,131,car,10,84.75
2194,131,car,13,86.13
2195,131,car,9,87.53
2196,132,car,20,50.48
2197,132,truck,22,52.97
2198,132,car,2,56.92
2199,132,car,21,66.75
2200,132,car,3,70.88
2201,132,car,1,71.99
2202,132,car,23,73.88
2203,132,car,0,74.12
2204,132,car,11,75.21
2205,132,car,6,76.72
2206,132,truck,7,78.3
2207,132,car,12,78.88
2208,132,car,10,80.61
2209,132,car,8,81.43
2210,132,car,13,85.61
