,Frame,label,id,confidence
61036,5959,car,5,55.81
61037,5959,car,49,56.26
61038,5959,car,14,59.9
61039,5959,car,47,68.13
61040,5959,car,29,73.16
61041,5959,car,55,80.19
61042,5959,car,87,81.94
61043,5959,car,73,85.09
61044,5960,car,93,51.94
61045,5960,truck,13,54.01
61046,5960,car,5,55.14
61047,5960,car,14,56.57
61048,5960,car,49,58.56
61049,5960,car,47,60.29
61050,5960,car,29,69.94
61051,5960,car,55,77.34
61052,5960,car,66,80.41
61053,5960,car,73,87.84
61054,5961,car,93,51.98
61055,5961,truck,13,53.8
61056,5961,car,5,55.11
61057,5961,car,14,56.54
61058,5961,car,49,58.36
61059,5961,car,47,60.4
61060,5961,car,29,69.93
61061,5961,car,55,77.18
61062,5961,car,66,80.43
61063,5961,car,73,87.8
61064,5962,car,78,50.68
61065,5962,car,53,50.77
61066,5962,car,23,52.42
61067,5962,car,14,53.41
61068,5962,truck,13,54.42
61069,5962,car,5,55.15
61070,5962,car,49,68.18
61071,5962,car,29,73.08
61072,5962,car,55,76.35
61073,5962,car,66,79.29
61074,5962,car,73,87.17
61075,5963,car,78,51.48
61076,5963,car,53,52.96
61077,5963,car,93,54.54
61078,5963,truck,13,55.11
61079,5963,car,14,55.9
61080,5963,car,23,55.98
61081,5963,car,5,56.51
61082,5963,car,42,65.37
61083,5963,car,29,73.13
61084,5963,car,55,78.86
61085,5963,car,66,83.66
61086,5963,car,73,86.12
61087,5964,car,78,51.59
61088,5964,car,53,52.64
61089,5964,car,93,54.62
61090,5964,truck,13,54.99
61091,5964,car,14,55.96
61092,5964,car,23,56.31
61093,5964,car,5,56.5
61094,5964,car,42,65.06
61095,5964,car,29,73.02
61096,5964,car,55,78.64
61097,5964,car,66,83.66
61098,5964,car,73,85.96
61099,5965,car,6,50.57
61100,5965,car,85,51.01
61101,5965,car,11,51.55
61102,5965,car,93,54.1
61103,5965,car,5,54.35
61104,5965,car,14,58.11
61105,5965,car,53,58.44
61106,5965,car,23,58.62
61107,5965,car,42,70.84
61108,5965,car,29,74.27
61109,5965,car,55,80.77
61110,5965,car,66,80.79
61111,5965,car,73,86.32
61112,5966,truck,13,52.19
61113,5966,car,5,55.35
61114,5966,car,14,59.02
61115,5966,car,53,60.93
61116,5966,car,23,63.19
61117,5966,car,42,66.87
61118,5966,car,29,76.12
61119,5966,car,66,81.85
61120,5966,car,55,83.56
61121,5966,car,73,85.45
61122,5967,truck,13,52.21
61123,5967,car,5,55.33
61124,5967,car,14,58.95
61125,5967,car,53,60.91
61126,5967,car,23,63.17
61127,5967,car,42,67.0
61128,5967,car,29,76.09
61129,5967,car,66,81.89
61130,5967,car,55,83.55
61131,5967,car,73,85.46
61132,5968,car,11,50.04
61133,5968,car,6,51.56
61134,5968,car,85,53.77
61135,5968,car,5,54.95
61136,5968,car,63,56.59
61137,5968,car,14,57.42
61138,5968,car,42,60.9
61139,5968,car,23,63.58
61140,5968,car,29,75.38
61141,5968,car,66,77.45
61142,5968,car,55,78.11
61143,5968,car,73,81.93
61144,5969,car,6,51.88
61145,5969,car,85,53.92
61146,5969,car,5,54.99
61147,5969,car,63,56.29
61148,5969,car,14,56.95
61149,5969,car,42,60.5
61150,5969,car,23,63.08
61151,5969,car,29,75.33
61152,5969,car,66,77.13
61153,5969,car,55,78.2
61154,5969,car,73,81.96
61155,5970,car,6,51.18
61156,5970,car,63,51.52
61157,5970,car,11,52.67
61158,5970,car,93,54.96
61159,5970,car,5,57.4
61160,5970,car,14,58.1
61161,5970,car,85,63.89
61162,5970,car,53,64.98
61163,5970,car,19,66.75
61164,5970,car,42,68.09
61165,5970,car,55,71.72
61166,5970,car,29,76.73
61167,5970,car,66,79.31
61168,5970,car,73,85.71
61169,5971,car,6,51.84
61170,5971,car,63,53.39
61171,5971,car,11,54.11
61172,5971,car,5,55.97
61173,5971,car,42,60.7
61174,5971,car,53,61.23
61175,5971,car,14,62.17
61176,5971,car,55,65.55
61177,5971,car,85,65.98
61178,5971,car,19,68.94
61179,5971,car,29,76.32
61180,5971,car,66,81.34
61181,5971,car,73,84.44
61182,5972,car,6,50.96
61183,5972,car,11,52.35
61184,5972,car,88,53.15
61185,5972,car,4,53.4
61186,5972,car,5,57.35
61187,5972,car,53,58.92
61188,5972,car,14,59.27
61189,5972,car,55,62.02
61190,5972,car,19,69.14
61191,5972,car,42,71.96
61192,5972,car,85,76.25
61193,5972,car,29,77.78
61194,5972,car,66,79.4
61195,5972,car,72,84.9
61196,5973,car,6,51.28
61197,5973,car,11,52.3
61198,5973,car,88,53.11
61199,5973,car,4,53.38
61200,5973,car,5,57.34
61201,5973,car,53,59.01
61202,5973,car,14,59.27
61203,5973,car,55,62.4
61204,5973,car,19,69.13
61205,5973,car,42,72.04
61206,5973,car,85,76.3
61207,5973,car,29,77.79
61208,5973,car,66,79.37
61209,5973,car,72,84.86
61210,5974,car,6,51.63
61211,5974,car,11,52.09
61212,5974,car,88,52.97
61213,5974,car,4,52.99
61214,5974,car,5,57.91
61215,5974,car,53,58.69
61216,5974,car,14,58.97
61217,5974,car,55,61.92
61218,5974,car,19,68.83
61219,5974,car,42,71.76
61220,5974,car,85,76.29
61221,5974,car,29,77.58
61222,5974,car,66,78.89
61223,5974,car,72,84.84
61224,5975,car,14,53.19
61225,5975,car,63,54.06
61226,5975,car,88,54.16
61227,5975,car,5,54.32
61228,5975,car,53,58.11
61229,5975,car,48,67.54
61230,5975,car,42,67.84
61231,5975,car,85,69.99
61232,5975,car,19,74.24
61233,5975,car,29,74.96
61234,5975,car,66,79.86
61235,5975,car,72,83.66
61236,5976,car,63,54.54
61237,5976,car,5,56.35
61238,5976,car,88,62.9
61239,5976,car,48,64.28
61240,5976,car,19,68.46
61241,5976,car,40,71.2
61242,5976,car,29,71.52
61243,5976,car,85,72.6
61244,5976,car,66,74.18
61245,5976,car,72,83.3
61246,5977,car,11,50.43
61247,5977,car,53,52.57
61248,5977,car,5,58.42
61249,5977,car,29,60.05
61250,5977,car,54,63.69
61251,5977,car,19,65.94
61252,5977,car,40,70.12
61253,5977,car,48,71.92
61254,5977,car,66,75.08
61255,5977,car,85,77.63
61256,5977,car,72,79.68
61257,5978,car,11,50.38
61258,5978,car,53,51.78
61259,5978,car,5,59.36
61260,5978,car,29,60.59
61261,5978,car,54,62.91
61262,5978,car,19,65.85
61263,5978,car,40,69.69
61264,5978,car,48,71.95
61265,5978,car,66,75.13
61266,5978,car,85,77.3
61267,5978,car,72,79.42
61268,5979,car,11,50.39
61269,5979,car,53,51.77
61270,5979,car,5,59.35
61271,5979,car,29,60.59
61272,5979,car,54,62.88
61273,5979,car,19,65.85
61274,5979,car,40,69.67
61275,5979,car,48,71.93
61276,5979,car,66,75.13
61277,5979,car,85,77.29
61278,5979,car,72,79.42
61279,5980,car,4,50.38
61280,5980,car,51,54.89
61281,5980,car,29,54.9
61282,5980,car,5,55.69
61283,5980,car,54,56.58
61284,5980,car,19,58.03
61285,5980,car,48,59.98
61286,5980,car,72,67.94
61287,5980,car,66,72.81
61288,5980,car,85,75.62
61289,5981,car,78,53.15
61290,5981,car,29,54.12
61291,5981,car,5,54.55
61292,5981,car,51,57.9
61293,5981,car,19,58.76
61294,5981,car,48,60.86
61295,5981,car,66,71.0
61296,5981,car,85,71.9
61297,5981,car,72,73.18
61298,5982,car,6,54.45
61299,5982,car,5,56.97
61300,5982,car,4,58.29
61301,5982,car,113,62.45
61302,5982,car,29,62.88
61303,5982,car,51,65.24
61304,5982,car,19,68.67
61305,5982,car,48,68.8
61306,5982,car,66,69.28
61307,5982,car,72,78.42
61308,5982,car,85,80.89
61309,5983,car,6,53.98
61310,5983,car,5,56.46
61311,5983,car,4,59.42
61312,5983,car,113,62.3
61313,5983,car,29,62.34
61314,5983,car,51,64.62
61315,5983,car,19,68.15
61316,5983,car,48,68.7
61317,5983,car,66,69.32
61318,5983,car,72,77.56
61319,5983,car,85,80.4
61320,5984,bus,51,50.39
61321,5984,car,63,50.92
61322,5984,car,25,53.41
61323,5984,car,4,54.46
61324,5984,car,6,55.24
61325,5984,car,29,57.0
61326,5984,car,5,57.82
61327,5984,car,66,62.1
61328,5984,car,19,68.0
61329,5984,car,113,68.86
61330,5984,car,48,73.65
61331,5984,car,85,76.13
61332,5984,car,72,80.9
61333,5985,car,38,50.12
61334,5985,bus,51,50.34
61335,5985,car,63,51.04
61336,5985,car,25,53.86
61337,5985,car,4,54.77
61338,5985,car,6,55.29
61339,5985,car,29,57.14
61340,5985,car,5,57.46
61341,5985,car,66,62.34
61342,5985,car,19,67.93
61343,5985,car,113,68.83
61344,5985,car,48,73.52
61345,5985,car,85,76.03
61346,5985,car,72,80.36
61347,5986,car,4,52.49
61348,5986,car,6,54.05
61349,5986,car,29,55.43
61350,5986,bus,51,55.5
61351,5986,car,5,58.0
61352,5986,car,66,58.42
61353,5986,car,19,65.26
61354,5986,car,48,71.74
61355,5986,car,85,75.9
61356,5986,car,72,78.49
61357,5986,car,113,78.96
61358,5987,car,65,50.06
61359,5987,car,29,51.87
61360,5987,car,25,52.09
61361,5987,car,6,52.83
61362,5987,car,5,59.72
61363,5987,bus,54,61.04
61364,5987,car,19,65.13
61365,5987,car,80,75.3
61366,5987,car,48,77.16
61367,5987,car,113,78.18
61368,5987,car,72,80.7
61369,5988,car,6,51.79
61370,5988,car,25,57.4
61371,5988,car,5,58.67
61372,5988,car,19,61.89
61373,5988,car,80,67.92
61374,5988,car,113,75.03
61375,5988,car,48,78.1
61376,5988,car,72,79.83
61377,5989,car,29,55.24
61378,5989,car,51,55.49
61379,5989,bus,49,56.08
61380,5989,car,5,58.35
61381,5989,car,19,62.17
61382,5989,car,25,66.55
61383,5989,car,113,76.81
61384,5989,car,80,76.9
61385,5989,car,48,78.55
61386,5989,car,69,79.77
61387,5990,bus,49,52.59
61388,5990,car,77,54.21
61389,5990,car,19,56.54
61390,5990,car,5,58.77
61391,5990,car,25,64.47
61392,5990,car,48,76.23
61393,5990,car,69,76.71
61394,5990,car,80,80.74
61395,5990,car,113,84.45
61396,5991,bus,49,52.54
61397,5991,car,77,54.2
61398,5991,car,19,56.55
61399,5991,car,5,58.79
61400,5991,car,25,64.48
61401,5991,car,48,76.2
61402,5991,car,69,76.64
61403,5991,car,80,80.65
61404,5991,car,113,84.35
61405,5992,car,50,51.95
61406,5992,car,29,53.29
61407,5992,car,19,54.25
61408,5992,car,5,57.97
61409,5992,car,25,62.08
61410,5992,car,69,76.24
61411,5992,car,113,77.11
61412,5992,car,47,77.99
61413,5992,car,80,81.05
61414,5993,car,29,53.41
61415,5993,car,5,54.61
61416,5993,car,19,54.94
61417,5993,car,50,55.28
61418,5993,car,25,62.3
61419,5993,car,113,75.78
61420,5993,car,47,79.39
61421,5993,car,64,80.07
61422,5993,car,80,81.92
61423,5994,truck,13,52.71
61424,5994,car,29,53.18
61425,5994,car,5,53.78
61426,5994,car,19,55.6
61427,5994,bus,49,55.91
61428,5994,car,50,58.29
61429,5994,car,47,76.69
61430,5994,car,64,77.35
61431,5994,car,80,80.09
61432,5994,car,113,81.62
61433,5995,truck,13,52.48
61434,5995,bus,49,53.28
61435,5995,car,5,53.8
61436,5995,car,29,56.28
61437,5995,car,50,61.03
61438,5995,car,10,63.09
61439,5995,car,19,64.04
61440,5995,car,64,77.37
61441,5995,car,47,77.67
61442,5995,car,80,77.78
61443,5995,car,113,79.91
61444,5996,car,29,52.45
61445,5996,car,10,53.96
61446,5996,car,5,54.34
61447,5996,car,19,61.13
61448,5996,car,50,68.24
61449,5996,car,64,72.9
61450,5996,car,47,75.14
61451,5996,car,80,81.19
61452,5996,car,113,81.42
61453,5997,car,29,52.39
61454,5997,car,10,53.94
61455,5997,car,5,54.37
61456,5997,car,19,61.17
61457,5997,car,50,68.37
61458,5997,car,64,72.82
61459,5997,car,47,75.15
61460,5997,car,80,81.06
61461,5997,car,113,81.25
61462,5998,car,29,52.43
61463,5998,car,10,53.4
61464,5998,car,5,54.62
61465,5998,car,19,61.02
61466,5998,car,50,68.11
61467,5998,car,64,73.03
61468,5998,car,47,75.08
61469,5998,car,80,81.07
61470,5998,car,113,81.25
61471,5999,car,49,50.88
61472,5999,car,77,52.01
61473,5999,car,5,53.66
61474,5999,car,29,53.8
61475,5999,car,10,55.44
61476,5999,car,113,66.5
61477,5999,car,19,70.89
61478,5999,car,80,75.18
61479,5999,car,23,75.34
61480,5999,car,64,76.21
61481,5999,car,50,78.34
61482,6000,car,29,54.13
61483,6000,car,5,54.14
61484,6000,car,77,58.33
61485,6000,car,80,70.56
61486,6000,car,19,70.7
61487,6000,car,113,72.42
61488,6000,car,23,74.57
61489,6000,car,64,74.8
61490,6000,car,50,76.59
61491,6001,car,29,51.03
61492,6001,car,77,55.1
61493,6001,car,5,56.23
61494,6001,car,49,57.88
61495,6001,car,19,64.25
61496,6001,car,113,71.95
61497,6001,car,23,72.19
61498,6001,car,64,72.32
61499,6001,car,80,73.51
61500,6001,car,39,76.57
61501,6002,car,29,51.09
61502,6002,car,77,55.13
61503,6002,car,5,56.64
61504,6002,car,49,58.11
61505,6002,car,19,64.5
61506,6002,car,113,71.97
61507,6002,car,23,72.05
61508,6002,car,64,72.4
61509,6002,car,80,73.7
61510,6002,car,39,76.48
61511,6003,car,29,51.06
61512,6003,car,77,55.13
61513,6003,car,5,56.54
61514,6003,car,49,58.12
61515,6003,car,19,64.49
61516,6003,car,113,71.87
61517,6003,car,23,72.04
61518,6003,car,64,72.38
61519,6003,car,80,73.78
61520,6003,car,39,76.48
61521,6004,car,77,51.68
61522,6004,car,2,52.4
61523,6004,car,5,54.1
61524,6004,car,29,56.94
61525,6004,car,42,57.76
61526,6004,car,19,58.34
61527,6004,car,35,66.75
61528,6004,car,80,72.96
61529,6004,car,23,75.08
61530,6004,car,64,76.43
61531,6004,car,113,76.86
61532,6005,car,77,52.16
61533,6005,car,19,53.85
61534,6005,car,5,55.11
61535,6005,car,2,61.46
61536,6005,car,35,75.64
61537,6005,car,23,76.3
61538,6005,car,64,77.63
61539,6005,car,80,78.74
61540,6005,car,113,81.99
61541,6006,car,5,54.79
61542,6006,car,115,70.87
61543,6006,car,64,71.19
61544,6006,car,23,72.69
61545,6006,car,80,75.67
61546,6007,car,5,54.67
61547,6007,car,64,62.13
61548,6007,car,80,62.46
61549,6007,car,23,63.96
61550,6007,car,115,68.32
61551,6008,car,5,54.66
61552,6008,car,80,62.15
61553,6008,car,64,62.36
61554,6008,car,23,64.07
61555,6008,car,115,68.47
61556,6009,car,5,54.66
61557,6009,car,80,62.29
61558,6009,car,64,62.4
61559,6009,car,23,64.07
61560,6009,car,115,68.41
61561,6010,truck,80,52.48
61562,6010,car,5,56.91
61563,6010,car,113,58.84
61564,6010,car,64,60.33
61565,6010,car,23,62.27
61566,6010,car,115,71.53
61567,6011,car,23,51.34
61568,6011,car,113,56.02
61569,6011,truck,25,56.43
61570,6011,car,5,57.82
61571,6012,car,64,52.11
61572,6012,truck,25,57.0
61573,6012,car,23,57.75
61574,6012,car,5,58.7
61575,6012,car,107,70.42
61576,6013,car,64,51.26
61577,6013,truck,25,56.7
61578,6013,car,23,57.79
61579,6013,car,5,58.64
61580,6013,car,107,70.26
61581,6014,truck,25,50.47
61582,6014,car,5,56.88
61583,6014,car,23,61.48
61584,6015,truck,25,50.64
61585,6015,car,5,56.9
61586,6015,car,23,61.46
61587,6016,car,104,51.2
61588,6016,car,72,54.3
61589,6016,car,25,55.14
61590,6016,car,5,58.75
61591,6017,car,25,50.32
61592,6017,car,5,58.29
61593,6017,car,72,67.97
61594,6018,car,25,51.01
61595,6018,car,5,58.28
61596,6018,car,72,67.72
61597,6019,car,5,58.89
61598,6020,car,5,59.05
61599,6021,car,5,59.05
61600,6022,car,6,52.43
61601,6022,bus,37,52.94
61602,6022,car,80,53.29
61603,6022,car,5,60.71
61604,6023,car,6,55.82
61605,6023,car,5,59.17
61606,6024,car,65,50.23
61607,6024,car,6,53.02
61608,6024,bus,25,59.04
61609,6024,car,5,59.98
61610,6025,car,80,52.32
61611,6025,car,6,52.56
61612,6025,car,65,52.95
61613,6025,bus,25,56.95
61614,6025,car,5,57.58
61615,6026,car,6,50.89
61616,6026,car,65,52.98
61617,6026,bus,25,54.99
61618,6026,car,5,59.75
61619,6026,car,32,69.52
61620,6027,car,6,50.75
61621,6027,car,65,52.91
61622,6027,bus,25,55.15
61623,6027,car,5,59.77
61624,6027,car,32,69.38
61625,6028,car,6,50.58
61626,6028,car,65,52.81
61627,6028,bus,25,55.21
61628,6028,car,5,59.77
61629,6028,car,32,69.29
61630,6029,car,6,54.24
61631,6029,car,5,60.08
61632,6030,car,65,52.15
61633,6030,car,6,54.29
61634,6030,bus,10,58.41
61635,6030,car,5,59.21
61636,6031,car,6,50.0
61637,6031,car,65,52.93
61638,6031,car,23,52.94
61639,6031,car,5,58.67
61640,6031,car,67,62.43
61641,6031,bus,10,66.11
61642,6032,car,6,50.02
61643,6032,car,23,52.38
61644,6032,car,65,52.79
61645,6032,car,5,58.7
61646,6032,car,67,60.92
61647,6032,bus,10,66.09
61648,6033,car,6,50.03
61649,6033,car,23,52.41
61650,6033,car,65,52.79
61651,6033,car,5,58.7
61652,6033,car,67,60.95
61653,6033,bus,10,66.11
61654,6034,car,65,50.69
61655,6034,car,6,53.08
61656,6034,car,5,60.3
61657,6035,car,6,54.87
61658,6035,car,5,60.53
61659,6035,car,2,65.68
61660,6035,car,102,70.91
61661,6036,car,65,53.01
61662,6036,car,6,53.4
61663,6036,car,2,58.68
61664,6036,car,5,60.17
61665,6036,car,102,74.87
61666,6037,car,6,51.65
61667,6037,car,65,52.6
61668,6037,car,2,57.48
61669,6037,car,24,58.32
61670,6037,car,5,59.59
61671,6037,car,102,70.99
61672,6038,car,65,54.5
61673,6038,car,67,58.33
61674,6038,car,5,58.39
61675,6038,car,2,66.15
61676,6038,car,102,67.68
61677,6038,car,24,68.51
61678,6039,car,65,54.39
61679,6039,car,67,57.96
61680,6039,car,5,58.38
61681,6039,car,2,66.7
61682,6039,car,24,67.74
61683,6039,car,102,67.87
61684,6040,car,65,54.34
61685,6040,car,67,57.51
61686,6040,car,5,58.44
61687,6040,car,2,66.63
61688,6040,car,24,67.1
61689,6040,car,102,68.24
61690,6041,car,65,54.14
61691,6041,car,102,56.95
61692,6041,car,5,58.56
61693,6041,car,67,64.28
61694,6042,car,2,54.35
61695,6042,car,65,54.65
61696,6042,car,5,59.54
61697,6042,car,67,67.09
61698,6043,car,102,53.86
61699,6043,car,4,58.53
61700,6043,car,5,59.72
61701,6043,car,2,61.75
61702,6043,car,50,64.86
61703,6043,car,19,70.26
61704,6043,car,67,73.98
61705,6043,car,64,76.45
61706,6043,car,87,80.24
61707,6043,car,42,80.39
61708,6044,car,102,54.14
61709,6044,car,4,58.92
61710,6044,car,5,59.75
61711,6044,car,2,62.07
61712,6044,car,50,65.32
61713,6044,car,19,69.44
61714,6044,car,67,74.13
61715,6044,car,64,75.87
61716,6044,car,42,80.32
61717,6044,car,87,80.5
61718,6045,car,102,54.11
61719,6045,car,4,58.95
61720,6045,car,5,59.74
61721,6045,car,2,62.12
61722,6045,car,50,65.3
61723,6045,car,19,69.46
61724,6045,car,67,74.12
61725,6045,car,64,75.86
61726,6045,car,42,80.32
61727,6045,car,87,80.5
61728,6046,car,2,57.72
61729,6046,car,4,58.69
61730,6046,car,5,59.64
61731,6046,car,50,66.04
61732,6046,car,19,69.72
61733,6046,car,102,70.53
61734,6046,car,67,71.62
61735,6046,car,64,72.36
61736,6046,car,42,78.12
61737,6046,car,87,79.79
61738,6047,car,4,51.09
61739,6047,car,5,59.76
61740,6047,car,19,66.13
61741,6047,car,39,66.32
61742,6047,car,67,68.14
61743,6047,car,64,73.49
61744,6047,car,102,74.11
61745,6047,car,42,76.76
61746,6047,car,87,78.15
61747,6048,car,5,60.24
61748,6048,car,19,62.81
61749,6048,car,67,64.29
61750,6048,car,39,72.57
61751,6048,car,64,73.18
61752,6048,car,87,76.8
61753,6048,car,102,77.04
61754,6048,car,42,77.67
61755,6049,car,5,62.55
61756,6049,car,67,62.65
61757,6049,car,19,63.68
61758,6049,car,39,71.33
61759,6049,car,64,72.05
61760,6049,car,102,75.59
61761,6049,car,87,75.66
61762,6049,car,42,77.15
61763,6050,car,51,62.92
61764,6050,car,102,63.39
61765,6050,car,5,63.67
61766,6050,car,19,65.91
61767,6050,car,67,67.07
61768,6050,car,64,76.01
61769,6050,car,87,76.69
61770,6050,car,35,78.79
61771,6050,car,40,81.08
61772,6051,car,51,62.8
61773,6051,car,102,63.4
61774,6051,car,5,64.16
61775,6051,car,19,65.78
61776,6051,car,67,66.92
61777,6051,car,64,75.88
61778,6051,car,87,76.59
61779,6051,car,35,78.76
61780,6051,car,40,81.12
61781,6052,car,19,60.55
61782,6052,car,5,62.97
61783,6052,car,67,66.68
61784,6052,car,102,69.29
61785,6052,car,51,70.29
61786,6052,car,64,71.96
61787,6052,car,87,77.54
61788,6052,car,35,78.45
61789,6052,car,40,79.83
61790,6053,car,5,62.31
61791,6053,car,51,68.97
61792,6053,car,67,70.41
61793,6053,car,19,71.4
61794,6053,car,102,74.22
61795,6053,car,64,76.32
61796,6053,car,40,77.27
61797,6053,car,35,78.01
61798,6053,car,87,78.74
61799,6054,car,5,62.27
61800,6054,car,51,69.26
61801,6054,car,67,70.03
61802,6054,car,19,71.22
61803,6054,car,102,74.19
61804,6054,car,64,76.06
61805,6054,car,40,77.33
61806,6054,car,35,78.08
61807,6054,car,87,78.72
61808,6055,car,102,57.53
61809,6055,car,5,62.02
61810,6055,car,67,70.16
61811,6055,car,40,74.31
61812,6055,car,35,74.32
61813,6055,car,49,75.59
61814,6055,car,84,76.08
61815,6055,car,19,76.65
61816,6055,car,64,78.87
61817,6056,car,67,58.77
61818,6056,car,5,60.12
61819,6056,car,102,60.25
61820,6056,car,19,71.67
61821,6056,car,49,72.78
61822,6056,car,35,74.46
61823,6056,car,66,74.59
61824,6056,car,40,74.91
61825,6056,car,64,76.7
61826,6057,car,67,58.25
61827,6057,car,5,60.11
61828,6057,car,102,60.43
61829,6057,car,19,71.63
61830,6057,car,49,72.52
61831,6057,car,35,74.34
61832,6057,car,66,74.58
61833,6057,car,40,75.07
61834,6057,car,64,76.42
61835,6058,car,67,56.32
61836,6058,car,5,61.63
61837,6058,car,42,65.6
61838,6058,car,102,67.72
61839,6058,car,19,68.55
61840,6058,car,64,70.76
61841,6058,car,40,71.98
61842,6058,car,66,74.54
61843,6058,car,35,76.17
61844,6059,car,67,56.31
61845,6059,car,5,61.64
61846,6059,car,42,65.23
61847,6059,car,102,67.95
61848,6059,car,19,68.56
61849,6059,car,64,70.7
61850,6059,car,40,71.89
61851,6059,car,66,74.66
61852,6059,car,35,76.26
61853,6060,car,42,52.72
61854,6060,car,80,53.7
61855,6060,car,67,58.11
61856,6060,car,5,61.92
61857,6060,car,19,63.62
61858,6060,car,66,67.02
61859,6060,car,37,70.91
61860,6060,car,102,73.87
61861,6060,car,35,77.23
61862,6060,car,64,81.0
61863,6061,car,5,60.45
61864,6061,car,19,62.43
61865,6061,car,23,64.79
61866,6061,car,102,69.15
61867,6061,car,66,71.09
61868,6061,car,80,71.9
61869,6061,car,37,77.65
61870,6061,car,64,79.76
61871,6061,car,35,79.85
61872,6062,car,42,50.19
61873,6062,car,19,62.01
61874,6062,car,5,62.12
61875,6062,car,23,65.4
61876,6062,car,37,66.98
61877,6062,car,65,69.96
61878,6062,car,102,73.16
61879,6062,car,80,74.28
61880,6062,car,64,78.17
61881,6062,car,35,78.97
61882,6063,car,42,50.29
61883,6063,car,19,61.83
61884,6063,car,5,62.0
61885,6063,car,23,65.3
61886,6063,car,37,67.15
61887,6063,car,65,69.96
61888,6063,car,102,72.85
61889,6063,car,80,74.39
61890,6063,car,64,78.18
61891,6063,car,35,79.05
61892,6064,car,42,50.56
61893,6064,car,19,61.89
61894,6064,car,5,62.04
61895,6064,car,23,65.4
61896,6064,car,37,66.97
61897,6064,car,65,69.98
61898,6064,car,102,72.92
61899,6064,car,80,74.54
61900,6064,car,64,78.17
61901,6064,car,35,78.85
61902,6065,car,19,57.35
61903,6065,car,23,57.52
61904,6065,car,5,61.44
61905,6065,car,65,63.63
61906,6065,car,35,71.5
61907,6065,car,37,72.57
61908,6065,car,102,73.34
61909,6065,car,64,77.52
61910,6065,car,80,82.84
61911,6066,car,23,58.25
61912,6066,car,42,59.08
61913,6066,car,102,60.2
61914,6066,car,19,60.79
61915,6066,car,65,61.28
61916,6066,car,5,62.45
61917,6066,car,34,68.95
61918,6066,car,64,74.81
61919,6066,car,37,78.35
61920,6066,car,80,83.6
61921,6067,car,23,53.09
61922,6067,car,65,56.69
61923,6067,car,19,58.43
61924,6067,car,102,61.06
61925,6067,car,5,62.39
61926,6067,car,42,67.41
61927,6067,car,64,68.75
61928,6067,car,34,77.28
61929,6067,car,25,79.49
61930,6067,car,80,82.48
61931,6068,car,23,53.16
61932,6068,car,65,57.87
61933,6068,car,19,58.8
61934,6068,car,102,60.74
61935,6068,car,5,62.38
61936,6068,car,42,67.4
61937,6068,car,64,68.49
61938,6068,car,34,77.53
61939,6068,car,25,79.46
61940,6068,car,80,82.55
61941,6069,car,23,53.18
61942,6069,car,65,57.88
61943,6069,car,19,58.8
61944,6069,car,102,60.77
61945,6069,car,5,62.37
61946,6069,car,42,67.33
61947,6069,car,64,68.48
61948,6069,car,34,77.54
61949,6069,car,25,79.45
61950,6069,car,80,82.55
61951,6070,car,23,57.81
61952,6070,car,5,61.21
61953,6070,car,65,62.61
61954,6070,car,19,65.67
61955,6070,car,102,66.61
61956,6070,car,40,67.64
61957,6070,car,64,67.66
61958,6070,car,25,75.57
61959,6070,car,80,78.52
61960,6070,car,34,78.64
61961,6071,car,65,50.49
61962,6071,car,39,54.89
61963,6071,car,23,58.51
61964,6071,car,5,59.28
61965,6071,car,40,60.5
61966,6071,car,64,63.95
61967,6071,car,19,63.97
61968,6071,car,102,68.3
61969,6071,car,34,75.26
61970,6071,car,25,77.07
61971,6071,car,80,88.07
61972,6072,car,23,58.4
61973,6072,car,5,58.44
61974,6072,car,19,65.52
61975,6072,car,40,65.83
61976,6072,car,39,65.95
61977,6072,car,102,69.55
61978,6072,car,64,74.03
61979,6072,car,34,76.15
61980,6072,car,25,79.67
61981,6072,car,80,89.48
61982,6073,car,23,55.93
61983,6073,car,5,58.62
61984,6073,car,40,61.77
61985,6073,car,39,62.95
61986,6073,car,19,63.33
61987,6073,car,102,68.17
61988,6073,car,64,72.65
61989,6073,car,34,75.41
61990,6073,car,25,79.4
61991,6073,car,80,89.48
61992,6074,car,23,58.63
61993,6074,car,5,59.34
61994,6074,car,64,64.46
61995,6074,car,40,67.39
61996,6074,car,39,67.71
61997,6074,car,19,69.4
61998,6074,car,102,72.04
61999,6074,car,34,81.82
62000,6074,car,10,82.38
62001,6074,car,80,91.21
62002,6075,car,23,58.61
62003,6075,car,5,59.34
62004,6075,car,64,64.46
62005,6075,car,40,67.1
62006,6075,car,39,68.19
62007,6075,car,19,69.37
62008,6075,car,102,72.24
62009,6075,car,34,81.78
62010,6075,car,10,82.34
62011,6075,car,80,91.23
62012,6076,car,39,57.15
62013,6076,car,5,58.2
62014,6076,car,23,60.51
62015,6076,car,64,66.27
62016,6076,car,40,71.08
62017,6076,car,19,71.42
62018,6076,car,83,77.69
62019,6076,car,10,79.6
62020,6076,car,32,82.92
62021,6076,car,80,89.08
62022,6077,car,54,53.27
62023,6077,car,5,58.91
62024,6077,car,23,59.52
62025,6077,car,39,67.36
62026,6077,car,40,69.56
62027,6077,car,19,71.12
62028,6077,car,64,73.91
62029,6077,car,10,78.92
62030,6077,car,83,80.8
62031,6077,car,32,81.98
