,Frame,label,id,confidence
48691,4748,car,4,54.26
48692,4748,car,17,59.1
48693,4748,car,152,78.93
48694,4748,car,48,79.96
48695,4748,car,81,83.58
48696,4748,car,59,88.47
48697,4748,car,116,89.11
48698,4748,car,148,89.42
48699,4748,car,26,89.56
48700,4749,car,152,51.33
48701,4749,car,4,51.44
48702,4749,truck,183,52.41
48703,4749,car,17,71.69
48704,4749,car,152,79.09
48705,4749,car,48,80.2
48706,4749,car,81,86.94
48707,4749,car,59,89.04
48708,4749,car,116,89.12
48709,4749,car,26,89.3
48710,4749,car,148,89.42
48711,4750,car,105,50.58
48712,4750,car,152,52.08
48713,4750,car,4,61.02
48714,4750,car,17,73.5
48715,4750,car,152,79.2
48716,4750,car,48,81.21
48717,4750,car,80,85.9
48718,4750,car,116,89.12
48719,4750,car,148,89.28
48720,4750,car,59,90.26
48721,4750,car,26,90.27
48722,4751,car,152,52.81
48723,4751,car,105,54.57
48724,4751,car,4,62.11
48725,4751,car,17,75.23
48726,4751,car,152,79.22
48727,4751,car,48,83.3
48728,4751,car,80,86.24
48729,4751,car,116,89.22
48730,4751,car,148,89.35
48731,4751,car,26,90.67
48732,4751,car,59,90.68
48733,4752,car,152,52.86
48734,4752,car,105,55.52
48735,4752,car,4,66.03
48736,4752,car,17,76.1
48737,4752,car,152,78.78
48738,4752,car,48,82.95
48739,4752,car,80,86.52
48740,4752,car,116,89.28
48741,4752,car,148,89.52
48742,4752,car,26,90.7
48743,4752,car,59,90.71
48744,4753,car,4,53.03
48745,4753,car,152,54.45
48746,4753,car,105,57.49
48747,4753,car,105,61.06
48748,4753,car,17,74.41
48749,4753,car,152,79.06
48750,4753,car,48,81.86
48751,4753,car,80,85.17
48752,4753,car,116,89.45
48753,4753,car,148,89.6
48754,4753,car,59,89.6
48755,4753,car,26,90.03
48756,4754,car,152,54.44
48757,4754,car,105,58.13
48758,4754,car,105,60.72
48759,4754,car,4,74.7
48760,4754,car,17,76.21
48761,4754,car,152,79.46
48762,4754,car,48,82.91
48763,4754,car,80,87.2
48764,4754,car,59,88.77
48765,4754,car,116,89.39
48766,4754,car,148,89.63
48767,4754,car,26,91.63
48768,4755,car,105,51.87
48769,4755,car,152,54.17
48770,4755,car,105,62.21
48771,4755,car,17,75.68
48772,4755,car,4,76.92
48773,4755,car,152,79.83
48774,4755,car,48,82.05
48775,4755,car,59,88.76
48776,4755,car,80,89.06
48777,4755,car,116,89.29
48778,4755,car,148,89.71
48779,4755,car,26,90.34
48780,4756,car,105,52.5
48781,4756,car,152,54.02
48782,4756,car,105,62.58
48783,4756,car,17,75.05
48784,4756,car,4,76.77
48785,4756,car,152,79.5
48786,4756,car,48,82.16
48787,4756,car,59,88.81
48788,4756,car,80,89.05
48789,4756,car,116,89.31
48790,4756,car,148,89.71
48791,4756,car,26,90.26
48792,4757,car,152,53.37
48793,4757,car,105,57.11
48794,4757,car,105,65.32
48795,4757,car,4,68.65
48796,4757,car,17,75.91
48797,4757,car,152,79.2
48798,4757,car,48,82.34
48799,4757,car,26,87.77
48800,4757,car,116,89.33
48801,4757,car,80,89.62
48802,4757,car,148,89.66
48803,4757,car,59,90.56
48804,4758,car,105,50.13
48805,4758,car,152,52.93
48806,4758,car,4,60.47
48807,4758,car,105,61.88
48808,4758,car,17,78.02
48809,4758,car,152,79.2
48810,4758,car,48,83.48
48811,4758,car,116,89.26
48812,4758,car,68,89.49
48813,4758,car,26,89.54
48814,4758,car,148,89.73
48815,4758,car,59,91.52
48816,4759,truck,108,50.75
48817,4759,car,152,51.62
48818,4759,car,105,57.82
48819,4759,car,4,62.05
48820,4759,car,17,76.61
48821,4759,car,152,79.08
48822,4759,car,48,82.9
48823,4759,car,68,87.35
48824,4759,car,116,89.22
48825,4759,car,148,89.68
48826,4759,car,26,90.45
48827,4759,car,59,90.52
48828,4760,truck,108,51.24
48829,4760,car,152,51.25
48830,4760,car,105,58.35
48831,4760,car,4,62.19
48832,4760,car,17,76.38
48833,4760,car,152,78.99
48834,4760,car,48,82.73
48835,4760,car,68,87.23
48836,4760,car,116,89.22
48837,4760,car,148,89.68
48838,4760,car,26,90.46
48839,4760,car,59,90.51
48840,4761,car,152,51.87
48841,4761,truck,108,53.59
48842,4761,car,181,54.38
48843,4761,car,105,56.56
48844,4761,car,4,62.63
48845,4761,car,17,76.03
48846,4761,car,152,79.16
48847,4761,car,48,83.18
48848,4761,car,68,86.66
48849,4761,car,26,89.2
48850,4761,car,116,89.21
48851,4761,car,59,89.72
48852,4761,car,148,89.74
48853,4762,truck,139,51.28
48854,4762,car,105,51.58
48855,4762,car,152,52.03
48856,4762,car,4,53.4
48857,4762,truck,108,59.97
48858,4762,car,17,74.52
48859,4762,car,152,79.17
48860,4762,car,48,84.69
48861,4762,car,68,86.05
48862,4762,car,59,88.72
48863,4762,car,116,89.15
48864,4762,car,148,89.73
48865,4762,car,26,90.65
48866,4763,car,152,50.38
48867,4763,truck,139,50.49
48868,4763,car,105,55.28
48869,4763,car,4,55.61
48870,4763,car,105,57.06
48871,4763,truck,108,59.08
48872,4763,car,17,74.16
48873,4763,car,152,78.92
48874,4763,car,48,85.33
48875,4763,car,68,87.59
48876,4763,car,116,89.09
48877,4763,car,59,89.43
48878,4763,car,148,89.74
48879,4763,car,26,89.81
48880,4764,car,152,50.58
48881,4764,truck,139,56.78
48882,4764,car,105,59.16
48883,4764,car,105,59.36
48884,4764,truck,108,60.08
48885,4764,car,17,68.88
48886,4764,car,181,71.34
48887,4764,car,152,78.95
48888,4764,car,48,84.8
48889,4764,car,68,88.71
48890,4764,car,116,89.05
48891,4764,car,59,89.44
48892,4764,car,148,89.72
48893,4764,car,26,90.31
48894,4765,car,53,50.56
48895,4765,car,152,51.49
48896,4765,car,105,60.71
48897,4765,truck,108,62.07
48898,4765,car,105,63.05
48899,4765,car,181,72.48
48900,4765,car,17,75.5
48901,4765,car,152,78.77
48902,4765,car,48,85.81
48903,4765,car,59,87.41
48904,4765,car,26,88.02
48905,4765,car,68,88.98
48906,4765,car,116,88.99
48907,4765,car,148,89.74
48908,4766,car,152,50.8
48909,4766,truck,4,52.36
48910,4766,car,105,58.24
48911,4766,truck,154,60.75
48912,4766,car,105,62.42
48913,4766,truck,108,63.72
48914,4766,car,17,73.54
48915,4766,car,181,75.37
48916,4766,car,152,78.7
48917,4766,car,59,86.27
48918,4766,car,48,86.58
48919,4766,car,68,87.2
48920,4766,car,116,89.05
48921,4766,car,26,89.22
48922,4766,car,148,89.64
48923,4767,truck,4,50.18
48924,4767,car,152,50.81
48925,4767,car,105,56.59
48926,4767,truck,139,62.92
48927,4767,truck,108,62.99
48928,4767,truck,154,63.91
48929,4767,car,105,66.29
48930,4767,car,17,71.46
48931,4767,car,181,77.5
48932,4767,car,152,78.4
48933,4767,car,48,86.19
48934,4767,car,59,86.32
48935,4767,car,62,86.96
48936,4767,car,26,87.91
48937,4767,car,116,89.06
48938,4767,car,148,89.7
48939,4768,car,105,52.24
48940,4768,car,152,52.94
48941,4768,car,105,57.84
48942,4768,truck,4,64.66
48943,4768,truck,108,64.9
48944,4768,truck,139,72.1
48945,4768,car,14,74.75
48946,4768,car,152,78.34
48947,4768,car,181,83.0
48948,4768,car,48,84.59
48949,4768,car,62,86.96
48950,4768,car,26,88.28
48951,4768,car,59,88.33
48952,4768,car,116,89.02
48953,4768,car,148,89.71
48954,4769,car,105,53.37
48955,4769,car,152,55.37
48956,4769,car,105,59.58
48957,4769,truck,108,64.69
48958,4769,truck,4,65.13
48959,4769,truck,139,72.34
48960,4769,car,14,75.27
48961,4769,car,152,78.77
48962,4769,car,181,83.61
48963,4769,car,48,84.79
48964,4769,car,62,87.36
48965,4769,car,26,88.11
48966,4769,car,59,88.31
48967,4769,car,116,88.96
48968,4769,car,148,89.61
48969,4770,car,152,52.27
48970,4770,truck,126,54.16
48971,4770,truck,108,65.4
48972,4770,truck,4,66.88
48973,4770,truck,103,70.85
48974,4770,car,14,77.06
48975,4770,car,152,79.54
48976,4770,car,48,84.04
48977,4770,car,181,86.52
48978,4770,car,59,88.59
48979,4770,car,26,88.6
48980,4770,car,116,89.24
48981,4770,car,62,89.34
48982,4770,car,148,89.85
48983,4771,car,152,51.58
48984,4771,truck,126,55.76
48985,4771,truck,108,65.47
48986,4771,truck,4,66.82
48987,4771,truck,103,70.93
48988,4771,car,14,76.95
48989,4771,car,152,79.62
48990,4771,car,48,84.03
48991,4771,car,181,86.68
48992,4771,car,26,88.57
48993,4771,car,59,88.6
48994,4771,car,116,89.23
48995,4771,car,62,89.34
48996,4771,car,148,89.81
48997,4772,car,105,50.42
48998,4772,car,152,51.83
48999,4772,car,105,54.39
49000,4772,truck,4,61.87
49001,4772,truck,108,65.04
49002,4772,truck,103,67.12
49003,4772,car,152,79.47
49004,4772,car,14,79.9
49005,4772,truck,76,80.22
49006,4772,car,48,83.96
49007,4772,car,181,86.91
49008,4772,car,62,87.78
49009,4772,car,26,88.05
49010,4772,car,59,88.27
49011,4772,car,116,89.24
49012,4772,car,148,89.84
49013,4773,car,152,50.14
49014,4773,car,105,52.23
49015,4773,car,53,54.71
49016,4773,car,105,55.36
49017,4773,truck,4,59.51
49018,4773,truck,108,64.84
49019,4773,truck,103,74.28
49020,4773,truck,76,74.38
49021,4773,car,152,78.96
49022,4773,car,14,79.59
49023,4773,car,181,80.54
49024,4773,car,48,84.05
49025,4773,car,62,86.99
49026,4773,car,26,87.81
49027,4773,car,116,89.23
49028,4773,car,59,89.32
49029,4773,car,148,89.91
49030,4774,car,152,50.93
49031,4774,car,105,53.05
49032,4774,car,105,53.91
49033,4774,car,53,53.94
49034,4774,truck,134,60.06
49035,4774,truck,4,62.33
49036,4774,truck,108,64.07
49037,4774,truck,76,68.95
49038,4774,car,152,79.54
49039,4774,car,14,80.83
49040,4774,car,48,82.77
49041,4774,car,181,83.01
49042,4774,car,62,84.58
49043,4774,car,26,88.18
49044,4774,car,59,88.88
49045,4774,car,116,89.17
49046,4774,car,148,89.88
49047,4775,car,152,50.27
49048,4775,truck,134,50.92
49049,4775,car,103,51.93
49050,4775,car,105,56.39
49051,4775,car,105,56.5
49052,4775,truck,4,57.13
49053,4775,truck,108,64.95
49054,4775,truck,76,69.45
49055,4775,car,152,79.23
49056,4775,car,14,79.9
49057,4775,car,48,82.65
49058,4775,car,62,85.26
49059,4775,car,134,85.84
49060,4775,car,26,87.43
49061,4775,car,59,88.86
49062,4775,car,116,89.11
49063,4775,car,148,89.89
49064,4776,car,53,54.1
49065,4776,car,103,55.53
49066,4776,car,105,55.76
49067,4776,car,105,57.07
49068,4776,truck,4,58.69
49069,4776,truck,108,63.87
49070,4776,truck,76,71.73
49071,4776,car,152,80.07
49072,4776,car,14,80.15
49073,4776,car,48,82.77
49074,4776,car,62,85.86
49075,4776,car,134,86.37
49076,4776,car,26,87.13
49077,4776,car,59,89.07
49078,4776,car,116,89.12
49079,4776,car,148,89.82
49080,4777,car,152,50.53
49081,4777,car,105,52.13
49082,4777,car,53,52.36
49083,4777,car,105,56.36
49084,4777,truck,143,56.5
49085,4777,truck,4,56.53
49086,4777,car,96,62.31
49087,4777,truck,108,62.81
49088,4777,truck,56,69.27
49089,4777,car,14,79.44
49090,4777,car,152,80.07
49091,4777,car,48,83.15
49092,4777,car,62,83.22
49093,4777,car,134,86.8
49094,4777,car,26,86.99
49095,4777,car,59,87.44
49096,4777,car,116,89.11
49097,4777,car,148,89.77
49098,4778,car,152,51.13
49099,4778,car,105,56.31
49100,4778,truck,108,62.83
49101,4778,truck,56,63.03
49102,4778,car,96,67.99
49103,4778,truck,143,69.56
49104,4778,car,152,79.55
49105,4778,car,14,81.67
49106,4778,car,48,83.43
49107,4778,car,26,85.76
49108,4778,car,62,86.59
49109,4778,car,37,88.5
49110,4778,car,116,89.01
49111,4778,car,134,89.41
49112,4778,car,148,89.66
49113,4779,car,152,50.16
49114,4779,car,105,51.21
49115,4779,car,53,54.55
49116,4779,car,105,57.15
49117,4779,truck,108,62.6
49118,4779,truck,134,71.83
49119,4779,truck,56,73.04
49120,4779,car,14,79.28
49121,4779,car,152,79.99
49122,4779,car,26,83.26
49123,4779,car,48,83.34
49124,4779,car,62,85.47
49125,4779,car,37,88.18
49126,4779,car,134,88.45
49127,4779,car,116,88.99
49128,4779,car,148,89.66
49129,4780,car,105,50.08
49130,4780,car,152,50.93
49131,4780,car,53,54.07
49132,4780,car,105,57.65
49133,4780,truck,108,63.02
49134,4780,truck,56,71.7
49135,4780,truck,134,71.78
49136,4780,car,14,79.31
49137,4780,car,152,80.18
49138,4780,car,48,83.19
49139,4780,car,26,83.22
49140,4780,car,62,85.44
49141,4780,car,37,88.11
49142,4780,car,134,88.55
49143,4780,car,116,89.0
49144,4780,car,148,89.67
49145,4781,car,152,50.04
49146,4781,car,96,50.25
49147,4781,car,53,54.03
49148,4781,car,105,55.55
49149,4781,truck,108,64.33
49150,4781,truck,134,65.09
49151,4781,truck,56,70.09
49152,4781,car,152,80.12
49153,4781,car,14,82.19
49154,4781,car,48,83.03
49155,4781,car,61,85.25
49156,4781,car,26,87.21
49157,4781,car,37,87.25
49158,4781,car,134,87.43
49159,4781,car,116,89.06
49160,4781,car,148,89.69
49161,4782,car,105,50.92
49162,4782,truck,134,51.42
49163,4782,bus,56,52.01
49164,4782,truck,108,64.58
49165,4782,car,14,76.2
49166,4782,car,152,79.99
49167,4782,car,48,83.79
49168,4782,car,37,86.31
49169,4782,car,61,87.65
49170,4782,car,26,87.96
49171,4782,car,134,88.33
49172,4782,car,116,89.15
49173,4782,car,148,89.67
49174,4783,truck,134,50.59
49175,4783,bus,56,50.68
49176,4783,car,105,51.02
49177,4783,truck,108,64.55
49178,4783,car,14,76.13
49179,4783,car,152,80.04
49180,4783,car,48,83.61
49181,4783,car,37,86.3
49182,4783,car,61,87.76
49183,4783,car,26,87.93
49184,4783,car,134,88.36
49185,4783,car,116,89.16
49186,4783,car,148,89.67
49187,4784,car,152,50.11
49188,4784,truck,95,53.27
49189,4784,truck,134,60.09
49190,4784,truck,56,60.66
49191,4784,truck,108,65.53
49192,4784,car,7,77.59
49193,4784,car,152,79.79
49194,4784,car,48,82.99
49195,4784,car,26,86.93
49196,4784,car,61,87.63
49197,4784,car,37,88.07
49198,4784,car,134,88.9
49199,4784,car,116,89.09
49200,4784,car,148,89.5
49201,4785,car,150,50.46
49202,4785,car,105,51.92
49203,4785,truck,134,53.22
49204,4785,truck,108,64.55
49205,4785,car,5,73.16
49206,4785,car,152,79.63
49207,4785,car,48,82.34
49208,4785,car,61,86.46
49209,4785,car,26,87.02
49210,4785,car,37,88.25
49211,4785,car,116,89.02
49212,4785,car,134,89.03
49213,4785,car,148,89.54
49214,4786,car,152,51.07
49215,4786,car,150,51.46
49216,4786,car,105,53.83
49217,4786,truck,108,62.65
49218,4786,car,95,65.76
49219,4786,car,5,71.64
49220,4786,car,152,79.9
49221,4786,car,48,82.21
49222,4786,car,61,85.46
49223,4786,car,37,88.65
49224,4786,car,26,88.76
49225,4786,car,116,89.02
49226,4786,car,148,89.52
49227,4786,car,134,89.95
49228,4787,car,150,51.19
49229,4787,car,105,53.26
49230,4787,truck,108,62.29
49231,4787,car,5,70.05
49232,4787,car,152,79.85
49233,4787,car,48,82.12
49234,4787,car,61,83.15
49235,4787,car,37,87.93
49236,4787,car,116,89.07
49237,4787,car,26,89.09
49238,4787,car,148,89.55
49239,4787,car,134,90.0
49240,4788,car,152,50.38
49241,4788,car,150,51.84
49242,4788,car,105,51.84
49243,4788,truck,134,55.68
49244,4788,car,95,56.82
49245,4788,truck,108,62.4
49246,4788,truck,56,71.97
49247,4788,car,5,75.85
49248,4788,car,152,80.27
49249,4788,car,48,82.16
49250,4788,car,61,83.42
49251,4788,car,37,87.31
49252,4788,car,26,88.8
49253,4788,car,116,89.06
49254,4788,car,134,89.46
49255,4788,car,148,89.64
49256,4789,car,152,51.26
49257,4789,car,105,52.79
49258,4789,truck,95,54.29
49259,4789,truck,134,57.51
49260,4789,truck,108,61.88
49261,4789,truck,56,68.35
49262,4789,car,5,74.8
49263,4789,car,152,80.16
49264,4789,car,48,82.27
49265,4789,car,61,83.23
49266,4789,car,37,87.61
49267,4789,car,134,88.52
49268,4789,car,116,89.02
49269,4789,car,26,89.33
49270,4789,car,148,89.61
49271,4790,car,105,53.21
49272,4790,car,152,53.76
49273,4790,truck,108,61.6
49274,4790,car,5,62.98
49275,4790,truck,134,63.41
49276,4790,truck,56,65.13
49277,4790,car,152,80.48
49278,4790,car,48,82.27
49279,4790,car,61,83.96
49280,4790,car,134,87.13
49281,4790,car,37,88.15
49282,4790,car,116,88.99
49283,4790,car,26,89.0
49284,4790,car,148,89.5
49285,4791,car,152,51.59
49286,4791,car,105,52.75
49287,4791,car,5,54.0
49288,4791,truck,108,60.36
49289,4791,truck,134,60.4
49290,4791,truck,56,61.47
49291,4791,car,152,80.38
49292,4791,car,61,82.27
49293,4791,car,48,82.78
49294,4791,car,134,85.86
49295,4791,car,37,88.04
49296,4791,car,26,88.3
49297,4791,car,116,88.97
49298,4791,car,148,89.44
49299,4792,car,152,52.28
49300,4792,car,105,53.93
49301,4792,car,5,59.18
49302,4792,car,54,59.67
49303,4792,truck,56,59.89
49304,4792,truck,108,60.46
49305,4792,truck,134,63.81
49306,4792,car,152,80.42
49307,4792,car,61,81.77
49308,4792,car,48,82.61
49309,4792,car,134,86.69
49310,4792,car,26,87.09
49311,4792,car,37,87.89
49312,4792,car,116,89.04
49313,4792,car,148,89.54
49314,4793,car,152,52.46
49315,4793,car,105,53.51
49316,4793,truck,134,56.59
49317,4793,truck,56,58.97
49318,4793,truck,108,61.35
49319,4793,car,5,72.3
49320,4793,car,152,80.41
49321,4793,car,48,82.3
49322,4793,car,61,83.93
49323,4793,car,134,85.75
49324,4793,car,37,87.19
49325,4793,car,26,87.5
49326,4793,car,116,88.99
49327,4793,car,148,89.42
49328,4794,truck,186,50.98
49329,4794,car,105,51.81
49330,4794,car,152,53.41
49331,4794,truck,51,59.47
49332,4794,truck,134,59.73
49333,4794,car,5,61.23
49334,4794,truck,108,62.18
49335,4794,car,152,80.38
49336,4794,car,48,80.63
49337,4794,car,61,84.15
49338,4794,car,37,88.42
49339,4794,car,116,88.91
49340,4794,car,134,89.27
49341,4794,car,148,89.31
49342,4794,car,26,89.62
49343,4795,car,105,51.59
49344,4795,truck,186,52.59
49345,4795,car,152,53.71
49346,4795,truck,51,59.64
49347,4795,truck,134,59.67
49348,4795,car,5,61.34
49349,4795,truck,108,62.15
49350,4795,car,152,80.51
49351,4795,car,48,80.51
49352,4795,car,61,83.93
49353,4795,car,37,88.43
49354,4795,car,116,88.94
49355,4795,car,134,89.19
49356,4795,car,148,89.3
49357,4795,car,26,89.58
49358,4796,car,105,51.38
49359,4796,truck,186,52.52
49360,4796,car,152,54.38
49361,4796,truck,51,61.47
49362,4796,truck,108,63.58
49363,4796,truck,134,63.61
49364,4796,car,5,64.28
49365,4796,car,48,79.77
49366,4796,car,152,80.43
49367,4796,car,61,84.27
49368,4796,car,26,87.67
49369,4796,car,37,88.09
49370,4796,car,116,88.93
49371,4796,car,148,89.35
49372,4796,car,134,90.15
49373,4797,car,105,50.89
49374,4797,car,152,54.42
49375,4797,truck,134,56.15
49376,4797,truck,124,57.16
49377,4797,truck,108,62.92
49378,4797,car,5,64.33
49379,4797,truck,51,66.41
49380,4797,car,48,78.02
49381,4797,car,152,80.46
49382,4797,car,61,84.44
49383,4797,car,26,85.72
49384,4797,car,37,87.4
49385,4797,car,116,88.83
49386,4797,car,148,89.41
49387,4797,car,134,90.56
49388,4798,car,5,52.67
49389,4798,car,152,53.09
49390,4798,truck,134,56.9
49391,4798,truck,108,62.8
49392,4798,truck,31,63.59
49393,4798,car,48,75.87
49394,4798,truck,51,78.75
49395,4798,car,152,79.42
49396,4798,car,61,83.5
49397,4798,car,26,86.07
49398,4798,car,37,87.64
49399,4798,car,134,88.89
49400,4798,car,116,89.19
49401,4798,car,148,89.44
49402,4799,truck,134,50.72
49403,4799,car,105,51.46
49404,4799,car,152,54.76
49405,4799,truck,31,58.04
49406,4799,car,5,61.41
49407,4799,truck,108,61.96
49408,4799,car,48,76.98
49409,4799,truck,51,78.52
49410,4799,car,152,80.37
49411,4799,car,61,82.66
49412,4799,car,26,85.53
49413,4799,car,37,87.47
49414,4799,car,134,89.09
49415,4799,car,116,89.09
49416,4799,car,148,89.56
49417,4800,truck,31,50.51
49418,4800,car,152,54.35
49419,4800,truck,108,61.34
49420,4800,car,5,70.16
49421,4800,car,48,75.03
49422,4800,truck,51,79.3
49423,4800,car,152,81.0
49424,4800,car,61,83.7
49425,4800,car,26,84.4
49426,4800,car,29,85.5
49427,4800,car,116,89.39
49428,4800,car,134,89.44
49429,4800,car,148,89.63
49430,4801,truck,31,54.12
49431,4801,car,152,54.84
49432,4801,truck,108,60.52
49433,4801,car,5,65.38
49434,4801,car,48,68.72
49435,4801,truck,51,77.77
49436,4801,car,152,81.25
49437,4801,car,29,82.54
49438,4801,car,61,83.6
49439,4801,car,26,83.66
49440,4801,car,148,89.4
49441,4801,car,116,89.45
49442,4801,car,134,90.15
49443,4802,car,25,52.09
49444,4802,car,152,54.89
49445,4802,truck,108,59.09
49446,4802,car,61,59.55
49447,4802,car,48,71.87
49448,4802,truck,51,74.2
49449,4802,car,26,77.09
49450,4802,car,4,78.19
49451,4802,car,152,81.07
49452,4802,car,29,84.96
49453,4802,car,148,89.36
49454,4802,car,116,89.43
49455,4802,car,134,89.83
49456,4803,truck,3,51.91
49457,4803,truck,134,52.07
49458,4803,car,152,54.47
49459,4803,truck,108,57.81
49460,4803,car,61,59.17
49461,4803,car,48,68.42
49462,4803,car,4,70.24
49463,4803,truck,51,74.17
49464,4803,car,26,78.85
49465,4803,car,152,80.99
49466,4803,car,29,82.98
49467,4803,car,116,89.33
49468,4803,car,148,89.33
49469,4803,car,134,90.57
49470,4804,car,105,50.34
49471,4804,car,3,51.62
49472,4804,car,152,54.51
49473,4804,truck,108,58.74
49474,4804,car,4,67.55
49475,4804,truck,51,67.91
49476,4804,car,48,68.12
49477,4804,car,152,81.04
49478,4804,car,17,82.82
49479,4804,car,29,83.43
49480,4804,car,148,89.39
49481,4804,car,116,89.4
49482,4804,car,134,91.11
49483,4805,car,105,50.51
49484,4805,car,3,52.17
49485,4805,car,152,53.46
49486,4805,truck,108,58.51
49487,4805,car,4,66.08
49488,4805,truck,51,67.62
49489,4805,car,48,69.17
49490,4805,car,152,80.92
49491,4805,car,17,82.87
49492,4805,car,29,83.51
49493,4805,car,116,89.39
49494,4805,car,148,89.4
49495,4805,car,134,91.08
49496,4806,car,152,53.86
49497,4806,truck,108,59.74
49498,4806,car,48,71.61
49499,4806,truck,51,73.04
49500,4806,car,4,73.5
49501,4806,car,17,80.44
49502,4806,car,152,81.08
49503,4806,car,24,82.59
49504,4806,car,134,88.57
49505,4806,car,116,89.32
49506,4806,car,148,89.41
49507,4807,car,105,50.04
49508,4807,truck,134,51.9
49509,4807,truck,108,58.79
49510,4807,car,152,59.52
49511,4807,car,4,70.27
49512,4807,truck,51,72.63
49513,4807,car,48,73.88
49514,4807,car,17,77.79
49515,4807,car,24,81.25
49516,4807,car,152,81.5
49517,4807,car,134,88.03
49518,4807,car,116,89.38
49519,4807,car,148,89.56
49520,4808,car,152,53.14
49521,4808,truck,108,60.95
49522,4808,car,48,63.79
49523,4808,car,4,73.63
49524,4808,truck,134,73.98
49525,4808,car,17,77.55
49526,4808,car,152,81.09
49527,4808,car,24,82.37
49528,4808,car,134,87.03
49529,4808,car,116,89.44
49530,4808,car,148,89.71
49531,4809,car,105,51.45
49532,4809,car,48,57.64
49533,4809,truck,108,60.96
49534,4809,car,4,72.65
49535,4809,truck,134,73.54
49536,4809,car,17,77.15
49537,4809,car,152,80.73
49538,4809,car,23,82.52
49539,4809,car,134,86.64
49540,4809,car,116,89.58
49541,4809,car,148,89.7
49542,4810,car,105,50.07
49543,4810,car,105,50.54
49544,4810,car,152,51.38
49545,4810,car,48,54.27
49546,4810,truck,108,60.25
49547,4810,car,17,71.41
49548,4810,truck,134,72.0
49549,4810,car,4,77.29
49550,4810,car,152,81.02
49551,4810,car,23,83.11
49552,4810,car,134,85.79
49553,4810,car,116,89.57
49554,4810,car,148,89.86
49555,4811,car,105,50.7
49556,4811,car,152,51.63
49557,4811,car,48,53.72
49558,4811,truck,108,61.12
49559,4811,truck,51,62.19
49560,4811,truck,134,70.61
49561,4811,car,17,73.89
49562,4811,car,4,77.99
49563,4811,car,152,80.98
49564,4811,car,23,82.21
49565,4811,car,134,87.25
49566,4811,car,116,89.51
49567,4811,car,148,89.79
49568,4812,car,152,50.5
49569,4812,car,48,54.05
49570,4812,truck,108,60.75
49571,4812,truck,51,63.16
49572,4812,truck,134,70.36
49573,4812,car,17,73.46
49574,4812,car,4,77.72
49575,4812,car,152,80.56
49576,4812,car,23,82.27
49577,4812,car,134,87.26
49578,4812,car,116,89.41
49579,4812,car,148,89.84
49580,4813,car,105,50.1
49581,4813,car,105,51.29
49582,4813,truck,51,56.8
49583,4813,truck,108,60.6
49584,4813,truck,134,69.35
49585,4813,car,4,74.92
49586,4813,car,17,78.06
49587,4813,car,152,80.15
49588,4813,car,23,82.48
49589,4813,car,134,87.01
49590,4813,car,116,89.37
49591,4813,car,148,89.92
49592,4814,truck,108,59.35
49593,4814,truck,134,75.51
49594,4814,car,4,77.72
49595,4814,car,17,79.08
49596,4814,car,152,80.8
49597,4814,car,23,81.35
49598,4814,car,134,88.36
49599,4814,car,116,89.43
49600,4814,car,148,89.96
49601,4815,truck,108,60.46
49602,4815,car,17,73.87
49603,4815,truck,134,77.71
49604,4815,car,152,80.76
49605,4815,car,23,80.91
49606,4815,car,134,88.19
49607,4815,car,116,89.6
49608,4815,car,148,89.94
49609,4816,truck,108,60.67
49610,4816,car,17,73.91
49611,4816,truck,134,78.3
49612,4816,car,152,80.62
49613,4816,car,23,80.95
49614,4816,car,134,88.16
49615,4816,car,116,89.64
49616,4816,car,148,89.95
49617,4817,truck,108,60.22
49618,4817,car,17,75.42
49619,4817,truck,134,77.33
49620,4817,car,152,80.88
49621,4817,car,23,81.38
49622,4817,car,134,88.3
49623,4817,car,116,89.56
49624,4817,car,148,90.03
49625,4818,car,187,50.58
49626,4818,truck,108,59.62
49627,4818,truck,143,77.76
49628,4818,car,17,80.0
49629,4818,car,152,80.61
49630,4818,car,23,85.31
49631,4818,car,116,89.55
49632,4818,car,134,89.66
49633,4818,car,148,90.06
49634,4819,truck,108,62.28
49635,4819,truck,143,79.41
49636,4819,car,17,80.33
49637,4819,car,152,80.98
49638,4819,car,23,85.47
49639,4819,car,116,89.64
49640,4819,car,134,89.77
49641,4819,car,148,89.94
49642,4820,truck,108,63.63
49643,4820,car,152,81.16
49644,4820,truck,143,81.99
49645,4820,car,23,85.47
49646,4820,car,17,86.48
49647,4820,car,116,89.48
49648,4820,car,134,89.75
49649,4820,car,148,89.94
49650,4821,car,48,50.47
49651,4821,truck,108,63.8
49652,4821,car,152,81.15
49653,4821,truck,143,81.75
49654,4821,car,23,85.24
49655,4821,car,17,86.38
49656,4821,car,116,89.47
49657,4821,car,134,89.75
49658,4821,car,148,89.97
49659,4822,truck,51,51.08
49660,4822,car,48,53.28
49661,4822,truck,108,64.17
49662,4822,truck,143,80.2
49663,4822,car,152,81.17
49664,4822,car,23,85.48
49665,4822,car,17,89.18
49666,4822,car,134,89.25
49667,4822,car,116,89.45
49668,4822,car,148,89.93
49669,4823,truck,51,59.94
49670,4823,truck,108,63.91
49671,4823,truck,143,80.6
49672,4823,car,152,81.03
49673,4823,car,23,85.28
49674,4823,car,17,89.39
49675,4823,car,116,89.51
49676,4823,car,148,89.92
