,Frame,label,id,confidence
37809,3057,car,180,56.02
37810,3057,car,114,59.46
37811,3057,car,180,61.59
37812,3057,car,154,63.1
37813,3057,car,149,66.78
37814,3057,car,134,67.71
37815,3057,car,141,77.04
37816,3057,car,169,82.7
37817,3057,car,145,83.07
37818,3057,car,149,87.83
37819,3058,car,180,56.47
37820,3058,car,114,58.72
37821,3058,car,180,60.68
37822,3058,car,154,63.13
37823,3058,car,149,66.91
37824,3058,car,134,67.61
37825,3058,car,141,76.66
37826,3058,car,169,82.57
37827,3058,car,145,83.04
37828,3058,car,149,87.82
37829,3059,car,180,59.26
37830,3059,car,114,59.31
37831,3059,car,180,62.29
37832,3059,car,154,63.75
37833,3059,car,149,67.27
37834,3059,car,134,67.73
37835,3059,car,141,76.38
37836,3059,car,169,82.64
37837,3059,car,145,83.09
37838,3059,car,149,87.9
37839,3060,car,114,60.21
37840,3060,car,180,60.4
37841,3060,car,180,63.52
37842,3060,car,154,63.69
37843,3060,car,149,67.36
37844,3060,car,134,67.74
37845,3060,car,141,76.11
37846,3060,car,169,82.68
37847,3060,car,145,83.04
37848,3060,car,149,87.93
37849,3061,car,114,60.19
37850,3061,car,180,60.4
37851,3061,car,180,63.5
37852,3061,car,154,63.7
37853,3061,car,149,67.36
37854,3061,car,134,67.75
37855,3061,car,141,76.1
37856,3061,car,169,82.69
37857,3061,car,145,83.04
37858,3061,car,149,87.93
37859,3062,car,180,60.87
37860,3062,car,114,60.98
37861,3062,car,154,63.23
37862,3062,car,180,63.31
37863,3062,car,134,67.12
37864,3062,car,149,67.66
37865,3062,car,141,77.77
37866,3062,car,145,83.14
37867,3062,car,169,83.17
37868,3062,car,149,87.96
37869,3063,car,180,59.56
37870,3063,car,114,60.21
37871,3063,car,180,63.12
37872,3063,car,154,63.37
37873,3063,car,134,67.4
37874,3063,car,149,67.56
37875,3063,car,141,77.09
37876,3063,car,169,82.76
37877,3063,car,145,83.19
37878,3063,car,149,87.99
37879,3064,car,180,58.43
37880,3064,car,114,59.64
37881,3064,car,180,62.32
37882,3064,car,154,63.36
37883,3064,car,149,67.07
37884,3064,car,134,67.67
37885,3064,car,141,77.26
37886,3064,car,169,82.49
37887,3064,car,145,83.14
37888,3064,car,149,88.01
37889,3065,car,180,58.64
37890,3065,car,114,60.02
37891,3065,car,180,62.47
37892,3065,car,154,63.27
37893,3065,car,149,67.04
37894,3065,car,134,67.86
37895,3065,car,141,77.26
37896,3065,car,169,82.47
37897,3065,car,145,83.09
37898,3065,car,149,88.04
37899,3066,car,180,57.36
37900,3066,car,114,59.97
37901,3066,car,180,61.09
37902,3066,car,154,62.87
37903,3066,car,149,66.77
37904,3066,car,134,67.88
37905,3066,car,141,77.62
37906,3066,car,169,82.48
37907,3066,car,145,83.03
37908,3066,car,149,88.01
37909,3067,car,180,57.28
37910,3067,car,114,60.1
37911,3067,car,180,61.06
37912,3067,car,154,62.82
37913,3067,car,149,67.01
37914,3067,car,134,67.88
37915,3067,car,141,77.61
37916,3067,car,169,82.48
37917,3067,car,145,83.03
37918,3067,car,149,88.01
37919,3068,car,180,56.72
37920,3068,car,114,60.02
37921,3068,car,180,60.45
37922,3068,car,154,62.3
37923,3068,car,149,66.89
37924,3068,car,134,67.78
37925,3068,car,141,77.32
37926,3068,car,169,82.46
37927,3068,car,145,83.02
37928,3068,car,149,87.99
37929,3069,car,114,53.28
37930,3069,car,114,56.12
37931,3069,car,180,57.08
37932,3069,car,180,60.39
37933,3069,car,154,61.95
37934,3069,car,149,62.74
37935,3069,car,134,68.7
37936,3069,car,141,72.29
37937,3069,car,145,82.44
37938,3069,car,169,82.52
37939,3069,car,149,88.35
37940,3070,car,114,54.51
37941,3070,car,114,57.0
37942,3070,car,180,58.74
37943,3070,car,180,60.77
37944,3070,car,154,62.73
37945,3070,car,149,63.37
37946,3070,car,134,67.99
37947,3070,car,141,72.26
37948,3070,car,169,81.74
37949,3070,car,145,82.49
37950,3070,car,149,88.32
37951,3071,car,114,53.35
37952,3071,car,114,56.78
37953,3071,car,180,58.55
37954,3071,car,180,60.14
37955,3071,car,154,62.67
37956,3071,car,149,63.37
37957,3071,car,134,67.97
37958,3071,car,141,72.37
37959,3071,car,169,81.61
37960,3071,car,145,82.53
37961,3071,car,149,88.35
37962,3072,car,114,53.68
37963,3072,car,114,56.77
37964,3072,car,180,58.35
37965,3072,car,180,60.06
37966,3072,car,154,62.49
37967,3072,car,149,63.43
37968,3072,car,134,67.61
37969,3072,car,141,72.72
37970,3072,car,169,81.38
37971,3072,car,145,82.55
37972,3072,car,149,88.35
37973,3073,car,114,55.13
37974,3073,car,114,56.96
37975,3073,car,180,59.31
37976,3073,car,180,60.64
37977,3073,car,149,62.82
37978,3073,car,149,65.29
37979,3073,car,134,66.39
37980,3073,car,141,72.48
37981,3073,car,169,80.96
37982,3073,car,145,82.67
37983,3073,car,163,88.33
37984,3074,car,114,54.59
37985,3074,car,180,58.92
37986,3074,car,114,59.23
37987,3074,car,180,61.17
37988,3074,car,149,63.2
37989,3074,car,149,65.15
37990,3074,car,134,66.56
37991,3074,car,141,72.63
37992,3074,car,169,80.5
37993,3074,car,145,82.6
37994,3074,car,163,88.16
37995,3075,car,114,54.9
37996,3075,car,114,59.32
37997,3075,car,180,60.1
37998,3075,car,180,62.67
37999,3075,car,149,63.33
38000,3075,car,149,65.11
38001,3075,car,134,67.23
38002,3075,car,141,73.62
38003,3075,car,169,80.94
38004,3075,car,145,82.66
38005,3075,car,163,88.22
38006,3076,car,114,54.15
38007,3076,car,180,59.58
38008,3076,car,180,60.78
38009,3076,car,114,60.82
38010,3076,car,149,62.85
38011,3076,car,149,64.87
38012,3076,car,134,67.98
38013,3076,car,141,72.86
38014,3076,car,169,80.35
38015,3076,car,145,82.64
38016,3076,car,163,88.12
38017,3077,car,114,54.02
38018,3077,car,180,59.4
38019,3077,car,114,59.83
38020,3077,car,180,60.49
38021,3077,car,149,62.75
38022,3077,car,149,64.81
38023,3077,car,134,68.74
38024,3077,car,141,72.58
38025,3077,car,169,81.26
38026,3077,car,145,82.69
38027,3077,car,163,88.14
38028,3078,car,114,52.42
38029,3078,car,180,57.22
38030,3078,car,180,58.73
38031,3078,car,114,59.6
38032,3078,car,149,63.08
38033,3078,car,149,65.41
38034,3078,car,134,67.78
38035,3078,car,141,73.1
38036,3078,car,169,80.55
38037,3078,car,145,82.75
38038,3078,car,163,88.01
38039,3079,car,114,52.44
38040,3079,car,180,57.24
38041,3079,car,180,58.76
38042,3079,car,114,59.63
38043,3079,car,149,63.04
38044,3079,car,149,65.27
38045,3079,car,134,67.78
38046,3079,car,141,73.11
38047,3079,car,169,80.55
38048,3079,car,145,82.74
38049,3079,car,163,88.03
38050,3080,car,114,52.88
38051,3080,car,114,57.99
38052,3080,car,180,58.09
38053,3080,car,180,59.68
38054,3080,car,149,63.52
38055,3080,car,149,65.37
38056,3080,car,134,67.43
38057,3080,car,141,71.61
38058,3080,car,169,80.12
38059,3080,car,145,82.66
38060,3080,car,163,88.11
38061,3081,car,114,53.11
38062,3081,car,180,58.53
38063,3081,car,114,60.2
38064,3081,car,180,60.56
38065,3081,car,149,63.38
38066,3081,car,149,65.15
38067,3081,car,134,67.59
38068,3081,car,141,72.2
38069,3081,car,169,80.65
38070,3081,car,145,82.74
38071,3081,car,163,88.1
38072,3082,car,114,53.6
38073,3082,car,180,59.09
38074,3082,car,180,61.19
38075,3082,car,114,61.58
38076,3082,car,149,63.45
38077,3082,car,149,65.13
38078,3082,car,134,67.79
38079,3082,car,141,71.58
38080,3082,car,169,80.5
38081,3082,car,145,82.69
38082,3082,car,163,88.1
38083,3083,car,114,51.99
38084,3083,car,180,57.5
38085,3083,car,180,58.89
38086,3083,car,114,60.03
38087,3083,car,149,63.16
38088,3083,car,149,64.1
38089,3083,car,134,69.96
38090,3083,car,141,72.18
38091,3083,car,169,81.2
38092,3083,car,145,82.64
38093,3083,car,163,88.16
38094,3084,car,114,51.79
38095,3084,car,180,56.01
38096,3084,car,180,57.58
38097,3084,car,114,58.45
38098,3084,car,149,62.32
38099,3084,car,149,63.63
38100,3084,car,134,69.61
38101,3084,car,141,71.83
38102,3084,car,169,81.19
38103,3084,car,145,82.66
38104,3084,car,163,88.13
38105,3085,car,114,51.83
38106,3085,car,180,56.06
38107,3085,car,180,57.62
38108,3085,car,114,58.46
38109,3085,car,149,62.32
38110,3085,car,149,63.63
38111,3085,car,134,69.58
38112,3085,car,141,71.84
38113,3085,car,169,81.19
38114,3085,car,145,82.66
38115,3085,car,163,88.13
38116,3086,car,114,51.72
38117,3086,car,180,56.8
38118,3086,car,180,58.4
38119,3086,car,114,60.11
38120,3086,car,149,63.05
38121,3086,car,149,64.03
38122,3086,car,134,68.87
38123,3086,car,141,71.91
38124,3086,car,169,81.0
38125,3086,car,145,82.67
38126,3086,car,163,88.27
38127,3087,car,114,50.42
38128,3087,car,180,55.53
38129,3087,car,180,57.21
38130,3087,car,114,58.02
38131,3087,car,149,63.15
38132,3087,car,149,64.04
38133,3087,car,134,68.8
38134,3087,car,141,72.06
38135,3087,car,169,80.56
38136,3087,car,145,82.6
38137,3087,car,163,88.23
38138,3088,car,180,54.62
38139,3088,car,114,55.92
38140,3088,car,180,56.38
38141,3088,car,149,63.16
38142,3088,car,149,64.0
38143,3088,car,134,67.87
38144,3088,car,141,71.08
38145,3088,car,169,80.05
38146,3088,car,145,82.65
38147,3088,car,163,88.17
38148,3089,car,114,52.67
38149,3089,car,180,54.43
38150,3089,car,180,55.39
38151,3089,car,149,63.46
38152,3089,car,149,64.14
38153,3089,car,134,68.25
38154,3089,car,141,71.43
38155,3089,car,169,80.26
38156,3089,car,145,82.7
38157,3089,car,163,88.2
38158,3090,car,114,50.19
38159,3090,car,180,54.09
38160,3090,car,180,55.25
38161,3090,car,149,63.05
38162,3090,car,149,64.27
38163,3090,car,134,67.37
38164,3090,car,141,71.28
38165,3090,car,169,80.12
38166,3090,car,145,82.69
38167,3090,car,163,88.22
38168,3091,car,114,50.36
38169,3091,car,180,54.11
38170,3091,car,180,55.26
38171,3091,car,149,63.05
38172,3091,car,149,64.28
38173,3091,car,134,67.37
38174,3091,car,141,71.28
38175,3091,car,169,80.12
38176,3091,car,145,82.69
38177,3091,car,163,88.22
38178,3092,car,180,55.05
38179,3092,car,180,55.72
38180,3092,car,149,63.35
38181,3092,car,149,64.88
38182,3092,car,134,67.29
38183,3092,car,141,71.0
38184,3092,car,169,80.14
38185,3092,car,145,82.76
38186,3092,car,163,88.23
38187,3093,car,180,55.52
38188,3093,car,180,56.38
38189,3093,car,149,63.69
38190,3093,car,149,64.77
38191,3093,car,134,67.32
38192,3093,car,141,71.51
38193,3093,car,169,80.29
38194,3093,car,145,82.76
38195,3093,car,163,88.2
38196,3094,car,114,51.27
38197,3094,car,180,56.24
38198,3094,car,180,56.85
38199,3094,car,149,63.58
38200,3094,car,149,64.51
38201,3094,car,134,67.59
38202,3094,car,141,72.21
38203,3094,car,169,80.44
38204,3094,car,145,82.7
38205,3094,car,163,88.19
38206,3095,car,114,53.65
38207,3095,car,180,55.21
38208,3095,car,180,55.52
38209,3095,car,149,63.46
38210,3095,car,149,65.0
38211,3095,car,134,67.75
38212,3095,car,141,72.4
38213,3095,car,169,80.79
38214,3095,car,145,82.81
38215,3095,car,163,88.14
38216,3096,car,114,54.11
38217,3096,car,180,55.11
38218,3096,car,180,55.26
38219,3096,car,149,63.83
38220,3096,car,149,65.02
38221,3096,car,134,67.59
38222,3096,car,141,70.96
38223,3096,car,169,80.4
38224,3096,car,145,82.76
38225,3096,car,163,88.15
38226,3097,car,114,53.98
38227,3097,car,180,55.35
38228,3097,car,180,55.75
38229,3097,car,149,63.69
38230,3097,car,149,65.5
38231,3097,car,134,66.89
38232,3097,car,141,70.49
38233,3097,car,169,80.11
38234,3097,car,145,82.9
38235,3097,car,163,87.84
38236,3098,car,114,53.34
38237,3098,car,180,57.58
38238,3098,car,180,57.72
38239,3098,car,149,64.28
38240,3098,car,149,65.95
38241,3098,car,134,67.32
38242,3098,car,141,71.31
38243,3098,car,169,80.45
38244,3098,car,145,82.87
38245,3098,car,163,87.93
38246,3099,car,114,52.76
38247,3099,car,180,56.21
38248,3099,car,180,56.32
38249,3099,car,149,64.09
38250,3099,car,149,65.68
38251,3099,car,134,67.29
38252,3099,car,141,70.88
38253,3099,car,169,80.64
38254,3099,car,145,82.81
38255,3099,car,163,87.89
38256,3100,car,114,52.86
38257,3100,car,180,55.59
38258,3100,car,180,55.65
38259,3100,car,149,63.62
38260,3100,car,149,65.4
38261,3100,car,134,67.61
38262,3100,car,141,71.64
38263,3100,car,169,81.13
38264,3100,car,145,82.68
38265,3100,car,163,87.65
38266,3101,car,114,53.68
38267,3101,car,180,56.17
38268,3101,car,180,56.27
38269,3101,car,149,63.49
38270,3101,car,149,65.32
38271,3101,car,134,67.79
38272,3101,car,141,72.11
38273,3101,car,169,81.27
38274,3101,car,145,82.68
38275,3101,car,163,87.65
38276,3102,car,114,50.08
38277,3102,car,114,52.64
38278,3102,car,180,56.55
38279,3102,car,180,57.38
38280,3102,car,149,62.79
38281,3102,car,149,64.66
38282,3102,car,134,67.28
38283,3102,car,141,71.13
38284,3102,car,169,81.27
38285,3102,car,145,82.6
38286,3102,car,163,87.61
38287,3103,car,114,50.05
38288,3103,car,114,52.98
38289,3103,car,180,56.5
38290,3103,car,180,57.34
38291,3103,car,149,62.8
38292,3103,car,149,64.68
38293,3103,car,134,67.26
38294,3103,car,141,71.09
38295,3103,car,169,81.23
38296,3103,car,145,82.6
38297,3103,car,163,87.61
38298,3104,car,114,56.67
38299,3104,car,180,56.82
38300,3104,car,180,56.86
38301,3104,car,149,62.74
38302,3104,car,149,64.7
38303,3104,car,134,67.23
38304,3104,car,141,71.04
38305,3104,car,169,81.47
38306,3104,car,145,82.7
38307,3104,car,163,87.63
38308,3105,car,114,51.59
38309,3105,car,180,56.44
38310,3105,car,180,56.64
38311,3105,car,114,57.11
38312,3105,car,149,62.83
38313,3105,car,149,65.19
38314,3105,car,134,66.97
38315,3105,car,141,71.92
38316,3105,car,169,81.4
38317,3105,car,145,82.76
38318,3105,car,163,87.7
38319,3106,car,114,51.68
38320,3106,car,114,55.07
38321,3106,car,180,56.31
38322,3106,car,180,56.56
38323,3106,car,149,62.1
38324,3106,car,149,65.28
38325,3106,car,134,67.85
38326,3106,car,141,72.34
38327,3106,car,169,81.85
38328,3106,car,145,82.73
38329,3106,car,163,87.74
38330,3107,car,114,51.97
38331,3107,car,180,55.99
38332,3107,car,180,56.28
38333,3107,car,149,62.27
38334,3107,car,60,62.53
38335,3107,car,149,65.15
38336,3107,car,134,66.96
38337,3107,car,141,70.62
38338,3107,car,169,81.78
38339,3107,car,145,82.74
38340,3107,car,163,87.7
38341,3108,car,114,51.84
38342,3108,car,114,53.52
38343,3108,car,180,56.01
38344,3108,car,180,56.35
38345,3108,car,60,60.65
38346,3108,car,149,62.53
38347,3108,car,149,65.28
38348,3108,car,134,66.72
38349,3108,car,141,70.42
38350,3108,car,169,81.63
38351,3108,car,145,82.71
38352,3108,car,163,87.7
38353,3109,car,114,52.07
38354,3109,car,114,53.54
38355,3109,car,180,56.04
38356,3109,car,180,56.34
38357,3109,car,60,60.98
38358,3109,car,149,62.52
38359,3109,car,149,65.27
38360,3109,car,134,66.71
38361,3109,car,141,70.41
38362,3109,car,169,81.63
38363,3109,car,145,82.71
38364,3109,car,163,87.7
38365,3110,car,114,54.57
38366,3110,car,180,57.29
38367,3110,car,180,58.16
38368,3110,car,114,59.17
38369,3110,car,149,62.76
38370,3110,car,149,65.49
38371,3110,car,134,67.92
38372,3110,car,141,70.83
38373,3110,car,169,81.57
38374,3110,car,145,82.79
38375,3110,car,163,87.79
38376,3111,car,180,57.56
38377,3111,car,114,57.8
38378,3111,car,180,58.86
38379,3111,car,114,62.11
38380,3111,car,149,63.33
38381,3111,car,149,66.34
38382,3111,car,134,67.64
38383,3111,car,141,68.03
38384,3111,car,169,81.58
38385,3111,car,145,82.94
38386,3111,car,163,87.84
38387,3112,car,60,50.38
38388,3112,car,120,50.55
38389,3112,car,114,56.41
38390,3112,car,180,57.68
38391,3112,car,180,58.58
38392,3112,car,149,63.59
38393,3112,car,181,66.07
38394,3112,car,134,66.48
38395,3112,car,149,66.66
38396,3112,car,141,68.01
38397,3112,car,169,81.62
38398,3112,car,145,82.95
38399,3112,car,163,87.92
38400,3113,car,120,50.32
38401,3113,car,114,56.25
38402,3113,car,180,58.18
38403,3113,car,180,59.17
38404,3113,car,149,63.21
38405,3113,car,181,63.64
38406,3113,car,60,64.1
38407,3113,car,149,66.14
38408,3113,car,134,66.68
38409,3113,car,141,69.31
38410,3113,car,169,81.51
38411,3113,car,145,82.95
38412,3113,car,163,87.82
38413,3114,car,120,52.73
38414,3114,car,114,55.38
38415,3114,car,180,58.06
38416,3114,car,180,58.78
38417,3114,car,149,62.65
38418,3114,car,149,65.06
38419,3114,car,134,66.71
38420,3114,car,114,68.84
38421,3114,car,141,69.08
38422,3114,car,60,69.19
38423,3114,car,169,81.66
38424,3114,car,145,82.75
38425,3114,car,163,87.73
38426,3115,car,120,52.87
38427,3115,car,114,55.31
38428,3115,car,180,58.0
38429,3115,car,180,58.71
38430,3115,car,149,62.64
38431,3115,car,149,65.05
38432,3115,car,134,66.73
38433,3115,car,114,68.84
38434,3115,car,60,69.09
38435,3115,car,141,69.13
38436,3115,car,169,81.68
38437,3115,car,145,82.75
38438,3115,car,163,87.73
38439,3116,car,120,53.35
38440,3116,car,127,54.21
38441,3116,car,180,57.72
38442,3116,car,180,58.21
38443,3116,car,149,63.07
38444,3116,car,149,65.12
38445,3116,car,134,66.85
38446,3116,car,141,70.34
38447,3116,car,114,73.64
38448,3116,car,60,75.46
38449,3116,car,169,82.06
38450,3116,car,145,82.77
38451,3116,car,163,87.76
38452,3117,car,60,54.34
38453,3117,car,120,55.96
38454,3117,car,180,58.1
38455,3117,car,114,58.61
38456,3117,car,180,59.75
38457,3117,car,149,62.67
38458,3117,car,149,64.86
38459,3117,car,134,65.13
38460,3117,car,141,69.9
38461,3117,car,114,75.17
38462,3117,car,169,81.51
38463,3117,car,145,82.5
38464,3117,car,163,87.6
38465,3118,car,120,56.08
38466,3118,car,180,57.44
38467,3118,car,180,59.83
38468,3118,car,127,61.08
38469,3118,car,149,62.46
38470,3118,car,134,64.33
38471,3118,car,149,64.6
38472,3118,car,141,68.98
38473,3118,car,60,72.19
38474,3118,car,114,76.42
38475,3118,car,169,81.66
38476,3118,car,145,82.36
38477,3118,car,163,87.51
38478,3119,car,180,57.58
38479,3119,car,120,57.97
38480,3119,car,180,59.87
38481,3119,car,141,60.49
38482,3119,car,134,62.43
38483,3119,car,149,62.44
38484,3119,car,149,65.03
38485,3119,car,127,65.25
38486,3119,car,114,76.52
38487,3119,car,60,76.66
38488,3119,car,169,81.51
38489,3119,car,145,82.51
38490,3119,car,163,87.65
38491,3120,car,120,55.58
38492,3120,car,180,57.11
38493,3120,car,180,59.99
38494,3120,car,149,62.31
38495,3120,car,134,62.53
38496,3120,car,141,62.74
38497,3120,car,127,64.6
38498,3120,car,149,65.35
38499,3120,car,114,75.32
38500,3120,car,169,81.59
38501,3120,car,145,82.66
38502,3120,car,163,87.68
38503,3121,car,60,52.77
38504,3121,car,120,55.5
38505,3121,car,180,58.37
38506,3121,car,134,59.4
38507,3121,car,180,60.91
38508,3121,car,141,62.34
38509,3121,car,149,64.3
38510,3121,car,127,64.48
38511,3121,car,149,66.49
38512,3121,car,114,75.84
38513,3121,car,169,81.16
38514,3121,car,145,82.71
38515,3121,car,163,87.68
38516,3122,truck,60,52.79
38517,3122,car,60,53.41
38518,3122,car,120,54.6
38519,3122,car,180,57.34
38520,3122,car,141,60.27
38521,3122,car,134,60.88
38522,3122,car,180,61.12
38523,3122,car,149,63.97
38524,3122,car,127,64.5
38525,3122,car,149,66.88
38526,3122,car,114,71.93
38527,3122,car,169,81.38
38528,3122,car,145,82.7
38529,3122,car,163,87.68
38530,3123,car,120,54.49
38531,3123,car,180,56.91
38532,3123,car,180,61.01
38533,3123,car,134,61.22
38534,3123,car,60,62.28
38535,3123,car,127,62.81
38536,3123,car,141,62.87
38537,3123,car,149,63.98
38538,3123,car,149,66.53
38539,3123,car,114,68.9
38540,3123,car,169,81.72
38541,3123,car,145,82.61
38542,3123,car,163,87.63
38543,3124,car,120,54.5
38544,3124,car,180,57.08
38545,3124,car,180,59.71
38546,3124,car,141,60.03
38547,3124,car,134,60.82
38548,3124,car,127,61.39
38549,3124,car,149,63.49
38550,3124,car,114,64.29
38551,3124,car,60,65.45
38552,3124,car,149,65.46
38553,3124,car,169,81.75
38554,3124,car,145,82.12
38555,3124,car,163,87.43
38556,3125,car,120,57.07
38557,3125,car,180,57.62
38558,3125,car,180,61.29
38559,3125,car,134,62.73
38560,3125,car,149,63.08
38561,3125,car,127,63.37
38562,3125,car,149,64.85
38563,3125,car,141,65.17
38564,3125,car,114,66.53
38565,3125,car,60,77.08
38566,3125,car,169,81.82
38567,3125,car,145,82.09
38568,3125,car,163,87.41
38569,3126,car,180,57.79
38570,3126,car,120,61.13
38571,3126,car,134,62.05
38572,3126,car,180,62.8
38573,3126,car,149,63.27
38574,3126,car,149,64.35
38575,3126,car,141,65.31
38576,3126,car,127,66.38
38577,3126,car,114,72.58
38578,3126,car,169,81.98
38579,3126,car,145,82.0
38580,3126,car,60,85.58
38581,3126,car,163,87.28
38582,3127,car,180,57.76
38583,3127,car,120,61.16
38584,3127,car,134,62.04
38585,3127,car,180,62.74
38586,3127,car,149,63.29
38587,3127,car,149,64.39
38588,3127,car,141,65.31
38589,3127,car,127,66.16
38590,3127,car,114,72.56
38591,3127,car,169,81.98
38592,3127,car,145,82.01
38593,3127,car,60,85.65
38594,3127,car,163,87.29
38595,3128,car,180,57.51
38596,3128,car,120,61.44
38597,3128,car,149,62.7
38598,3128,car,134,62.95
38599,3128,car,180,63.0
38600,3128,car,149,63.87
38601,3128,car,127,65.23
38602,3128,car,141,68.17
38603,3128,car,114,70.89
38604,3128,car,169,81.72
38605,3128,car,145,81.94
38606,3128,car,60,86.14
38607,3128,car,163,87.24
38608,3129,car,120,54.53
38609,3129,car,180,56.78
38610,3129,car,180,60.69
38611,3129,car,134,62.39
38612,3129,car,149,63.04
38613,3129,car,149,63.28
38614,3129,car,141,67.9
38615,3129,car,127,70.04
38616,3129,car,60,81.17
38617,3129,car,114,81.19
38618,3129,car,145,81.77
38619,3129,car,169,81.88
38620,3129,car,163,87.14
38621,3130,car,180,57.49
38622,3130,car,120,59.29
38623,3130,car,127,61.39
38624,3130,car,134,62.74
38625,3130,car,149,63.13
38626,3130,car,149,63.26
38627,3130,car,141,67.88
38628,3130,car,127,73.33
38629,3130,car,145,81.67
38630,3130,car,114,81.72
38631,3130,car,169,81.92
38632,3130,car,60,84.04
38633,3130,car,163,87.13
38634,3131,car,180,56.86
38635,3131,car,127,59.85
38636,3131,car,134,62.0
38637,3131,car,120,62.28
38638,3131,car,149,63.1
38639,3131,car,149,63.24
38640,3131,car,141,67.16
38641,3131,car,127,70.99
38642,3131,car,114,79.56
38643,3131,car,145,81.84
38644,3131,car,169,82.08
38645,3131,car,2,86.48
38646,3131,car,149,87.2
38647,3132,car,180,56.54
38648,3132,car,127,59.79
38649,3132,car,134,62.26
38650,3132,car,149,63.34
38651,3132,car,120,63.34
38652,3132,car,149,63.48
38653,3132,car,141,66.03
38654,3132,car,127,69.68
38655,3132,car,2,77.66
38656,3132,car,114,78.93
38657,3132,car,145,81.93
38658,3132,car,169,82.03
38659,3132,car,163,87.27
38660,3133,car,180,56.51
38661,3133,car,127,59.8
38662,3133,car,134,62.33
38663,3133,car,120,62.94
38664,3133,car,149,63.35
38665,3133,car,149,63.48
38666,3133,car,141,66.25
38667,3133,car,127,69.71
38668,3133,car,2,77.59
38669,3133,car,114,78.96
38670,3133,car,145,81.93
38671,3133,car,169,82.05
38672,3133,car,163,87.27
38673,3134,car,180,57.5
38674,3134,car,120,57.76
38675,3134,car,127,58.63
38676,3134,car,2,61.27
38677,3134,car,149,63.05
38678,3134,car,134,63.06
38679,3134,car,149,63.08
38680,3134,car,141,65.8
38681,3134,car,127,71.83
38682,3134,car,114,77.39
38683,3134,car,169,81.94
38684,3134,car,145,82.03
38685,3134,car,149,87.36
38686,3135,car,2,50.03
38687,3135,car,120,53.74
38688,3135,truck,2,56.3
38689,3135,car,180,56.8
38690,3135,car,127,58.66
38691,3135,car,149,63.08
38692,3135,car,134,63.12
38693,3135,car,149,63.16
38694,3135,car,141,69.42
38695,3135,car,127,72.61
38696,3135,car,114,77.14
38697,3135,car,169,81.9
38698,3135,car,145,82.12
38699,3135,car,163,87.44
38700,3136,car,120,54.3
38701,3136,car,180,59.91
38702,3136,car,127,60.03
38703,3136,car,149,63.25
38704,3136,car,149,63.47
38705,3136,car,134,63.95
38706,3136,car,141,67.29
38707,3136,car,127,73.91
38708,3136,car,1,79.58
38709,3136,car,35,81.67
38710,3136,car,169,81.9
38711,3136,car,145,82.29
38712,3136,car,163,87.5
38713,3137,car,120,55.04
38714,3137,car,180,58.59
38715,3137,car,127,60.2
38716,3137,car,134,63.61
38717,3137,car,149,63.7
38718,3137,car,149,64.25
38719,3137,car,141,68.24
38720,3137,car,1,71.86
38721,3137,car,127,74.61
38722,3137,car,35,81.91
38723,3137,car,169,82.17
38724,3137,car,145,82.57
38725,3137,car,163,87.56
38726,3138,car,120,50.28
38727,3138,car,180,57.56
38728,3138,car,127,58.72
38729,3138,car,179,60.48
38730,3138,car,149,63.31
38731,3138,car,134,64.1
38732,3138,car,149,64.16
38733,3138,car,141,68.54
38734,3138,car,127,71.45
38735,3138,car,35,80.23
38736,3138,car,169,81.97
38737,3138,car,145,82.56
38738,3138,car,1,85.33
38739,3138,car,163,87.7
38740,3139,car,120,50.13
38741,3139,car,180,57.48
38742,3139,car,127,58.62
38743,3139,car,179,60.29
38744,3139,car,149,63.36
38745,3139,car,134,64.1
38746,3139,car,149,64.21
38747,3139,car,141,68.6
38748,3139,car,127,71.54
38749,3139,car,35,80.42
38750,3139,car,169,81.99
38751,3139,car,145,82.57
38752,3139,car,1,85.37
38753,3139,car,163,87.7
38754,3140,car,120,54.47
38755,3140,car,180,56.92
38756,3140,car,127,59.53
38757,3140,car,149,63.18
38758,3140,car,134,63.63
38759,3140,car,149,64.33
38760,3140,car,1,64.36
38761,3140,car,141,68.69
38762,3140,car,127,72.02
38763,3140,car,35,80.96
38764,3140,car,169,81.71
38765,3140,car,145,82.74
38766,3140,car,163,87.81
38767,3141,car,180,57.49
38768,3141,car,120,58.8
38769,3141,car,127,59.62
38770,3141,car,149,62.01
38771,3141,car,149,63.43
38772,3141,car,1,63.67
38773,3141,car,134,63.9
38774,3141,car,127,68.56
38775,3141,car,141,68.57
38776,3141,car,35,80.59
38777,3141,car,169,81.71
38778,3141,car,145,82.58
38779,3141,car,163,87.78
38780,3142,car,120,53.42
38781,3142,car,180,57.65
38782,3142,car,127,59.54
38783,3142,car,149,61.56
38784,3142,car,149,61.85
38785,3142,car,134,63.89
38786,3142,car,127,67.88
38787,3142,car,141,68.01
38788,3142,car,35,76.58
38789,3142,car,169,81.75
38790,3142,car,145,82.37
38791,3142,car,24,83.64
38792,3142,car,163,87.64
38793,3143,car,179,55.31
38794,3143,car,180,58.44
38795,3143,car,120,59.14
38796,3143,car,24,60.42
38797,3143,car,127,61.16
38798,3143,car,149,61.76
38799,3143,car,149,62.48
38800,3143,car,134,65.0
38801,3143,car,141,67.93
38802,3143,car,127,70.44
38803,3143,car,35,76.13
38804,3143,car,169,81.91
38805,3143,car,145,82.45
38806,3143,car,163,87.77
