,Frame,label,id,confidence
32030,4945,car,7,64.34
32031,4945,car,34,67.23
32032,4946,car,18,55.05
32033,4946,car,108,56.1
32034,4946,car,6,61.56
32035,4946,car,34,72.43
32036,4947,car,18,54.9
32037,4947,car,108,61.7
32038,4947,car,6,68.21
32039,4947,car,34,77.29
32040,4948,car,18,53.73
32041,4948,car,6,57.85
32042,4948,car,108,58.8
32043,4948,car,34,71.91
32044,4949,car,18,53.71
32045,4949,car,6,57.74
32046,4949,car,108,58.79
32047,4949,car,34,71.69
32048,4950,car,9,50.22
32049,4950,car,18,52.26
32050,4950,car,108,59.32
32051,4950,car,6,60.28
32052,4950,car,34,81.23
32053,4951,car,18,51.97
32054,4951,car,6,59.87
32055,4951,car,108,60.15
32056,4951,car,32,80.53
32057,4952,car,18,54.04
32058,4952,car,108,61.39
32059,4952,car,32,82.4
32060,4953,car,9,50.02
32061,4953,car,18,50.81
32062,4953,car,6,58.88
32063,4953,car,108,61.3
32064,4953,car,32,79.31
32065,4954,car,6,50.4
32066,4954,car,18,53.88
32067,4954,car,108,58.53
32068,4954,car,32,80.57
32069,4955,car,6,50.48
32070,4955,car,18,53.93
32071,4955,car,108,58.55
32072,4955,car,32,80.6
32073,4956,car,108,54.77
32074,4956,car,32,78.19
32075,4957,car,18,51.04
32076,4957,car,9,51.79
32077,4957,car,108,60.79
32078,4957,car,32,73.87
32079,4958,car,9,52.97
32080,4958,car,6,53.58
32081,4958,car,108,58.72
32082,4958,car,32,75.54
32083,4959,car,108,60.41
32084,4959,car,6,60.43
32085,4959,car,3,78.5
32086,4960,car,6,59.68
32087,4960,car,108,59.8
32088,4960,car,3,80.02
32089,4961,car,108,59.73
32090,4961,car,6,59.74
32091,4961,car,3,80.05
32092,4962,car,18,50.08
32093,4962,car,108,58.56
32094,4962,car,3,69.25
32095,4963,car,6,51.04
32096,4963,car,18,52.26
32097,4963,car,108,58.19
32098,4963,car,3,65.28
32099,4964,car,18,53.92
32100,4964,car,6,55.93
32101,4964,car,108,58.4
32102,4964,car,3,66.16
32103,4965,car,9,52.19
32104,4965,car,18,53.79
32105,4965,car,108,58.62
32106,4965,car,6,63.98
32107,4965,car,3,78.16
32108,4966,car,108,54.67
32109,4966,car,18,57.04
32110,4966,car,6,59.54
32111,4966,car,3,71.38
32112,4967,car,108,54.39
32113,4967,car,18,57.6
32114,4967,car,6,59.49
32115,4967,car,3,71.39
32116,4968,car,6,51.18
32117,4968,car,108,54.58
32118,4968,car,18,59.25
32119,4968,car,3,70.37
32120,4969,car,108,54.3
32121,4969,car,6,57.16
32122,4969,car,18,58.55
32123,4970,car,18,53.89
32124,4970,car,6,55.69
32125,4970,car,108,57.74
32126,4970,car,18,62.25
32127,4971,car,18,54.67
32128,4971,car,6,56.02
32129,4971,car,108,57.6
32130,4971,car,18,61.36
32131,4972,car,18,50.15
32132,4972,car,9,54.7
32133,4972,car,108,58.23
32134,4972,car,18,61.93
32135,4972,car,6,64.97
32136,4973,car,18,50.17
32137,4973,car,9,54.64
32138,4973,car,108,58.24
32139,4973,car,18,61.91
32140,4973,car,6,64.99
32141,4974,car,108,51.89
32142,4974,car,18,55.41
32143,4974,car,6,57.81
32144,4974,car,9,60.51
32145,4975,car,108,54.7
32146,4975,car,116,57.55
32147,4975,car,9,59.21
32148,4975,car,18,59.52
32149,4975,car,6,67.37
32150,4976,car,6,53.19
32151,4976,car,108,53.66
32152,4976,car,6,56.98
32153,4976,car,18,57.32
32154,4976,car,9,59.39
32155,4976,car,116,65.58
32156,4977,car,6,54.67
32157,4977,car,108,54.94
32158,4977,car,18,56.88
32159,4977,car,9,59.02
32160,4977,car,116,69.83
32161,4978,car,108,54.37
32162,4978,car,6,54.52
32163,4978,car,18,56.12
32164,4978,car,9,57.28
32165,4978,car,116,62.46
32166,4979,car,108,54.37
32167,4979,car,6,54.53
32168,4979,car,18,56.13
32169,4979,car,9,57.29
32170,4979,car,116,62.51
32171,4980,car,6,51.52
32172,4980,car,108,53.38
32173,4980,car,9,55.44
32174,4980,car,18,56.39
32175,4980,car,6,56.49
32176,4981,truck,115,50.11
32177,4981,car,18,55.23
32178,4981,car,9,57.44
32179,4981,car,108,59.15
32180,4982,car,18,51.94
32181,4982,car,6,52.96
32182,4982,car,6,53.78
32183,4982,car,108,59.59
32184,4982,car,9,62.39
32185,4982,car,115,63.51
32186,4983,car,18,51.98
32187,4983,car,6,53.35
32188,4983,car,6,54.5
32189,4983,car,108,59.54
32190,4983,car,9,62.43
32191,4983,car,115,63.5
32192,4984,car,6,50.32
32193,4984,truck,115,50.81
32194,4984,car,18,53.32
32195,4984,car,6,56.9
32196,4984,car,108,59.12
32197,4984,car,9,59.22
32198,4985,car,6,50.21
32199,4985,truck,115,50.51
32200,4985,car,18,53.32
32201,4985,car,6,56.44
32202,4985,car,108,59.13
32203,4985,car,9,59.21
32204,4986,car,18,50.55
32205,4986,car,108,55.74
32206,4986,car,6,56.66
32207,4986,car,9,57.87
32208,4987,car,108,53.34
32209,4987,car,6,54.74
32210,4987,car,9,55.58
32211,4988,car,6,51.65
32212,4988,car,18,51.74
32213,4988,car,6,51.89
32214,4988,car,108,54.05
32215,4988,car,9,57.44
32216,4989,car,108,51.03
32217,4989,car,18,51.08
32218,4989,car,6,56.96
32219,4989,car,4,57.31
32220,4989,car,6,58.01
32221,4989,car,9,59.64
32222,4990,car,108,52.02
32223,4990,truck,109,52.05
32224,4990,car,18,52.61
32225,4990,car,6,56.52
32226,4990,car,4,58.55
32227,4990,car,9,59.41
32228,4990,car,6,60.07
32229,4991,car,108,52.0
32230,4991,truck,109,52.07
32231,4991,car,18,52.58
32232,4991,car,6,56.45
32233,4991,car,4,58.31
32234,4991,car,9,59.38
32235,4991,car,6,60.07
32236,4992,car,18,51.22
32237,4992,car,6,57.74
32238,4992,car,4,58.32
32239,4992,car,6,59.04
32240,4992,car,108,59.28
32241,4992,car,9,62.33
32242,4993,car,6,52.45
32243,4993,car,6,56.72
32244,4993,car,9,59.54
32245,4993,car,108,59.97
32246,4993,car,4,62.38
32247,4994,truck,109,50.79
32248,4994,car,9,60.73
32249,4994,car,6,61.49
32250,4994,car,108,64.5
32251,4994,car,4,65.61
32252,4995,car,18,51.4
32253,4995,car,9,59.31
32254,4995,car,108,62.31
32255,4995,truck,106,63.17
32256,4995,car,4,64.19
32257,4995,car,6,64.86
32258,4996,car,9,56.01
32259,4996,car,18,56.25
32260,4996,truck,106,60.93
32261,4996,car,4,66.17
32262,4996,car,108,67.09
32263,4996,car,6,68.5
32264,4997,car,9,56.0
32265,4997,car,18,56.3
32266,4997,truck,106,60.69
32267,4997,car,4,66.18
32268,4997,car,108,67.1
32269,4997,car,6,68.5
32270,4998,car,9,55.33
32271,4998,car,108,64.84
32272,4998,truck,106,66.8
32273,4998,car,4,67.75
32274,4998,car,6,68.08
32275,4999,truck,106,55.51
32276,4999,car,18,56.24
32277,4999,car,9,56.41
32278,4999,car,6,66.55
32279,4999,car,108,67.47
32280,4999,car,4,72.42
32281,5000,car,9,55.75
32282,5000,truck,100,61.42
32283,5000,car,6,64.16
32284,5000,car,108,70.87
32285,5000,car,4,73.55
32286,5001,car,18,56.1
32287,5001,car,9,60.86
32288,5001,truck,100,61.6
32289,5001,car,6,67.03
32290,5001,car,108,72.51
32291,5001,car,4,73.16
32292,5002,car,18,55.98
32293,5002,car,9,60.74
32294,5002,truck,100,61.76
32295,5002,car,6,66.71
32296,5002,car,108,72.54
32297,5002,car,4,73.08
32298,5003,car,18,55.98
32299,5003,car,9,60.72
32300,5003,truck,100,61.76
32301,5003,car,6,66.72
32302,5003,car,108,72.54
32303,5003,car,4,73.08
32304,5004,car,18,54.24
32305,5004,truck,100,56.72
32306,5004,car,6,58.49
32307,5004,car,9,59.26
32308,5004,car,108,69.79
32309,5004,car,4,75.86
32310,5005,truck,100,54.43
32311,5005,car,6,56.15
32312,5005,car,18,57.33
32313,5005,car,9,60.22
32314,5005,car,108,71.15
32315,5005,car,4,78.66
32316,5006,truck,100,50.39
32317,5006,car,18,52.36
32318,5006,car,9,56.41
32319,5006,car,6,60.99
32320,5006,car,108,72.55
32321,5006,car,4,77.34
32322,5007,truck,100,58.52
32323,5007,car,6,61.88
32324,5007,car,108,72.98
32325,5007,car,4,77.68
32326,5008,car,6,50.62
32327,5008,car,18,52.0
32328,5008,car,6,59.56
32329,5008,car,108,73.32
32330,5008,car,4,75.7
32331,5009,car,6,50.64
32332,5009,car,18,51.99
32333,5009,car,6,59.62
32334,5009,car,108,73.32
32335,5009,car,4,75.75
32336,5010,car,6,50.42
32337,5010,car,105,51.27
32338,5010,car,18,54.21
32339,5010,truck,100,56.51
32340,5010,car,6,58.73
32341,5010,car,4,73.86
32342,5010,car,105,77.15
32343,5011,car,18,55.81
32344,5011,truck,100,59.02
32345,5011,car,6,59.81
32346,5011,car,4,71.06
32347,5011,car,105,74.36
32348,5012,car,18,57.23
32349,5012,car,6,61.24
32350,5012,car,4,66.59
32351,5012,car,105,74.76
32352,5013,car,6,50.27
32353,5013,truck,68,51.82
32354,5013,car,18,51.97
32355,5013,car,6,62.31
32356,5013,car,4,63.66
32357,5013,car,105,77.49
32358,5014,car,6,50.3
32359,5014,car,18,50.75
32360,5014,car,4,57.74
32361,5014,car,6,58.31
32362,5014,car,105,75.65
32363,5015,car,6,50.3
32364,5015,car,18,50.34
32365,5015,car,4,57.74
32366,5015,car,6,58.3
32367,5015,car,105,75.65
32368,5016,car,18,53.24
32369,5016,car,6,58.26
32370,5016,car,4,59.03
32371,5016,car,105,71.83
32372,5017,car,18,51.81
32373,5017,car,6,54.93
32374,5017,car,4,59.73
32375,5017,car,105,73.48
32376,5018,truck,59,53.14
32377,5018,car,4,59.72
32378,5018,car,105,71.51
32379,5019,car,18,50.13
32380,5019,car,4,54.54
32381,5019,car,105,68.42
32382,5020,car,18,52.57
32383,5020,car,4,53.4
32384,5020,car,6,54.78
32385,5020,car,105,72.92
32386,5021,car,18,52.57
32387,5021,car,4,53.39
32388,5021,car,6,54.83
32389,5021,car,105,72.78
32390,5022,car,18,51.17
32391,5022,car,4,51.64
32392,5022,bus,59,54.76
32393,5022,car,105,70.97
32394,5023,car,4,54.51
32395,5023,car,105,69.8
32396,5024,bus,59,67.38
32397,5024,car,105,72.76
32398,5025,bus,59,56.38
32399,5025,car,105,72.79
32400,5026,bus,59,52.4
32401,5026,car,105,67.27
32402,5027,bus,59,52.45
32403,5027,car,105,67.33
32404,5028,bus,59,50.53
32405,5028,car,105,73.4
32406,5029,car,105,66.42
32407,5030,car,105,63.64
32408,5031,bus,118,50.08
32409,5031,truck,59,52.05
32410,5031,car,105,64.73
32411,5032,truck,59,52.86
32412,5032,car,105,60.78
32413,5033,truck,59,52.88
32414,5033,car,105,60.79
32415,5034,car,6,50.1
32416,5034,truck,55,55.33
32417,5034,car,105,58.1
32418,5035,car,105,58.54
32419,5036,truck,55,50.9
32420,5036,car,105,62.25
32421,5037,bus,118,50.39
32422,5037,car,105,60.59
32423,5037,truck,55,66.14
32424,5038,car,105,58.27
32425,5038,truck,55,58.84
32426,5039,car,105,58.35
32427,5039,truck,55,58.87
32428,5040,truck,41,50.16
32429,5040,car,105,53.74
32430,5041,car,105,50.81
32431,5041,truck,41,54.87
32432,5041,car,119,61.47
32433,5042,car,105,58.02
32434,5042,truck,41,61.92
32435,5042,car,119,69.8
32436,5043,truck,41,52.46
32437,5043,car,119,74.92
32438,5044,car,105,56.63
32439,5044,car,119,83.8
32440,5045,car,105,56.69
32441,5045,car,119,83.74
32442,5046,car,112,50.12
32443,5046,car,105,63.0
32444,5046,car,119,76.41
32445,5047,car,112,50.47
32446,5047,car,105,63.21
32447,5047,bus,118,63.44
32448,5047,car,119,69.92
32449,5048,car,112,50.35
32450,5048,car,105,54.23
32451,5048,bus,118,56.07
32452,5049,car,105,54.69
32453,5049,car,87,59.18
32454,5049,bus,118,68.2
32455,5049,car,95,75.31
32456,5050,car,105,57.24
32457,5050,bus,118,62.42
32458,5050,car,95,86.57
32459,5051,car,105,57.53
32460,5051,bus,118,61.87
32461,5051,car,95,86.55
32462,5052,car,105,52.49
32463,5052,bus,118,66.13
32464,5052,car,95,82.05
32465,5053,bus,41,51.83
32466,5053,car,95,86.42
32467,5054,car,84,81.57
32468,5055,bus,41,53.81
32469,5055,bus,118,54.95
32470,5055,car,84,71.04
32471,5056,bus,118,56.66
32472,5056,car,84,81.21
32473,5057,bus,118,56.87
32474,5057,car,84,81.27
32475,5058,truck,41,56.82
32476,5058,bus,118,68.24
32477,5058,car,84,84.74
32478,5059,car,18,50.06
32479,5059,truck,41,63.17
32480,5059,bus,118,66.64
32481,5059,car,83,86.07
32482,5060,truck,41,59.41
32483,5060,bus,118,71.05
32484,5060,car,83,80.75
32485,5061,truck,41,52.23
32486,5061,bus,118,66.72
32487,5061,car,83,83.94
32488,5062,bus,118,67.47
32489,5062,car,83,76.2
32490,5063,bus,118,67.56
32491,5063,car,83,76.17
32492,5064,car,18,50.1
32493,5064,car,116,50.79
32494,5064,bus,118,58.98
32495,5064,truck,23,61.12
32496,5064,car,83,61.64
32497,5065,truck,23,58.41
32498,5065,car,116,77.52
32499,5065,car,83,78.86
32500,5066,truck,23,64.91
32501,5066,car,116,80.92
32502,5066,car,83,83.59
32503,5067,truck,23,57.17
32504,5067,car,104,57.27
32505,5067,car,116,82.15
32506,5067,car,83,85.16
32507,5068,car,104,55.11
32508,5068,truck,23,71.94
32509,5068,car,116,74.14
32510,5068,car,83,84.44
32511,5069,car,104,55.11
32512,5069,truck,23,71.94
32513,5069,car,116,74.19
32514,5069,car,83,84.51
32515,5070,car,104,50.8
32516,5070,car,116,68.06
32517,5070,truck,23,70.55
32518,5070,car,81,85.49
32519,5071,truck,116,52.77
32520,5071,truck,23,68.32
32521,5071,car,116,72.03
32522,5071,car,81,81.37
32523,5072,bus,118,52.82
32524,5072,truck,23,53.84
32525,5072,car,87,55.9
32526,5072,car,116,61.88
32527,5072,car,81,77.0
32528,5073,truck,115,53.04
32529,5073,car,87,60.79
32530,5073,bus,118,62.69
32531,5073,truck,23,64.84
32532,5073,car,114,76.97
32533,5073,car,81,80.66
32534,5074,truck,115,52.63
32535,5074,car,87,55.4
32536,5074,bus,118,60.42
32537,5074,truck,23,63.94
32538,5074,car,40,82.48
32539,5074,car,114,84.97
32540,5075,truck,115,53.01
32541,5075,car,87,55.38
32542,5075,bus,118,60.04
32543,5075,truck,23,64.04
32544,5075,car,40,82.42
32545,5075,car,114,84.82
32546,5076,car,87,58.51
32547,5076,truck,115,60.1
32548,5076,truck,23,68.66
32549,5076,car,114,69.14
32550,5076,car,40,83.73
32551,5077,truck,115,54.07
32552,5077,bus,118,58.31
32553,5077,car,87,61.15
32554,5077,truck,23,64.04
32555,5077,car,114,67.46
32556,5077,car,40,85.54
32557,5078,car,87,59.18
32558,5078,truck,115,60.06
32559,5078,truck,23,66.84
32560,5078,bus,118,68.07
32561,5078,car,114,73.18
32562,5078,car,40,84.68
32563,5079,car,114,54.26
32564,5079,car,87,59.83
32565,5079,truck,115,66.51
32566,5079,bus,118,67.82
32567,5079,truck,23,68.25
32568,5079,car,40,76.46
32569,5080,truck,115,59.97
32570,5080,car,87,60.8
32571,5080,truck,23,67.21
32572,5080,car,114,72.73
32573,5080,bus,118,76.24
32574,5080,car,40,81.53
32575,5081,truck,115,59.81
32576,5081,car,87,61.38
32577,5081,truck,23,67.22
32578,5081,car,114,72.47
32579,5081,bus,118,76.42
32580,5081,car,40,81.5
32581,5082,car,87,58.67
32582,5082,truck,8,60.8
32583,5082,bus,118,70.48
32584,5082,truck,115,70.85
32585,5082,car,114,77.9
32586,5082,car,40,82.46
32587,5083,truck,8,56.77
32588,5083,car,87,65.95
32589,5083,truck,115,71.34
32590,5083,bus,118,72.53
32591,5083,car,114,76.98
32592,5083,car,40,82.89
32593,5084,truck,8,62.21
32594,5084,car,87,69.31
32595,5084,bus,118,70.27
32596,5084,truck,115,71.29
32597,5084,car,114,75.54
32598,5084,car,40,82.07
32599,5085,truck,8,50.36
32600,5085,truck,109,62.3
32601,5085,car,99,65.05
32602,5085,bus,118,68.08
32603,5085,car,87,70.75
32604,5085,car,40,77.15
32605,5086,truck,8,63.44
32606,5086,truck,109,64.58
32607,5086,car,99,65.63
32608,5086,car,87,69.79
32609,5086,bus,118,70.68
32610,5086,car,40,81.27
32611,5087,truck,8,63.48
32612,5087,truck,109,64.33
32613,5087,car,99,65.32
32614,5087,car,87,69.77
32615,5087,bus,118,70.85
32616,5087,car,40,81.26
32617,5088,truck,106,50.18
32618,5088,truck,8,63.05
32619,5088,car,87,63.28
32620,5088,car,99,68.92
32621,5088,truck,109,75.87
32622,5088,bus,118,77.46
32623,5088,car,40,82.68
32624,5089,truck,100,53.32
32625,5089,truck,8,61.44
32626,5089,car,87,61.97
32627,5089,car,40,69.99
32628,5089,truck,109,76.25
32629,5089,car,99,76.87
32630,5089,bus,118,77.74
32631,5090,truck,7,59.83
32632,5090,car,87,67.06
32633,5090,car,99,74.17
32634,5090,truck,109,76.01
32635,5090,bus,118,80.24
32636,5090,car,40,82.36
32637,5091,car,79,54.66
32638,5091,truck,7,60.51
32639,5091,truck,99,61.37
32640,5091,truck,109,61.98
32641,5091,car,40,74.37
32642,5091,bus,118,78.09
32643,5092,truck,82,50.68
32644,5092,car,79,59.15
32645,5092,truck,109,66.3
32646,5092,truck,7,67.35
32647,5092,bus,118,74.31
32648,5092,car,40,77.79
32649,5093,truck,82,51.14
32650,5093,car,79,59.09
32651,5093,truck,109,66.3
32652,5093,truck,7,67.37
32653,5093,bus,118,74.41
32654,5093,car,40,77.75
32655,5094,truck,106,63.52
32656,5094,truck,7,65.02
32657,5094,car,79,65.87
32658,5094,bus,118,74.5
32659,5094,car,40,79.15
32660,5095,car,108,54.3
32661,5095,car,82,57.8
32662,5095,truck,106,62.99
32663,5095,truck,7,64.35
32664,5095,car,79,66.05
32665,5095,bus,118,68.49
32666,5095,car,40,82.22
32667,5096,car,108,52.34
32668,5096,truck,7,59.94
32669,5096,truck,100,64.35
32670,5096,car,70,68.2
32671,5096,car,82,74.43
32672,5096,bus,118,74.67
32673,5096,car,40,81.62
32674,5097,car,108,54.66
32675,5097,car,70,60.06
32676,5097,truck,100,64.18
32677,5097,truck,7,66.71
32678,5097,car,82,66.77
32679,5097,bus,118,70.55
32680,5097,car,40,81.85
32681,5098,truck,68,56.23
32682,5098,car,108,59.94
32683,5098,car,70,63.63
32684,5098,truck,7,65.22
32685,5098,truck,100,66.7
32686,5098,bus,118,66.88
32687,5098,car,82,80.64
32688,5098,car,40,86.0
32689,5099,truck,68,56.11
32690,5099,car,108,60.07
32691,5099,car,70,63.69
32692,5099,truck,7,65.18
32693,5099,bus,118,66.65
32694,5099,truck,100,66.81
32695,5099,car,82,80.71
32696,5099,car,40,86.1
32697,5100,car,108,54.36
32698,5100,bus,118,62.35
32699,5100,truck,7,64.65
32700,5100,truck,100,65.01
32701,5100,car,70,71.17
32702,5100,car,71,73.78
32703,5100,car,36,85.92
32704,5101,car,105,50.37
32705,5101,truck,68,54.59
32706,5101,bus,118,59.02
32707,5101,truck,100,64.59
32708,5101,truck,7,66.97
32709,5101,car,70,69.38
32710,5101,car,71,70.31
32711,5101,car,36,83.88
32712,5102,car,71,54.8
32713,5102,bus,118,57.27
32714,5102,truck,7,62.25
32715,5102,car,105,64.52
32716,5102,truck,100,65.33
32717,5102,car,70,72.76
32718,5102,car,36,83.62
32719,5103,truck,7,51.82
32720,5103,bus,118,54.5
32721,5103,car,71,54.73
32722,5103,car,105,65.31
32723,5103,car,70,72.23
32724,5103,truck,100,73.13
32725,5103,car,36,83.08
32726,5104,bus,118,57.68
32727,5104,truck,7,58.72
32728,5104,car,71,61.03
32729,5104,car,105,64.22
32730,5104,truck,100,68.74
32731,5104,car,70,73.23
32732,5104,car,36,81.18
32733,5105,bus,118,57.55
32734,5105,truck,7,58.71
32735,5105,car,71,61.15
32736,5105,car,105,64.22
32737,5105,truck,100,68.77
32738,5105,car,70,73.17
32739,5105,car,36,81.16
32740,5106,truck,7,60.91
32741,5106,car,105,60.91
32742,5106,bus,118,61.07
32743,5106,car,71,65.19
32744,5106,truck,68,70.84
32745,5106,car,70,71.07
32746,5106,car,36,81.8
32747,5107,truck,7,52.59
32748,5107,car,105,55.5
32749,5107,truck,68,69.02
32750,5107,car,70,72.98
32751,5107,bus,118,73.42
32752,5107,car,66,73.6
32753,5107,car,36,84.59
32754,5108,truck,7,52.29
32755,5108,car,105,55.6
32756,5108,truck,68,69.28
32757,5108,car,70,73.1
32758,5108,car,66,73.39
32759,5108,bus,118,73.49
32760,5108,car,36,84.6
32761,5109,truck,68,64.63
32762,5109,car,70,67.36
32763,5109,car,66,70.97
32764,5109,bus,118,74.57
32765,5109,car,116,75.62
32766,5109,car,36,82.02
32767,5110,truck,7,53.32
32768,5110,car,105,56.65
32769,5110,car,70,61.88
32770,5110,bus,118,65.86
32771,5110,car,66,66.3
32772,5110,truck,68,70.02
32773,5110,car,116,80.51
32774,5110,car,36,82.66
32775,5111,truck,7,53.21
32776,5111,car,105,56.68
32777,5111,car,70,61.85
32778,5111,bus,118,64.84
32779,5111,car,66,66.24
32780,5111,truck,68,69.98
32781,5111,car,116,80.48
32782,5111,car,36,82.53
32783,5112,car,66,53.2
32784,5112,car,105,61.1
32785,5112,car,70,67.36
32786,5112,truck,7,67.96
32787,5112,truck,68,68.46
32788,5112,bus,118,71.48
32789,5112,car,36,77.48
32790,5112,car,116,78.31
32791,5113,car,66,53.73
32792,5113,truck,7,61.78
32793,5113,car,105,62.68
32794,5113,car,36,69.79
32795,5113,car,116,70.3
32796,5113,car,70,70.32
32797,5113,truck,68,73.73
32798,5113,bus,118,73.91
32799,5114,car,105,56.04
32800,5114,car,70,57.88
32801,5114,truck,7,66.23
32802,5114,car,36,66.62
32803,5114,car,66,68.24
32804,5114,truck,68,71.87
32805,5114,car,116,72.22
32806,5114,bus,118,75.19
32807,5115,car,105,57.58
32808,5115,car,70,60.71
32809,5115,car,116,64.56
32810,5115,truck,7,66.51
32811,5115,truck,68,68.65
32812,5115,car,36,71.08
32813,5115,bus,118,74.06
32814,5115,car,66,78.62
32815,5116,car,70,53.44
32816,5116,truck,68,59.98
32817,5116,car,105,62.72
32818,5116,truck,7,63.75
32819,5116,car,116,66.36
32820,5116,car,66,69.11
32821,5116,car,11,71.71
32822,5116,bus,118,78.52
32823,5117,car,70,53.7
32824,5117,truck,68,60.12
32825,5117,car,105,62.74
32826,5117,truck,7,63.76
32827,5117,car,116,66.26
32828,5117,car,66,69.11
32829,5117,car,11,71.74
32830,5117,bus,118,78.36
32831,5118,truck,68,60.04
32832,5118,car,70,62.38
32833,5118,truck,7,63.33
32834,5118,car,104,65.91
32835,5118,car,11,71.99
32836,5118,bus,118,73.08
32837,5118,car,51,76.26
32838,5118,car,116,83.72
32839,5119,car,70,60.56
32840,5119,car,104,62.89
32841,5119,truck,7,63.37
32842,5119,truck,68,66.67
32843,5119,bus,118,71.25
32844,5119,car,51,71.56
32845,5119,car,11,74.31
32846,5119,car,116,88.59
32847,5120,car,70,55.91
32848,5120,truck,68,57.33
32849,5120,car,104,61.02
32850,5120,truck,7,61.74
32851,5120,car,11,67.94
32852,5120,car,46,74.06
32853,5120,bus,118,83.92
32854,5120,car,116,86.78
32855,5121,truck,7,55.5
32856,5121,car,104,57.45
32857,5121,car,70,58.73
32858,5121,car,46,68.15
32859,5121,truck,68,68.27
32860,5121,car,11,70.34
32861,5121,car,116,81.58
32862,5121,bus,118,85.78
32863,5122,truck,59,55.92
32864,5122,car,70,55.93
32865,5122,car,46,70.49
32866,5122,car,11,70.75
32867,5122,car,116,77.29
32868,5122,bus,118,86.26
32869,5123,car,70,55.94
32870,5123,truck,59,56.3
32871,5123,car,46,70.45
32872,5123,car,11,70.76
32873,5123,car,116,77.18
32874,5123,bus,118,86.34
32875,5124,truck,7,51.63
32876,5124,car,70,58.11
32877,5124,truck,59,61.79
32878,5124,car,11,66.41
32879,5124,car,46,78.38
32880,5124,car,116,83.78
32881,5124,bus,118,86.31
32882,5125,car,95,61.48
32883,5125,truck,59,68.56
32884,5125,car,11,68.66
32885,5125,car,46,77.49
32886,5125,bus,118,85.64
32887,5126,truck,59,63.76
32888,5126,car,11,73.19
32889,5126,car,46,75.5
32890,5126,car,95,81.72
32891,5126,bus,118,84.29
32892,5127,truck,7,58.45
32893,5127,car,22,68.53
32894,5127,car,95,69.27
32895,5127,truck,59,70.94
32896,5127,car,11,75.49
32897,5127,bus,118,82.0
32898,5128,truck,7,52.93
32899,5128,car,22,60.24
32900,5128,car,11,70.79
32901,5128,truck,59,72.91
32902,5128,bus,118,76.94
32903,5128,car,95,85.91
32904,5129,truck,7,52.92
32905,5129,car,22,60.24
32906,5129,car,11,70.75
32907,5129,truck,59,72.87
32908,5129,bus,118,76.79
32909,5129,car,95,85.88
32910,5130,car,22,57.66
32911,5130,truck,7,59.75
32912,5130,bus,118,69.98
32913,5130,truck,55,77.98
32914,5130,car,95,86.63
32915,5131,truck,7,61.24
32916,5131,car,22,63.43
32917,5131,bus,118,68.06
32918,5131,truck,55,71.21
32919,5131,car,95,77.31
32920,5132,car,11,56.29
32921,5132,car,104,57.31
32922,5132,truck,7,60.04
32923,5132,car,22,63.91
32924,5132,truck,55,65.47
32925,5132,car,95,69.23
32926,5132,bus,118,71.25
32927,5133,car,11,54.07
32928,5133,car,104,60.47
32929,5133,truck,7,63.03
32930,5133,truck,55,66.23
32931,5133,car,95,68.06
32932,5133,car,22,73.12
32933,5133,bus,118,74.21
32934,5134,car,11,57.59
32935,5134,truck,55,63.51
32936,5134,car,87,63.79
32937,5134,truck,7,64.92
32938,5134,bus,118,74.5
32939,5134,car,95,75.68
32940,5134,car,22,77.09
32941,5135,car,11,57.44
32942,5135,truck,55,63.37
32943,5135,car,87,63.82
32944,5135,truck,7,64.91
32945,5135,bus,118,74.46
32946,5135,car,95,75.69
32947,5135,car,22,77.16
32948,5136,car,11,50.32
32949,5136,truck,7,64.27
32950,5136,truck,55,65.7
32951,5136,car,87,66.16
32952,5136,car,22,72.82
32953,5136,car,95,75.61
32954,5136,bus,118,81.47
32955,5137,car,87,57.95
32956,5137,truck,7,63.31
32957,5137,truck,55,66.75
32958,5137,car,22,72.2
32959,5137,car,95,74.85
32960,5137,bus,118,82.05
32961,5138,car,79,57.52
32962,5138,truck,7,63.36
32963,5138,car,22,64.06
32964,5138,truck,55,64.76
32965,5138,car,95,81.66
32966,5138,bus,118,82.99
32967,5139,truck,55,59.54
32968,5139,car,79,59.62
32969,5139,car,82,64.89
32970,5139,truck,7,65.15
32971,5139,car,22,71.26
32972,5139,bus,118,81.65
32973,5140,truck,41,51.63
32974,5140,truck,55,58.05
32975,5140,car,82,62.32
32976,5140,truck,7,62.75
32977,5140,car,79,65.97
32978,5140,car,22,70.94
32979,5140,bus,118,78.41
32980,5141,truck,41,50.75
32981,5141,truck,55,57.74
32982,5141,truck,7,62.75
32983,5141,car,82,62.89
32984,5141,car,79,66.02
32985,5141,car,22,70.88
32986,5141,bus,118,78.31
32987,5142,truck,7,63.7
32988,5142,truck,55,64.03
32989,5142,car,22,65.57
32990,5142,car,79,67.76
32991,5142,car,82,70.24
32992,5142,bus,118,78.52
32993,5143,truck,55,51.61
32994,5143,truck,7,63.11
32995,5143,car,22,67.05
32996,5143,car,82,69.21
32997,5143,car,79,71.79
32998,5143,bus,118,80.37
32999,5144,truck,7,59.64
33000,5144,car,22,70.95
33001,5144,car,79,72.33
33002,5144,car,82,72.76
33003,5144,bus,118,76.91
33004,5145,car,10,53.8
33005,5145,truck,55,54.25
33006,5145,truck,7,60.49
