,Frame,label,id,confidence
1144,74,car,18,89.23
1145,75,car,11,52.45
1146,75,car,0,54.2
1147,75,car,4,55.78
1148,75,truck,9,62.95
1149,75,car,5,68.04
1150,75,car,12,75.7
1151,75,car,2,79.52
1152,75,car,14,79.98
1153,75,car,0,82.37
1154,75,car,16,83.23
1155,75,car,15,83.84
1156,75,car,17,88.07
1157,75,car,26,88.18
1158,75,car,18,89.3
1159,76,car,11,52.59
1160,76,car,0,55.97
1161,76,car,4,56.24
1162,76,truck,9,62.68
1163,76,car,5,68.2
1164,76,car,12,76.38
1165,76,car,2,80.91
1166,76,car,0,82.75
1167,76,car,16,83.35
1168,76,car,15,83.76
1169,76,car,14,85.81
1170,76,car,26,86.95
1171,76,car,17,87.97
1172,76,car,18,89.31
1173,77,car,4,56.68
1174,77,car,11,58.01
1175,77,car,0,59.38
1176,77,truck,9,63.49
1177,77,car,5,69.6
1178,77,car,12,78.13
1179,77,car,14,82.25
1180,77,car,0,83.16
1181,77,car,16,83.4
1182,77,car,2,83.42
1183,77,car,15,83.97
1184,77,car,25,84.48
1185,77,car,17,88.29
1186,77,car,18,89.37
1187,78,car,7,54.02
1188,78,car,11,54.7
1189,78,car,4,57.36
1190,78,car,0,60.0
1191,78,truck,9,63.86
1192,78,car,5,69.79
1193,78,car,12,78.41
1194,78,car,14,81.22
1195,78,car,0,83.07
1196,78,car,2,83.31
1197,78,car,16,83.47
1198,78,car,15,83.85
1199,78,car,25,88.16
1200,78,car,17,88.28
1201,78,car,18,89.22
1202,79,car,11,50.86
1203,79,car,4,58.34
1204,79,car,0,60.04
1205,79,truck,9,64.68
1206,79,car,5,70.13
1207,79,car,12,78.44
1208,79,car,2,78.56
1209,79,car,0,83.0
1210,79,car,16,83.39
1211,79,car,14,83.64
1212,79,car,15,83.7
1213,79,car,25,87.52
1214,79,car,17,88.12
1215,79,car,18,89.2
1216,80,car,11,50.52
1217,80,car,4,58.37
1218,80,car,0,60.07
1219,80,truck,9,64.82
1220,80,car,5,70.11
1221,80,car,12,78.42
1222,80,car,2,78.58
1223,80,car,0,83.01
1224,80,car,16,83.39
1225,80,car,14,83.65
1226,80,car,15,83.7
1227,80,car,25,87.51
1228,80,car,17,88.12
1229,80,car,18,89.19
1230,81,car,4,57.51
1231,81,car,0,60.38
1232,81,truck,9,64.15
1233,81,car,11,65.19
1234,81,car,5,69.7
1235,81,car,12,77.95
1236,81,car,2,78.61
1237,81,car,14,82.52
1238,81,car,0,82.83
1239,81,car,16,83.27
1240,81,car,15,83.66
1241,81,car,25,86.35
1242,81,car,17,88.04
1243,81,car,18,89.08
1244,82,car,4,55.95
1245,82,car,0,58.78
1246,82,car,11,62.53
1247,82,truck,9,64.48
1248,82,car,5,70.76
1249,82,car,14,76.96
1250,82,car,12,77.78
1251,82,car,2,79.17
1252,82,car,0,82.46
1253,82,car,16,83.36
1254,82,car,15,83.6
1255,82,car,25,84.05
1256,82,car,17,88.05
1257,82,car,18,89.01
1258,83,car,0,55.23
1259,83,car,4,57.72
1260,83,truck,9,64.52
1261,83,car,2,64.73
1262,83,car,11,70.08
1263,83,car,5,72.23
1264,83,car,14,74.94
1265,83,car,12,77.38
1266,83,car,0,82.49
1267,83,car,16,83.54
1268,83,car,15,83.73
1269,83,car,25,85.47
1270,83,car,17,88.14
1271,83,car,18,89.07
1272,84,car,0,53.91
1273,84,car,4,58.93
1274,84,truck,9,66.64
1275,84,car,2,68.82
1276,84,car,11,70.74
1277,84,car,5,71.1
1278,84,car,14,75.81
1279,84,car,12,77.16
1280,84,car,0,82.35
1281,84,car,25,82.98
1282,84,car,16,83.46
1283,84,car,15,83.75
1284,84,car,17,88.35
1285,84,car,18,89.13
1286,85,car,0,54.55
1287,85,car,4,59.02
1288,85,truck,9,66.28
1289,85,car,5,69.66
1290,85,car,11,72.6
1291,85,car,14,74.96
1292,85,car,12,75.27
1293,85,car,2,75.43
1294,85,car,0,82.65
1295,85,car,16,83.13
1296,85,car,15,83.79
1297,85,car,25,83.83
1298,85,car,17,88.3
1299,85,car,18,89.07
1300,86,car,0,54.52
1301,86,car,4,58.97
1302,86,truck,9,66.31
1303,86,car,5,69.6
1304,86,car,11,72.55
1305,86,car,14,74.94
1306,86,car,12,75.24
1307,86,car,2,75.36
1308,86,car,0,82.62
1309,86,car,16,83.13
1310,86,car,15,83.79
1311,86,car,25,83.81
1312,86,car,17,88.3
1313,86,car,18,89.07
1314,87,car,0,56.39
1315,87,car,4,59.92
1316,87,truck,9,65.33
1317,87,car,5,69.15
1318,87,car,2,72.75
1319,87,car,12,74.8
1320,87,car,13,75.31
1321,87,car,11,75.67
1322,87,car,0,82.89
1323,87,car,16,83.15
1324,87,car,25,83.3
1325,87,car,15,83.88
1326,87,car,17,88.25
1327,87,car,18,88.69
1328,88,car,0,59.0
1329,88,car,4,61.11
1330,88,truck,9,65.68
1331,88,car,5,68.55
1332,88,car,25,72.43
1333,88,car,12,73.46
1334,88,car,2,73.73
1335,88,car,10,80.16
1336,88,car,0,83.02
1337,88,car,16,83.44
1338,88,car,15,83.44
1339,88,car,11,83.66
1340,88,car,17,88.07
1341,88,car,18,88.94
1342,89,truck,9,56.38
1343,89,car,0,58.88
1344,89,car,4,60.46
1345,89,car,5,67.58
1346,89,car,12,74.58
1347,89,car,2,76.96
1348,89,car,11,77.34
1349,89,car,25,77.68
1350,89,car,10,79.73
1351,89,car,0,82.22
1352,89,car,15,83.33
1353,89,car,16,83.56
1354,89,car,17,88.14
1355,89,car,18,88.6
1356,90,car,0,57.1
1357,90,truck,9,57.21
1358,90,car,4,59.88
1359,90,car,5,65.71
1360,90,car,12,74.48
1361,90,car,10,74.56
1362,90,car,2,75.08
1363,90,car,25,80.83
1364,90,car,0,81.78
1365,90,car,11,82.1
1366,90,car,15,83.29
1367,90,car,16,83.54
1368,90,car,17,88.09
1369,90,car,18,88.47
1370,91,truck,9,57.12
1371,91,car,0,57.91
1372,91,car,4,61.11
1373,91,car,5,66.24
1374,91,car,2,71.99
1375,91,car,12,74.74
1376,91,car,10,76.21
1377,91,car,0,82.26
1378,91,car,25,82.9
1379,91,car,15,83.23
1380,91,car,16,83.51
1381,91,car,11,85.43
1382,91,car,17,88.09
1383,91,car,18,88.49
1384,92,truck,9,57.11
1385,92,car,0,57.93
1386,92,car,4,61.13
1387,92,car,5,66.24
1388,92,car,2,71.94
1389,92,car,12,74.76
1390,92,car,10,76.19
1391,92,car,0,82.27
1392,92,car,25,82.86
1393,92,car,15,83.23
1394,92,car,16,83.51
1395,92,car,11,85.32
1396,92,car,17,88.09
1397,92,car,18,88.49
1398,93,truck,9,57.23
1399,93,car,0,57.48
1400,93,car,4,61.15
1401,93,car,5,66.14
1402,93,car,11,70.45
1403,93,car,2,74.19
1404,93,car,12,75.8
1405,93,car,0,82.14
1406,93,car,15,83.02
1407,93,car,16,83.49
1408,93,car,25,83.75
1409,93,car,10,84.57
1410,93,car,17,88.07
1411,93,car,18,88.53
1412,94,car,11,50.85
1413,94,car,0,54.07
1414,94,car,4,59.58
1415,94,truck,9,61.92
1416,94,car,5,63.15
1417,94,car,2,75.68
1418,94,car,12,76.03
1419,94,car,0,81.68
1420,94,car,10,81.93
1421,94,car,25,82.7
1422,94,car,15,83.22
1423,94,car,16,83.42
1424,94,car,17,88.1
1425,94,car,18,88.46
1426,95,bus,1,50.32
1427,95,car,0,53.75
1428,95,car,4,57.57
1429,95,truck,9,58.03
1430,95,car,5,63.27
1431,95,car,11,71.33
1432,95,car,2,73.04
1433,95,car,12,74.77
1434,95,car,25,76.19
1435,95,car,10,77.97
1436,95,car,0,81.5
1437,95,car,15,82.98
1438,95,car,16,83.44
1439,95,car,17,88.2
1440,95,car,18,88.72
1441,96,bus,1,55.43
1442,96,car,0,55.74
1443,96,car,4,57.31
1444,96,truck,9,60.57
1445,96,car,5,65.92
1446,96,car,11,68.26
1447,96,car,2,70.43
1448,96,car,10,73.69
1449,96,car,12,74.81
1450,96,car,0,81.69
1451,96,car,25,81.98
1452,96,car,15,83.07
1453,96,car,16,83.39
1454,96,car,17,88.21
1455,96,car,18,88.99
1456,97,car,0,53.74
1457,97,bus,1,54.28
1458,97,car,4,55.75
1459,97,truck,9,59.78
1460,97,car,5,65.21
1461,97,car,11,69.12
1462,97,car,10,70.69
1463,97,car,2,71.72
1464,97,car,12,75.44
1465,97,car,25,78.1
1466,97,car,0,81.68
1467,97,car,15,82.97
1468,97,car,16,83.45
1469,97,car,17,88.18
1470,97,car,18,89.32
1471,98,car,0,53.51
1472,98,bus,1,54.22
1473,98,car,4,55.45
1474,98,truck,9,60.12
1475,98,car,5,65.56
1476,98,car,11,70.2
1477,98,car,10,70.52
1478,98,car,2,71.55
1479,98,car,12,75.51
1480,98,car,25,78.03
1481,98,car,0,81.67
1482,98,car,15,82.97
1483,98,car,16,83.37
1484,98,car,17,88.16
1485,98,car,18,89.33
1486,99,car,0,54.02
1487,99,bus,1,54.56
1488,99,car,4,55.38
1489,99,truck,9,60.31
1490,99,car,10,61.2
1491,99,car,5,67.21
1492,99,car,2,70.4
1493,99,car,12,76.07
1494,99,car,11,77.0
1495,99,car,25,78.9
1496,99,car,0,81.73
1497,99,car,15,82.96
1498,99,car,16,83.34
1499,99,car,17,88.4
1500,99,car,18,89.32
1501,100,car,0,53.26
1502,100,car,10,53.81
1503,100,bus,1,54.58
1504,100,car,4,55.69
1505,100,truck,9,60.48
1506,100,car,5,67.06
1507,100,car,2,73.23
1508,100,car,25,74.53
1509,100,car,12,76.1
1510,100,car,11,80.98
1511,100,car,0,81.88
1512,100,car,15,82.78
1513,100,car,16,83.4
1514,100,car,17,88.47
1515,100,car,18,89.2
1516,101,car,0,51.55
1517,101,bus,1,52.08
1518,101,car,4,55.87
1519,101,truck,9,60.37
1520,101,car,5,69.31
1521,101,car,11,69.43
1522,101,car,2,70.96
1523,101,car,25,72.73
1524,101,car,12,76.12
1525,101,car,0,81.48
1526,101,car,15,82.81
1527,101,car,16,83.4
1528,101,car,17,88.45
1529,101,car,18,89.23
1530,102,bus,1,52.84
1531,102,car,0,53.29
1532,102,car,4,55.55
1533,102,truck,9,60.05
1534,102,car,2,66.82
1535,102,car,5,68.48
1536,102,car,12,76.38
1537,102,car,11,77.63
1538,102,car,22,77.71
1539,102,car,0,81.46
1540,102,car,15,82.8
1541,102,car,16,83.33
1542,102,car,17,88.43
1543,102,car,18,89.28
1544,103,bus,1,51.55
1545,103,car,0,55.42
1546,103,car,4,57.85
1547,103,car,2,58.95
1548,103,truck,9,60.84
1549,103,car,5,70.35
1550,103,car,11,71.39
1551,103,car,22,75.43
1552,103,car,12,76.93
1553,103,car,0,82.38
1554,103,car,15,82.75
1555,103,car,16,83.24
1556,103,car,17,88.28
1557,103,car,18,89.17
1558,104,bus,1,51.53
1559,104,car,0,55.4
1560,104,car,4,57.83
1561,104,car,2,58.79
1562,104,truck,9,60.87
1563,104,car,5,70.36
1564,104,car,11,71.28
1565,104,car,22,75.43
1566,104,car,12,76.93
1567,104,car,0,82.36
1568,104,car,15,82.75
1569,104,car,16,83.24
1570,104,car,17,88.28
1571,104,car,18,89.17
1572,105,car,0,56.51
1573,105,car,4,58.23
1574,105,truck,9,61.02
1575,105,car,5,69.85
1576,105,car,2,70.01
1577,105,car,12,76.43
1578,105,car,19,79.04
1579,105,car,11,82.11
1580,105,car,0,82.42
1581,105,car,15,82.98
1582,105,car,16,83.17
1583,105,car,17,88.21
1584,105,car,18,89.05
1585,106,car,0,54.95
1586,106,car,4,57.76
1587,106,truck,9,61.81
1588,106,car,2,66.9
1589,106,car,5,69.5
1590,106,car,11,76.07
1591,106,car,19,76.13
1592,106,car,12,76.53
1593,106,car,0,82.05
1594,106,car,15,83.13
1595,106,car,16,83.19
1596,106,car,17,88.16
1597,106,car,18,89.3
1598,107,car,0,51.87
1599,107,car,4,52.63
1600,107,car,2,56.25
1601,107,truck,9,61.94
1602,107,car,5,66.33
1603,107,car,19,73.13
1604,107,car,12,76.51
1605,107,car,0,81.08
1606,107,car,11,81.71
1607,107,car,15,83.1
1608,107,car,16,83.39
1609,107,car,17,88.25
1610,107,car,18,88.96
1611,108,car,0,52.03
1612,108,car,4,53.53
1613,108,truck,9,61.22
1614,108,car,2,63.21
1615,108,car,5,63.96
1616,108,car,19,68.47
1617,108,car,12,77.39
1618,108,car,11,80.84
1619,108,car,0,81.98
1620,108,car,15,83.22
1621,108,car,16,83.5
1622,108,car,17,88.16
1623,108,car,18,89.01
1624,109,car,0,50.29
1625,109,car,4,52.47
1626,109,truck,9,61.98
1627,109,car,5,63.35
1628,109,car,2,63.74
1629,109,car,19,71.4
1630,109,car,12,76.9
1631,109,car,0,81.61
1632,109,car,15,82.92
1633,109,car,11,83.02
1634,109,car,16,83.53
1635,109,car,17,88.07
1636,109,car,18,88.71
1637,110,car,0,50.35
1638,110,car,4,52.5
1639,110,truck,9,61.98
1640,110,car,5,63.35
1641,110,car,2,63.75
1642,110,car,19,71.4
1643,110,car,12,76.89
1644,110,car,0,81.62
1645,110,car,15,82.92
1646,110,car,11,82.93
1647,110,car,16,83.54
1648,110,car,17,88.07
1649,110,car,18,88.71
1650,111,bus,1,50.14
1651,111,car,0,53.01
1652,111,car,4,54.33
1653,111,truck,9,61.85
1654,111,car,5,64.33
1655,111,car,2,65.02
1656,111,car,19,72.54
1657,111,car,12,77.16
1658,111,car,11,81.91
1659,111,car,0,82.58
1660,111,car,15,82.89
1661,111,car,16,83.44
1662,111,car,17,88.06
1663,111,car,18,88.84
1664,112,car,0,51.01
1665,112,car,4,56.25
1666,112,car,7,57.42
1667,112,car,2,57.61
1668,112,truck,9,61.91
1669,112,car,5,65.12
1670,112,car,19,74.27
1671,112,car,12,77.46
1672,112,car,0,82.63
1673,112,car,15,82.85
1674,112,car,11,82.87
1675,112,car,16,83.44
1676,112,car,17,88.12
1677,112,car,18,88.94
1678,113,car,0,51.69
1679,113,car,2,51.86
1680,113,bus,1,52.03
1681,113,car,4,55.88
1682,113,car,7,56.52
1683,113,truck,9,62.0
1684,113,car,5,65.79
1685,113,car,19,73.76
1686,113,car,12,77.17
1687,113,car,0,82.35
1688,113,car,15,82.87
1689,113,car,16,83.32
1690,113,car,11,84.92
1691,113,car,17,88.22
1692,113,car,18,89.13
1693,114,car,0,50.55
1694,114,car,2,52.68
1695,114,car,4,54.82
1696,114,car,7,56.93
1697,114,truck,9,61.91
1698,114,car,5,66.48
1699,114,car,12,76.93
1700,114,car,19,80.92
1701,114,car,0,82.16
1702,114,car,15,82.72
1703,114,car,16,83.24
1704,114,car,11,84.34
1705,114,car,17,88.29
1706,114,car,18,89.25
1707,115,car,2,54.04
1708,115,car,4,55.49
1709,115,car,7,57.29
1710,115,truck,9,59.89
1711,115,car,5,67.03
1712,115,car,12,77.09
1713,115,car,19,77.12
1714,115,car,0,81.76
1715,115,car,15,82.58
1716,115,car,16,83.2
1717,115,car,11,86.4
1718,115,car,17,88.37
1719,115,car,18,89.35
1720,116,car,2,53.87
1721,116,car,4,55.42
1722,116,car,7,57.45
1723,116,truck,9,59.86
1724,116,car,5,66.93
1725,116,car,19,76.58
1726,116,car,12,77.07
1727,116,car,0,81.74
1728,116,car,15,82.58
1729,116,car,16,83.2
1730,116,car,11,86.41
1731,116,car,17,88.36
1732,116,car,18,89.35
1733,117,car,2,53.83
1734,117,car,4,55.83
1735,117,truck,9,58.73
1736,117,car,7,63.63
1737,117,car,5,65.78
1738,117,car,19,76.69
1739,117,car,12,77.11
1740,117,car,0,81.44
1741,117,car,15,82.3
1742,117,car,16,83.26
1743,117,car,11,87.71
1744,117,car,17,88.38
1745,117,car,18,89.29
1746,118,bus,1,50.45
1747,118,car,7,51.02
1748,118,car,4,53.91
1749,118,truck,9,54.79
1750,118,car,14,66.77
1751,118,car,5,68.61
1752,118,car,12,77.73
1753,118,car,0,81.69
1754,118,car,15,82.31
1755,118,car,16,83.41
1756,118,car,11,85.82
1757,118,car,17,88.34
1758,118,car,18,89.54
1759,119,car,4,54.71
1760,119,truck,9,56.85
1761,119,car,13,65.12
1762,119,car,5,67.93
1763,119,car,12,77.61
1764,119,car,0,81.71
1765,119,car,15,82.73
1766,119,car,16,83.46
1767,119,car,11,84.87
1768,119,car,17,88.4
1769,119,car,18,89.46
1770,120,car,0,50.43
1771,120,car,2,52.38
1772,120,car,4,55.45
1773,120,truck,9,56.94
1774,120,car,13,62.26
1775,120,car,5,68.91
1776,120,car,12,77.83
1777,120,car,0,82.22
1778,120,car,15,82.79
1779,120,car,16,83.41
1780,120,car,11,85.06
1781,120,car,17,88.44
1782,120,car,18,89.48
1783,121,car,4,55.52
1784,121,truck,9,58.07
1785,121,car,13,65.78
1786,121,car,5,67.05
1787,121,car,12,77.97
1788,121,car,0,82.52
1789,121,car,15,83.17
1790,121,car,16,83.31
1791,121,car,8,84.01
1792,121,car,17,88.38
1793,121,car,18,89.39
1794,122,car,4,55.79
1795,122,truck,9,58.45
1796,122,car,13,65.48
1797,122,car,5,66.99
1798,122,car,12,77.97
1799,122,car,0,82.47
1800,122,car,15,83.12
1801,122,car,16,83.22
1802,122,car,8,83.94
1803,122,car,17,88.39
1804,122,car,18,89.35
1805,123,car,0,50.37
1806,123,car,4,54.38
1807,123,car,13,57.49
1808,123,truck,9,57.95
1809,123,car,5,67.24
1810,123,car,12,77.81
1811,123,car,8,79.67
1812,123,car,0,82.72
1813,123,car,15,82.91
1814,123,car,16,83.17
1815,123,car,17,88.29
1816,123,car,18,89.41
1817,124,car,0,50.92
1818,124,car,4,55.68
1819,124,truck,9,59.1
1820,124,car,5,67.09
1821,124,car,13,67.19
1822,124,car,12,78.01
1823,124,car,8,79.98
1824,124,car,15,82.74
1825,124,car,0,82.88
1826,124,car,16,83.11
1827,124,car,17,88.09
1828,124,car,18,89.43
1829,125,car,0,53.48
1830,125,car,4,55.98
1831,125,truck,9,58.55
1832,125,car,5,67.27
1833,125,car,13,69.23
1834,125,car,12,77.54
1835,125,car,8,81.42
1836,125,car,15,82.71
1837,125,car,16,83.08
1838,125,car,0,83.28
1839,125,car,17,88.05
1840,125,car,18,89.32
1841,126,car,0,51.75
1842,126,car,4,56.11
1843,126,truck,9,59.39
1844,126,car,5,67.49
1845,126,car,12,75.59
1846,126,car,8,81.71
1847,126,car,15,82.53
1848,126,car,0,82.99
1849,126,car,16,83.37
1850,126,car,17,87.99
1851,126,car,18,89.38
1852,127,car,7,50.25
1853,127,car,0,54.02
1854,127,car,23,57.39
1855,127,car,4,58.27
1856,127,truck,9,58.96
1857,127,car,13,61.38
1858,127,car,5,67.76
1859,127,car,12,74.94
1860,127,car,8,81.4
1861,127,car,15,82.71
1862,127,car,16,83.28
1863,127,car,0,83.84
1864,127,car,17,88.13
1865,127,car,18,89.51
1866,128,car,7,50.29
1867,128,car,0,54.01
1868,128,car,23,57.27
1869,128,car,4,58.27
1870,128,truck,9,58.98
1871,128,car,13,61.4
1872,128,car,5,67.77
1873,128,car,12,74.96
1874,128,car,8,81.33
1875,128,car,15,82.71
1876,128,car,16,83.28
1877,128,car,0,83.84
1878,128,car,17,88.13
1879,128,car,18,89.51
1880,129,car,10,50.61
1881,129,car,0,54.2
1882,129,car,23,57.47
1883,129,car,4,58.65
1884,129,truck,9,61.29
1885,129,car,2,61.58
1886,129,car,5,66.5
1887,129,car,12,75.13
1888,129,car,15,82.59
1889,129,car,8,82.96
1890,129,car,16,83.28
1891,129,car,0,83.95
1892,129,car,17,88.29
1893,129,car,18,89.21
1894,130,car,2,52.15
1895,130,car,23,54.11
1896,130,car,0,54.53
1897,130,car,4,59.14
1898,130,truck,9,60.21
1899,130,car,5,64.33
1900,130,car,8,73.2
1901,130,car,12,75.58
1902,130,car,15,82.56
1903,130,car,16,83.36
1904,130,car,0,83.84
1905,130,car,17,88.32
1906,130,car,18,89.15
1907,131,car,7,53.26
1908,131,car,0,55.55
1909,131,car,4,59.33
1910,131,truck,9,61.24
1911,131,car,5,63.18
1912,131,car,23,64.1
1913,131,car,2,70.57
1914,131,car,12,74.97
1915,131,car,8,79.39
1916,131,car,15,82.52
1917,131,car,16,83.25
1918,131,car,0,84.47
1919,131,car,17,88.26
1920,131,car,18,89.05
1921,132,car,7,54.87
1922,132,car,0,55.96
1923,132,car,4,60.15
1924,132,truck,9,61.42
1925,132,car,5,63.34
1926,132,car,23,65.79
1927,132,car,2,72.01
1928,132,car,12,74.82
1929,132,car,8,78.77
1930,132,car,15,82.42
1931,132,car,16,83.06
1932,132,car,0,84.39
1933,132,car,17,88.14
1934,132,car,18,89.25
1935,133,car,10,53.48
1936,133,car,0,55.92
1937,133,car,7,57.42
1938,133,car,4,59.95
1939,133,truck,9,61.24
1940,133,car,5,62.86
1941,133,car,2,68.89
1942,133,car,23,69.39
1943,133,car,12,74.6
1944,133,car,8,79.86
1945,133,car,15,82.47
1946,133,car,16,83.08
1947,133,car,0,84.1
1948,133,car,17,88.13
1949,133,car,18,89.3
1950,134,car,10,53.38
1951,134,car,0,55.9
1952,134,car,7,57.26
1953,134,car,4,59.94
1954,134,truck,9,61.25
1955,134,car,5,62.83
1956,134,car,2,68.64
1957,134,car,23,69.39
1958,134,car,12,74.59
1959,134,car,8,79.82
1960,134,car,15,82.47
1961,134,car,16,83.08
1962,134,car,0,84.09
1963,134,car,17,88.13
1964,134,car,18,89.29
1965,135,car,0,55.11
1966,135,car,10,55.89
1967,135,car,7,57.34
1968,135,car,4,58.55
1969,135,truck,9,60.94
1970,135,car,5,62.98
1971,135,car,23,67.71
1972,135,car,2,70.93
1973,135,car,12,74.59
1974,135,car,8,79.61
1975,135,car,15,82.44
1976,135,car,16,83.05
1977,135,car,0,83.84
1978,135,car,17,88.13
1979,135,car,18,89.24
1980,136,car,10,52.82
1981,136,car,0,55.11
1982,136,car,4,59.83
1983,136,car,7,60.84
1984,136,car,5,61.09
1985,136,truck,9,61.18
1986,136,car,23,68.88
1987,136,car,12,73.88
1988,136,car,2,74.07
1989,136,car,8,74.96
1990,136,car,15,82.62
1991,136,car,16,83.09
1992,136,car,0,83.58
1993,136,car,17,88.21
1994,136,car,18,89.48
1995,137,car,0,52.03
1996,137,car,10,52.32
1997,137,truck,9,58.66
1998,137,car,4,58.9
1999,137,car,7,62.27
2000,137,car,5,62.62
2001,137,car,23,70.33
2002,137,car,2,71.59
2003,137,car,12,73.94
2004,137,car,8,76.06
2005,137,car,15,82.6
2006,137,car,0,82.64
2007,137,car,16,83.15
2008,137,car,17,88.14
2009,137,car,18,89.53
2010,138,car,0,52.93
2011,138,car,10,53.95
2012,138,truck,9,58.65
2013,138,car,4,59.79
2014,138,car,5,62.29
2015,138,car,7,63.02
2016,138,car,2,64.13
2017,138,car,23,70.26
2018,138,car,12,74.22
2019,138,car,8,75.4
2020,138,car,15,82.47
2021,138,car,0,83.09
2022,138,car,16,83.23
2023,138,car,17,88.12
2024,138,car,18,89.58
2025,139,car,0,54.78
2026,139,car,10,55.66
2027,139,truck,9,58.11
2028,139,car,4,60.02
2029,139,car,5,64.18
2030,139,car,7,66.22
2031,139,car,2,70.87
2032,139,car,23,72.74
2033,139,car,8,74.24
2034,139,car,12,74.53
2035,139,car,15,82.48
2036,139,car,16,83.15
2037,139,car,0,83.23
2038,139,car,17,88.17
2039,139,car,18,89.65
2040,140,car,0,54.74
2041,140,car,10,55.57
2042,140,truck,9,58.1
2043,140,car,4,60.01
2044,140,car,5,64.15
2045,140,car,7,66.22
2046,140,car,2,70.85
2047,140,car,23,72.75
2048,140,car,8,74.25
2049,140,car,12,74.54
2050,140,car,15,82.48
2051,140,car,16,83.15
2052,140,car,0,83.22
2053,140,car,17,88.17
2054,140,car,18,89.65
2055,141,car,10,50.76
2056,141,car,0,54.32
2057,141,truck,9,58.79
2058,141,car,4,59.92
2059,141,car,2,62.95
2060,141,car,5,65.41
2061,141,car,7,66.53
2062,141,car,12,74.53
2063,141,car,23,75.03
2064,141,car,8,76.78
2065,141,car,15,82.55
2066,141,car,0,83.0
2067,141,car,16,83.12
2068,141,car,17,88.25
2069,141,car,18,89.7
2070,142,car,0,51.96
2071,142,car,2,52.28
2072,142,car,10,53.76
2073,142,car,4,57.46
2074,142,truck,9,58.67
2075,142,car,7,67.4
2076,142,car,5,68.18
2077,142,car,23,71.63
2078,142,car,12,74.8
2079,142,car,8,75.45
2080,142,car,15,82.48
2081,142,car,0,82.71
2082,142,car,16,82.76
2083,142,car,17,88.06
2084,142,car,18,89.73
2085,143,car,0,50.72
2086,143,car,10,50.86
2087,143,car,2,53.31
2088,143,car,4,55.47
2089,143,truck,9,57.45
2090,143,car,5,67.55
2091,143,car,7,67.63
2092,143,car,23,73.95
2093,143,car,8,75.13
2094,143,car,12,75.15
2095,143,car,15,82.48
2096,143,car,0,82.5
2097,143,car,16,82.6
2098,143,car,17,87.98
2099,143,car,18,89.55
2100,144,car,10,50.69
2101,144,car,4,54.39
2102,144,truck,9,57.28
2103,144,car,5,66.55
2104,144,car,7,72.06
2105,144,car,12,75.25
2106,144,car,23,76.72
2107,144,car,8,77.47
2108,144,car,0,82.11
2109,144,car,15,82.42
2110,144,car,16,82.53
2111,144,car,17,88.01
2112,144,car,18,89.54
2113,145,car,10,53.06
2114,145,car,4,54.95
2115,145,truck,9,55.96
2116,145,car,5,66.11
2117,145,car,7,72.99
2118,145,car,12,73.77
2119,145,car,23,78.23
2120,145,car,8,79.43
2121,145,car,0,81.79
2122,145,car,16,82.64
2123,145,car,15,82.69
2124,145,car,17,88.1
2125,145,car,18,89.5
2126,146,car,10,53.07
2127,146,car,4,54.92
2128,146,truck,9,55.82
2129,146,car,5,66.1
2130,146,car,7,72.68
2131,146,car,12,73.86
2132,146,car,23,78.35
2133,146,car,8,79.66
2134,146,car,0,81.8
2135,146,car,16,82.58
2136,146,car,15,82.69
2137,146,car,17,88.13
2138,146,car,18,89.5
2139,147,car,4,57.05
2140,147,car,10,57.24
2141,147,truck,9,58.93
2142,147,car,5,69.23
2143,147,car,7,74.43
2144,147,car,12,74.57
2145,147,car,8,78.89
2146,147,car,23,80.92
2147,147,car,0,81.46
2148,147,car,16,82.62
2149,147,car,15,82.73
2150,147,car,17,88.03
2151,147,car,18,89.52
2152,148,car,0,50.77
2153,148,car,28,52.26
2154,148,car,10,55.83
2155,148,car,4,57.59
2156,148,truck,9,59.67
2157,148,car,5,69.86
2158,148,car,12,73.82
2159,148,car,7,74.3
2160,148,car,8,77.33
2161,148,car,0,81.82
2162,148,car,16,82.69
2163,148,car,15,82.81
2164,148,car,23,83.67
2165,148,car,17,87.98
2166,148,car,18,89.47
2167,149,car,10,55.54
2168,149,car,4,56.55
2169,149,truck,9,60.08
2170,149,car,5,69.65
2171,149,car,12,74.12
2172,149,car,7,74.79
2173,149,car,8,78.38
2174,149,car,0,81.36
2175,149,car,16,82.63
2176,149,car,15,82.93
2177,149,car,23,83.68
2178,149,car,17,87.88
2179,149,car,18,89.4
2180,150,car,0,51.34
2181,150,car,4,57.7
2182,150,truck,9,61.73
2183,150,car,5,69.9
2184,150,car,7,74.79
2185,150,car,12,75.05
2186,150,car,8,77.89
2187,150,car,0,81.22
2188,150,car,15,82.82
2189,150,car,16,82.97
2190,150,car,23,84.81
2191,150,car,17,87.9
2192,150,car,18,89.25
2193,151,car,28,50.5
2194,151,car,0,51.68
2195,151,car,4,57.84
2196,151,truck,9,61.82
2197,151,car,5,70.05
2198,151,car,12,75.49
2199,151,car,7,76.49
2200,151,car,8,81.63
2201,151,car,0,81.71
2202,151,car,16,82.79
2203,151,car,15,82.96
2204,151,car,23,85.23
2205,151,car,17,88.1
2206,151,car,18,89.34
2207,152,car,28,50.49
2208,152,car,0,51.68
2209,152,car,4,57.84
2210,152,truck,9,61.82
2211,152,car,5,70.05
