,Frame,label,id,confidence
59159,4135,car,155,87.05
59160,4136,car,94,55.43
59161,4136,car,48,57.0
59162,4136,bus,6,57.21
59163,4136,car,36,58.99
59164,4136,car,99,65.44
59165,4136,car,30,70.19
59166,4136,car,15,71.47
59167,4136,car,192,71.99
59168,4136,car,145,73.77
59169,4136,car,162,79.91
59170,4136,car,193,80.77
59171,4136,car,162,82.16
59172,4136,car,141,83.09
59173,4136,car,155,86.9
59174,4137,car,36,57.34
59175,4137,car,99,57.5
59176,4137,car,48,60.17
59177,4137,bus,6,68.05
59178,4137,car,15,69.2
59179,4137,car,30,71.05
59180,4137,car,192,73.55
59181,4137,car,145,74.38
59182,4137,car,162,79.79
59183,4137,car,193,81.0
59184,4137,car,162,82.11
59185,4137,car,141,84.0
59186,4137,car,155,86.93
59187,4138,car,36,56.45
59188,4138,car,48,59.53
59189,4138,car,99,62.28
59190,4138,car,15,62.76
59191,4138,car,30,70.13
59192,4138,car,145,74.1
59193,4138,car,192,74.97
59194,4138,bus,6,76.08
59195,4138,car,193,80.06
59196,4138,car,162,80.26
59197,4138,car,162,81.7
59198,4138,car,141,84.04
59199,4138,car,155,86.93
59200,4139,car,27,56.62
59201,4139,car,15,56.93
59202,4139,car,36,57.06
59203,4139,car,48,61.25
59204,4139,bus,6,74.5
59205,4139,car,192,75.04
59206,4139,car,145,75.17
59207,4139,car,92,75.72
59208,4139,car,193,79.52
59209,4139,car,162,80.09
59210,4139,car,162,81.77
59211,4139,car,141,83.76
59212,4139,car,155,86.94
59213,4140,car,15,56.26
59214,4140,car,27,56.57
59215,4140,car,36,57.01
59216,4140,car,48,59.94
59217,4140,bus,6,73.89
59218,4140,car,192,74.87
59219,4140,car,145,75.1
59220,4140,car,92,75.89
59221,4140,car,193,79.4
59222,4140,car,162,80.08
59223,4140,car,162,81.78
59224,4140,car,141,83.75
59225,4140,car,155,86.94
59226,4141,car,179,55.04
59227,4141,car,36,58.17
59228,4141,car,94,59.88
59229,4141,car,15,61.1
59230,4141,car,48,71.98
59231,4141,bus,6,72.88
59232,4141,car,145,74.91
59233,4141,car,192,76.01
59234,4141,car,162,79.87
59235,4141,car,193,80.63
59236,4141,car,162,81.67
59237,4141,car,92,81.73
59238,4141,car,141,82.1
59239,4141,car,155,87.21
59240,4142,car,179,50.14
59241,4142,car,94,59.22
59242,4142,car,36,64.11
59243,4142,car,15,69.81
59244,4142,car,48,73.56
59245,4142,bus,6,74.52
59246,4142,car,145,75.9
59247,4142,car,192,78.35
59248,4142,car,162,79.99
59249,4142,car,92,80.67
59250,4142,car,162,81.31
59251,4142,car,193,83.19
59252,4142,car,141,83.37
59253,4142,car,155,87.32
59254,4143,car,36,61.79
59255,4143,car,94,63.26
59256,4143,car,19,67.52
59257,4143,car,15,70.99
59258,4143,car,48,71.83
59259,4143,car,92,75.02
59260,4143,car,145,75.75
59261,4143,bus,6,77.33
59262,4143,car,162,79.96
59263,4143,car,192,80.13
59264,4143,car,162,81.58
59265,4143,car,141,83.18
59266,4143,car,193,83.26
59267,4143,car,155,87.37
59268,4144,car,179,53.64
59269,4144,car,36,54.22
59270,4144,car,19,56.82
59271,4144,car,94,58.3
59272,4144,car,92,61.91
59273,4144,car,15,63.49
59274,4144,car,48,68.69
59275,4144,car,145,72.45
59276,4144,bus,6,78.51
59277,4144,car,192,79.08
59278,4144,car,162,80.03
59279,4144,car,162,81.45
59280,4144,car,141,81.89
59281,4144,car,193,82.77
59282,4144,car,155,87.33
59283,4145,car,179,50.35
59284,4145,car,36,57.96
59285,4145,car,94,63.97
59286,4145,car,92,64.87
59287,4145,car,48,70.81
59288,4145,car,145,73.63
59289,4145,car,192,77.03
59290,4145,car,162,79.8
59291,4145,car,162,81.72
59292,4145,car,193,81.73
59293,4145,car,141,84.55
59294,4145,car,155,87.65
59295,4146,car,179,50.05
59296,4146,car,36,57.79
59297,4146,car,94,64.01
59298,4146,car,92,64.79
59299,4146,car,48,70.61
59300,4146,car,145,73.64
59301,4146,car,192,77.49
59302,4146,car,162,79.81
59303,4146,car,162,81.74
59304,4146,car,193,81.91
59305,4146,car,141,84.53
59306,4146,car,155,87.65
59307,4147,car,179,50.48
59308,4147,car,36,56.34
59309,4147,car,92,61.57
59310,4147,car,48,63.56
59311,4147,car,192,70.95
59312,4147,car,145,76.27
59313,4147,car,162,78.05
59314,4147,car,19,78.33
59315,4147,car,193,82.14
59316,4147,car,162,83.23
59317,4147,car,141,84.95
59318,4147,car,155,87.38
59319,4148,car,36,59.17
59320,4148,car,94,60.67
59321,4148,car,48,62.81
59322,4148,car,92,66.39
59323,4148,car,192,72.98
59324,4148,car,145,76.41
59325,4148,car,162,77.75
59326,4148,car,19,79.58
59327,4148,car,193,81.85
59328,4148,car,162,83.47
59329,4148,car,141,84.74
59330,4148,car,155,87.69
59331,4149,car,188,50.95
59332,4149,car,15,52.34
59333,4149,car,94,59.04
59334,4149,car,92,59.92
59335,4149,car,36,61.12
59336,4149,car,48,70.32
59337,4149,car,192,73.16
59338,4149,car,14,73.68
59339,4149,car,162,77.46
59340,4149,car,145,77.53
59341,4149,car,193,81.77
59342,4149,car,162,82.81
59343,4149,car,141,84.74
59344,4149,car,155,87.48
59345,4150,car,15,53.22
59346,4150,car,36,60.8
59347,4150,car,14,69.1
59348,4150,car,48,69.34
59349,4150,car,94,70.09
59350,4150,car,77,70.94
59351,4150,car,192,71.54
59352,4150,car,145,76.58
59353,4150,car,162,79.86
59354,4150,car,193,81.74
59355,4150,car,162,82.82
59356,4150,car,141,85.11
59357,4150,car,155,88.08
59358,4151,car,36,61.08
59359,4151,car,14,61.62
59360,4151,car,14,64.8
59361,4151,car,94,65.59
59362,4151,car,48,68.65
59363,4151,car,192,72.03
59364,4151,car,162,72.25
59365,4151,car,77,72.74
59366,4151,car,145,77.93
59367,4151,car,193,82.24
59368,4151,car,162,82.39
59369,4151,car,141,85.82
59370,4151,car,155,88.52
59371,4152,car,36,61.06
59372,4152,car,14,62.08
59373,4152,car,14,64.72
59374,4152,car,94,65.41
59375,4152,car,48,68.62
59376,4152,car,192,72.07
59377,4152,car,77,72.39
59378,4152,car,162,72.63
59379,4152,car,145,77.85
59380,4152,car,193,82.25
59381,4152,car,162,82.43
59382,4152,car,141,85.79
59383,4152,car,155,88.52
59384,4153,car,188,54.1
59385,4153,car,77,54.62
59386,4153,car,36,59.38
59387,4153,car,14,64.17
59388,4153,car,94,65.32
59389,4153,car,162,66.61
59390,4153,car,192,68.62
59391,4153,car,48,72.32
59392,4153,car,145,77.7
59393,4153,car,162,81.71
59394,4153,car,193,82.26
59395,4153,car,141,86.03
59396,4153,car,155,88.87
59397,4154,car,162,50.02
59398,4154,car,188,52.16
59399,4154,car,36,57.62
59400,4154,car,94,62.47
59401,4154,car,15,64.72
59402,4154,car,77,65.99
59403,4154,car,192,68.06
59404,4154,car,48,70.3
59405,4154,car,14,72.01
59406,4154,car,145,77.82
59407,4154,car,162,80.03
59408,4154,car,193,81.35
59409,4154,car,141,85.9
59410,4154,car,155,89.02
59411,4155,car,77,54.82
59412,4155,car,188,58.2
59413,4155,car,36,60.46
59414,4155,car,94,61.66
59415,4155,car,192,68.53
59416,4155,car,48,76.32
59417,4155,car,15,76.81
59418,4155,car,14,78.96
59419,4155,car,162,79.26
59420,4155,car,145,80.21
59421,4155,car,193,81.5
59422,4155,car,141,88.15
59423,4155,car,155,88.7
59424,4156,car,36,56.66
59425,4156,car,188,57.43
59426,4156,car,94,63.29
59427,4156,car,77,68.61
59428,4156,car,192,68.89
59429,4156,car,15,72.79
59430,4156,car,48,73.7
59431,4156,car,14,76.97
59432,4156,car,145,79.79
59433,4156,car,162,80.02
59434,4156,car,193,81.69
59435,4156,car,155,88.74
59436,4156,car,141,88.78
59437,4157,car,36,57.09
59438,4157,car,188,60.88
59439,4157,car,94,62.09
59440,4157,car,77,66.94
59441,4157,car,192,68.7
59442,4157,car,15,69.24
59443,4157,car,48,74.07
59444,4157,car,10,76.1
59445,4157,car,162,80.89
59446,4157,car,145,81.14
59447,4157,car,193,81.44
59448,4157,car,141,88.19
59449,4157,car,155,89.0
59450,4158,car,36,57.29
59451,4158,car,188,60.9
59452,4158,car,94,62.07
59453,4158,car,77,66.7
59454,4158,car,192,68.75
59455,4158,car,15,69.21
59456,4158,car,48,74.02
59457,4158,car,10,76.08
59458,4158,car,162,80.9
59459,4158,car,145,81.09
59460,4158,car,193,81.42
59461,4158,car,141,88.16
59462,4158,car,155,89.02
59463,4159,car,36,58.65
59464,4159,car,188,60.54
59465,4159,car,94,63.2
59466,4159,car,77,66.68
59467,4159,car,15,68.07
59468,4159,car,192,68.72
59469,4159,car,48,75.73
59470,4159,car,10,77.54
59471,4159,car,162,80.99
59472,4159,car,145,82.1
59473,4159,car,193,82.26
59474,4159,car,141,86.91
59475,4159,car,155,89.27
59476,4160,car,36,50.55
59477,4160,car,188,55.44
59478,4160,car,94,64.24
59479,4160,car,15,67.11
59480,4160,car,77,68.05
59481,4160,car,192,69.06
59482,4160,car,48,73.32
59483,4160,car,4,78.54
59484,4160,car,162,81.19
59485,4160,car,193,81.2
59486,4160,car,141,85.42
59487,4160,car,145,85.93
59488,4160,car,155,89.77
59489,4161,car,36,52.2
59490,4161,car,188,60.09
59491,4161,car,94,65.17
59492,4161,car,15,66.16
59493,4161,car,77,67.04
59494,4161,car,192,68.63
59495,4161,car,48,74.73
59496,4161,car,4,76.54
59497,4161,car,162,81.0
59498,4161,car,193,82.48
59499,4161,car,141,85.45
59500,4161,car,145,86.99
59501,4161,car,155,89.57
59502,4162,car,36,52.73
59503,4162,car,188,60.45
59504,4162,car,94,63.85
59505,4162,car,15,65.27
59506,4162,car,192,68.18
59507,4162,car,48,74.97
59508,4162,car,77,75.46
59509,4162,car,4,78.17
59510,4162,car,162,81.4
59511,4162,car,193,81.98
59512,4162,car,141,86.35
59513,4162,car,145,86.99
59514,4162,car,155,89.74
59515,4163,car,188,54.9
59516,4163,car,15,60.07
59517,4163,car,192,66.66
59518,4163,car,94,67.98
59519,4163,car,48,73.04
59520,4163,car,4,76.87
59521,4163,car,77,77.72
59522,4163,car,162,82.86
59523,4163,car,193,83.26
59524,4163,car,141,86.48
59525,4163,car,145,87.24
59526,4163,car,155,89.94
59527,4164,car,188,54.94
59528,4164,car,15,59.98
59529,4164,car,192,66.59
59530,4164,car,94,68.02
59531,4164,car,48,73.16
59532,4164,car,4,76.85
59533,4164,car,77,77.61
59534,4164,car,162,82.86
59535,4164,car,193,83.3
59536,4164,car,141,86.47
59537,4164,car,145,87.27
59538,4164,car,155,89.94
59539,4165,car,15,50.65
59540,4165,car,179,52.67
59541,4165,car,36,53.02
59542,4165,car,188,59.13
59543,4165,car,94,60.37
59544,4165,car,192,67.32
59545,4165,car,76,72.28
59546,4165,car,4,72.35
59547,4165,car,48,73.97
59548,4165,car,193,81.69
59549,4165,car,162,81.9
59550,4165,car,143,85.22
59551,4165,car,141,85.31
59552,4165,car,155,90.54
59553,4166,car,188,58.51
59554,4166,car,94,60.69
59555,4166,car,4,66.23
59556,4166,car,192,67.99
59557,4166,car,76,70.88
59558,4166,car,48,73.23
59559,4166,car,193,81.84
59560,4166,car,162,83.24
59561,4166,car,143,84.47
59562,4166,car,141,84.96
59563,4166,car,155,90.83
59564,4167,car,36,51.31
59565,4167,car,188,58.56
59566,4167,car,4,60.98
59567,4167,car,76,64.94
59568,4167,car,94,65.08
59569,4167,car,192,68.93
59570,4167,car,48,74.17
59571,4167,car,193,80.95
59572,4167,car,141,83.95
59573,4167,car,162,84.22
59574,4167,car,143,85.16
59575,4167,car,155,90.69
59576,4168,car,36,52.93
59577,4168,car,15,55.69
59578,4168,car,188,56.92
59579,4168,car,4,62.89
59580,4168,car,94,65.38
59581,4168,car,76,68.09
59582,4168,car,192,68.27
59583,4168,car,48,75.33
59584,4168,car,193,80.6
59585,4168,car,141,83.59
59586,4168,car,143,85.59
59587,4168,car,162,85.62
59588,4168,car,155,91.35
59589,4169,car,36,52.33
59590,4169,car,188,56.02
59591,4169,car,94,63.61
59592,4169,car,15,63.86
59593,4169,car,192,64.86
59594,4169,car,76,69.35
59595,4169,car,48,70.32
59596,4169,car,4,77.38
59597,4169,car,193,78.67
59598,4169,car,143,83.09
59599,4169,car,162,84.79
59600,4169,car,141,85.95
59601,4169,car,155,92.08
59602,4170,car,36,52.23
59603,4170,car,188,55.94
59604,4170,car,15,63.83
59605,4170,car,94,63.9
59606,4170,car,192,64.86
59607,4170,car,76,69.03
59608,4170,car,48,70.28
59609,4170,car,4,77.41
59610,4170,car,193,78.78
59611,4170,car,143,83.08
59612,4170,car,162,84.7
59613,4170,car,141,86.01
59614,4170,car,155,92.09
59615,4171,car,36,54.78
59616,4171,car,188,57.38
59617,4171,car,15,63.0
59618,4171,car,94,66.16
59619,4171,car,192,68.4
59620,4171,car,4,70.66
59621,4171,car,48,72.0
59622,4171,car,76,72.86
59623,4171,car,193,80.24
59624,4171,car,143,80.62
59625,4171,car,162,83.81
59626,4171,car,141,86.32
59627,4171,car,155,92.1
59628,4172,car,36,53.39
59629,4172,car,188,54.74
59630,4172,car,4,61.8
59631,4172,car,94,62.56
59632,4172,car,15,64.64
59633,4172,car,192,68.9
59634,4172,car,48,73.56
59635,4172,car,76,75.57
59636,4172,car,193,79.45
59637,4172,car,143,79.78
59638,4172,car,162,84.39
59639,4172,car,141,86.74
59640,4172,car,155,91.69
59641,4173,car,188,53.06
59642,4173,car,36,56.12
59643,4173,car,4,59.97
59644,4173,car,94,66.32
59645,4173,car,15,66.89
59646,4173,car,192,68.93
59647,4173,car,48,74.89
59648,4173,car,72,75.73
59649,4173,car,162,78.23
59650,4173,car,193,78.54
59651,4173,car,143,82.51
59652,4173,car,162,85.86
59653,4173,car,141,87.83
59654,4173,car,155,90.96
59655,4174,car,36,52.45
59656,4174,car,188,52.93
59657,4174,car,94,55.38
59658,4174,car,15,65.74
59659,4174,car,192,65.8
59660,4174,car,72,66.79
59661,4174,car,48,72.91
59662,4174,car,193,75.8
59663,4174,car,162,76.12
59664,4174,car,143,83.2
59665,4174,car,162,86.94
59666,4174,car,141,89.38
59667,4174,car,155,90.58
59668,4175,car,188,52.18
59669,4175,car,94,54.31
59670,4175,car,15,64.33
59671,4175,car,192,65.8
59672,4175,car,45,66.71
59673,4175,car,48,70.57
59674,4175,car,162,71.92
59675,4175,car,193,75.32
59676,4175,car,143,82.18
59677,4175,car,162,87.46
59678,4175,car,141,89.76
59679,4175,car,150,90.27
59680,4176,car,188,52.05
59681,4176,car,94,54.0
59682,4176,car,15,64.4
59683,4176,car,192,65.86
59684,4176,car,45,67.1
59685,4176,car,48,70.48
59686,4176,car,162,72.06
59687,4176,car,193,75.52
59688,4176,car,143,82.15
59689,4176,car,162,87.37
59690,4176,car,141,89.76
59691,4176,car,150,90.28
59692,4177,car,1,50.77
59693,4177,car,94,59.83
59694,4177,car,15,68.27
59695,4177,car,45,68.54
59696,4177,car,192,68.65
59697,4177,car,48,70.74
59698,4177,car,193,73.38
59699,4177,car,162,81.2
59700,4177,car,143,81.42
59701,4177,car,162,88.98
59702,4177,car,141,89.22
59703,4177,car,150,90.7
59704,4178,car,188,50.36
59705,4178,car,11,57.15
59706,4178,car,45,60.81
59707,4178,car,94,64.23
59708,4178,car,48,68.52
59709,4178,car,192,69.4
59710,4178,car,193,74.06
59711,4178,car,143,78.3
59712,4178,car,162,79.48
59713,4178,car,141,88.99
59714,4178,car,162,89.09
59715,4178,car,150,90.52
59716,4179,car,134,53.51
59717,4179,car,48,61.0
59718,4179,car,26,64.06
59719,4179,car,3,65.59
59720,4179,car,94,66.67
59721,4179,car,192,66.88
59722,4179,car,143,73.58
59723,4179,car,193,76.08
59724,4179,car,162,81.16
59725,4179,car,141,88.2
59726,4179,car,162,89.07
59727,4179,car,150,90.03
59728,4180,car,48,60.34
59729,4180,car,3,62.43
59730,4180,car,94,67.63
59731,4180,car,192,68.15
59732,4180,car,193,75.71
59733,4180,car,143,77.33
59734,4180,car,162,77.56
59735,4180,car,140,88.21
59736,4180,car,162,89.44
59737,4180,car,150,90.19
59738,4181,car,1,50.27
59739,4181,car,48,59.99
59740,4181,car,3,62.52
59741,4181,car,94,67.56
59742,4181,car,192,68.21
59743,4181,car,193,75.74
59744,4181,car,143,77.4
59745,4181,car,162,77.57
59746,4181,car,140,88.21
59747,4181,car,162,89.43
59748,4181,car,150,90.19
59749,4182,car,1,50.65
59750,4182,car,48,60.0
59751,4182,car,3,62.53
59752,4182,car,94,67.57
59753,4182,car,192,68.2
59754,4182,car,193,75.73
59755,4182,car,143,77.38
59756,4182,car,162,77.54
59757,4182,car,140,88.21
59758,4182,car,162,89.42
59759,4182,car,150,90.19
59760,4183,car,48,64.41
59761,4183,car,3,70.75
59762,4183,car,94,70.97
59763,4183,car,192,73.4
59764,4183,car,193,75.04
59765,4183,car,165,75.49
59766,4183,car,143,79.43
59767,4183,car,140,85.95
59768,4183,car,162,90.59
59769,4183,car,150,91.08
59770,4184,car,26,56.58
59771,4184,car,48,61.73
59772,4184,car,3,64.86
59773,4184,car,94,68.87
59774,4184,car,192,72.15
59775,4184,car,193,75.02
59776,4184,car,143,75.35
59777,4184,car,165,80.11
59778,4184,car,140,87.43
59779,4184,car,150,90.22
59780,4184,car,162,91.36
59781,4185,car,188,51.49
59782,4185,car,26,53.23
59783,4185,car,48,61.65
59784,4185,car,94,67.66
59785,4185,car,3,68.44
59786,4185,car,192,71.67
59787,4185,car,193,73.0
59788,4185,car,165,77.84
59789,4185,car,143,79.99
59790,4185,car,150,88.77
59791,4185,car,139,89.12
59792,4185,car,162,91.09
59793,4186,car,3,53.8
59794,4186,car,26,60.06
59795,4186,car,48,60.48
59796,4186,car,94,63.77
59797,4186,car,193,66.35
59798,4186,car,192,69.33
59799,4186,car,143,75.72
59800,4186,car,165,76.64
59801,4186,car,150,89.17
59802,4186,car,139,89.19
59803,4186,car,162,91.8
59804,4187,car,3,52.74
59805,4187,car,26,60.15
59806,4187,car,48,60.43
59807,4187,car,94,63.6
59808,4187,car,193,65.88
59809,4187,car,192,69.27
59810,4187,car,143,75.66
59811,4187,car,165,76.2
59812,4187,car,150,89.16
59813,4187,car,139,89.24
59814,4187,car,162,91.71
59815,4188,car,3,52.62
59816,4188,car,26,60.15
59817,4188,car,48,60.42
59818,4188,car,94,63.6
59819,4188,car,193,65.9
59820,4188,car,192,69.25
59821,4188,car,143,75.69
59822,4188,car,165,76.2
59823,4188,car,150,89.16
59824,4188,car,139,89.24
59825,4188,car,162,91.71
59826,4189,car,26,58.36
59827,4189,car,48,61.49
59828,4189,car,94,62.25
59829,4189,car,193,63.31
59830,4189,car,192,67.62
59831,4189,car,134,76.92
59832,4189,car,165,83.15
59833,4189,car,139,88.85
59834,4189,car,150,88.93
59835,4189,car,162,91.89
59836,4190,car,188,50.2
59837,4190,car,3,51.98
59838,4190,car,26,59.78
59839,4190,car,48,62.94
59840,4190,car,94,64.1
59841,4190,car,193,67.24
59842,4190,car,134,68.2
59843,4190,car,192,69.49
59844,4190,car,165,79.77
59845,4190,car,139,87.67
59846,4190,car,150,90.12
59847,4190,car,162,90.59
59848,4191,car,188,51.63
59849,4191,car,26,63.4
59850,4191,car,94,64.06
59851,4191,car,48,66.82
59852,4191,car,193,67.35
59853,4191,car,192,71.34
59854,4191,car,165,73.4
59855,4191,car,134,77.59
59856,4191,car,139,85.45
59857,4191,car,162,89.56
59858,4191,car,150,89.85
59859,4192,car,188,51.56
59860,4192,car,26,62.77
59861,4192,car,94,64.23
59862,4192,car,48,66.84
59863,4192,car,193,67.03
59864,4192,car,192,71.41
59865,4192,car,165,73.66
59866,4192,car,134,77.47
59867,4192,car,139,85.34
59868,4192,car,162,89.55
59869,4192,car,150,89.83
59870,4193,car,188,51.46
59871,4193,car,94,62.79
59872,4193,car,193,67.32
59873,4193,car,48,67.42
59874,4193,car,26,67.97
59875,4193,car,192,70.27
59876,4193,car,165,74.25
59877,4193,car,134,80.39
59878,4193,car,139,87.29
59879,4193,car,150,88.35
59880,4193,car,162,91.04
59881,4194,car,188,51.37
59882,4194,car,94,62.91
59883,4194,car,48,67.4
59884,4194,car,193,67.7
59885,4194,car,26,67.93
59886,4194,car,192,70.37
59887,4194,car,165,74.11
59888,4194,car,134,80.34
59889,4194,car,139,87.24
59890,4194,car,150,88.35
59891,4194,car,162,91.06
59892,4195,car,188,50.96
59893,4195,car,94,62.84
59894,4195,car,193,64.22
59895,4195,car,26,67.19
59896,4195,car,48,67.25
59897,4195,car,192,71.31
59898,4195,car,165,73.13
59899,4195,car,134,80.63
59900,4195,car,139,87.95
59901,4195,car,150,88.26
59902,4195,car,162,90.83
59903,4196,car,26,50.44
59904,4196,car,36,52.07
59905,4196,car,188,53.4
59906,4196,car,193,57.56
59907,4196,car,94,66.6
59908,4196,car,48,69.26
59909,4196,car,192,71.67
59910,4196,car,165,80.67
59911,4196,car,134,82.67
59912,4196,car,139,87.75
59913,4196,car,162,88.12
59914,4196,car,150,88.67
59915,4197,car,26,51.58
59916,4197,car,36,52.41
59917,4197,car,188,53.49
59918,4197,car,193,57.68
59919,4197,car,94,66.28
59920,4197,car,48,69.52
59921,4197,car,192,71.52
59922,4197,car,165,80.66
59923,4197,car,134,82.17
59924,4197,car,139,87.85
59925,4197,car,162,88.3
59926,4197,car,150,88.64
59927,4198,car,36,55.24
59928,4198,car,188,56.91
59929,4198,car,193,60.01
59930,4198,car,94,62.74
59931,4198,car,192,69.5
59932,4198,car,48,73.0
59933,4198,car,134,76.79
59934,4198,car,162,79.63
59935,4198,car,165,81.56
59936,4198,car,139,86.03
59937,4198,car,150,90.4
59938,4199,car,36,53.5
59939,4199,car,188,55.79
59940,4199,car,94,63.87
59941,4199,car,193,63.9
59942,4199,car,192,69.22
59943,4199,car,48,72.71
59944,4199,car,134,77.54
59945,4199,car,162,79.77
59946,4199,car,139,86.01
59947,4199,car,160,86.71
59948,4199,car,150,89.98
59949,4200,car,36,53.6
59950,4200,car,188,55.88
59951,4200,car,94,63.72
59952,4200,car,193,64.14
59953,4200,car,192,69.21
59954,4200,car,48,72.71
59955,4200,car,134,77.52
59956,4200,car,162,79.79
59957,4200,car,139,85.97
59958,4200,car,160,86.7
59959,4200,car,150,90.0
59960,4201,car,36,54.85
59961,4201,car,188,57.9
59962,4201,car,94,62.35
59963,4201,car,192,70.45
59964,4201,car,48,74.71
59965,4201,car,193,75.93
59966,4201,car,134,81.26
59967,4201,car,139,85.0
59968,4201,car,160,86.55
59969,4201,car,162,87.43
59970,4201,car,150,88.95
59971,4202,car,36,54.14
59972,4202,car,188,57.17
59973,4202,car,94,62.17
59974,4202,car,192,70.26
59975,4202,car,48,74.19
59976,4202,car,193,75.34
59977,4202,car,134,81.38
59978,4202,car,139,84.96
59979,4202,car,160,86.43
59980,4202,car,162,87.29
59981,4202,car,150,88.9
59982,4203,car,36,58.52
59983,4203,car,188,59.46
59984,4203,car,94,61.3
59985,4203,car,192,70.86
59986,4203,car,193,73.19
59987,4203,car,48,77.34
59988,4203,car,134,81.31
59989,4203,car,135,87.22
59990,4203,car,160,88.03
59991,4203,car,150,89.03
59992,4203,car,162,89.9
59993,4204,car,36,59.81
59994,4204,car,94,60.82
59995,4204,car,188,61.22
59996,4204,car,193,70.73
59997,4204,car,192,70.94
59998,4204,car,48,78.14
59999,4204,car,134,83.76
60000,4204,car,135,86.84
60001,4204,car,150,87.85
60002,4204,car,160,88.11
60003,4204,car,162,88.81
60004,4205,car,94,57.94
60005,4205,car,36,59.74
60006,4205,car,188,60.69
60007,4205,car,192,70.93
60008,4205,car,193,73.35
60009,4205,car,48,78.46
60010,4205,car,134,80.22
60011,4205,car,162,86.38
60012,4205,car,160,87.25
60013,4205,car,135,87.99
60014,4205,car,150,88.41
60015,4206,car,94,57.95
60016,4206,car,36,59.88
60017,4206,car,188,60.73
60018,4206,car,192,70.93
60019,4206,car,193,73.28
60020,4206,car,48,78.51
60021,4206,car,134,80.39
60022,4206,car,162,86.36
60023,4206,car,160,87.22
60024,4206,car,135,87.98
60025,4206,car,150,88.38
60026,4207,car,94,57.59
60027,4207,car,36,59.89
60028,4207,car,188,60.78
60029,4207,car,192,70.94
60030,4207,car,193,73.27
60031,4207,car,48,78.5
60032,4207,car,134,80.5
60033,4207,car,162,86.39
60034,4207,car,160,87.23
60035,4207,car,135,87.87
60036,4207,car,150,88.39
60037,4208,car,94,57.76
60038,4208,car,36,59.01
60039,4208,car,188,60.98
60040,4208,car,192,70.35
60041,4208,car,193,73.14
60042,4208,car,48,78.09
60043,4208,car,134,80.61
60044,4208,car,142,85.09
60045,4208,car,135,86.85
60046,4208,car,162,87.67
60047,4208,car,150,87.74
60048,4209,car,36,53.0
60049,4209,car,94,56.15
60050,4209,car,188,61.26
60051,4209,car,192,67.02
60052,4209,car,48,75.06
60053,4209,car,193,76.5
60054,4209,car,132,85.06
60055,4209,car,142,86.43
60056,4209,car,135,88.01
60057,4209,car,148,88.51
60058,4209,car,149,90.47
60059,4210,car,94,52.93
60060,4210,car,36,55.34
60061,4210,car,188,62.59
60062,4210,car,192,63.68
60063,4210,car,193,71.48
60064,4210,car,48,76.16
60065,4210,car,132,85.7
60066,4210,car,148,85.87
60067,4210,car,142,86.5
60068,4210,car,149,86.82
60069,4210,car,129,87.43
60070,4211,car,94,52.95
60071,4211,car,36,55.18
60072,4211,car,188,62.53
60073,4211,car,192,63.75
60074,4211,car,193,71.87
60075,4211,car,48,76.04
60076,4211,car,132,85.63
60077,4211,car,148,85.9
60078,4211,car,142,86.46
60079,4211,car,149,86.6
60080,4211,car,129,87.41
60081,4212,car,94,52.92
60082,4212,car,36,55.21
60083,4212,car,188,62.58
60084,4212,car,192,63.78
60085,4212,car,193,71.88
60086,4212,car,48,76.05
60087,4212,car,132,85.64
60088,4212,car,148,85.91
60089,4212,car,142,86.46
60090,4212,car,149,86.6
60091,4212,car,129,87.44
60092,4213,car,36,54.75
60093,4213,car,188,61.23
60094,4213,car,192,65.43
60095,4213,car,193,71.6
60096,4213,car,48,77.2
60097,4213,car,132,82.6
60098,4213,car,142,85.98
60099,4213,car,146,87.13
60100,4213,car,148,87.42
60101,4213,car,129,88.65
60102,4214,car,36,53.63
60103,4214,car,188,60.8
60104,4214,car,192,66.04
60105,4214,car,193,74.15
60106,4214,car,48,76.63
60107,4214,car,132,82.16
60108,4214,car,142,85.72
60109,4214,car,146,86.46
60110,4214,car,148,87.05
60111,4214,car,129,88.44
60112,4215,car,36,56.19
60113,4215,car,188,62.77
60114,4215,car,192,64.14
60115,4215,car,193,74.68
60116,4215,car,125,77.79
60117,4215,car,48,77.87
60118,4215,car,148,84.43
60119,4215,car,142,85.6
60120,4215,car,146,86.97
60121,4215,car,129,90.78
60122,4216,car,36,56.1
60123,4216,car,188,62.7
60124,4216,car,192,64.1
60125,4216,car,193,74.75
60126,4216,car,48,77.87
60127,4216,car,125,77.89
60128,4216,car,148,84.53
60129,4216,car,142,85.68
60130,4216,car,146,87.39
60131,4216,car,129,90.78
60132,4217,car,94,51.88
60133,4217,car,36,56.83
60134,4217,car,188,61.91
60135,4217,car,192,64.81
60136,4217,car,193,76.75
60137,4217,car,48,78.37
60138,4217,car,142,83.78
60139,4217,car,125,83.81
60140,4217,car,148,83.95
60141,4217,car,146,84.7
60142,4217,car,97,88.52
60143,4218,car,94,51.84
60144,4218,car,36,56.73
60145,4218,car,188,61.82
60146,4218,car,192,64.74
60147,4218,car,193,76.72
60148,4218,car,48,78.24
60149,4218,car,142,83.66
60150,4218,car,148,83.99
60151,4218,car,125,84.01
60152,4218,car,146,84.49
60153,4218,car,97,88.63
60154,4219,car,94,53.67
60155,4219,car,36,55.77
60156,4219,car,158,58.42
